303;4;1.25
304;4;1.25
305;4;1.25
306;4;1.25
307;4;1.25
308;4;1.25
309;4;1.25
310;4;1.25
311;4;1.25
312;4;1.25
313;4;1.25
314;4;1.25
315;4;1.25
316;4;1.25
317;4;1.25
318;4;1.25
319;4;1.25
320;4;1.25
321;4;1.25
322;4;1.25
323;4;1.25
324;4;1.25
325;4;1.25
326;4;1.25
327;4;1.25
328;4;1.25
329;4;1.25
330;4;1.25
331;4;1.25
332;4;1.25
333;4;1.25
334;4;1.25
335;4;1.25
336;4;1.25
337;4;1.25
338;4;1.25
339;4;1.25
340;4;1.25
341;4;1.25
342;4;1.25
343;4;1.25
344;4;1.25
345;4;1.25
346;4;1.25
347;4;1.25
348;4;1.25
349;4;1.25
350;4;1.25
351;4;1.25
352;4;1.25
353;4;1.25
354;4;1.25
355;4;1.25
356;4;1.25
357;4;1.25
358;4;1.25
359;4;1.25
360;4;1.25
361;4;1.25
362;4;1.25
363;4;1.25
364;4;1.25
365;4;1.25
366;4;1.25
367;4;1.25
368;4;1.25
369;4;1.25
370;4;1.25
371;4;1.25
372;4;1.25
373;4;1.25
374;4;1.25
375;4;1.25
376;4;1.25
377;4;1.25
378;4;1.25
379;4;1.25
380;4;1.25
381;4;1.25
382;4;1.25
383;4;1.25
384;4;1.25
385;4;1.25
386;4;1.25
387;4;1.25
388;4;1.25
389;4;1.25
390;4;1.25
391;4;1.25
392;4;1.25
393;4;1.25
394;4;1.25
395;4;1.25
396;4;1.25
397;4;1.25
398;4;1.25
399;4;1.25
400;4;1.25
401;4;1.25
402;4;1.25
403;4;1.25
404;4;1.25
405;4;1.25
406;4;1.25
407;4;1.25
408;4;1.25
409;4;1.25
410;4;1.25
411;4;1.25
412;4;1.25
413;4;1.25
414;4;1.25
415;4;1.25
416;4;1.25
417;4;1.25
418;4;1.25
419;4;1.25
420;4;1.25
421;4;1.25
422;4;1.25
423;4;1.25
424;4;1.25
425;4;1.25
426;4;1.25
427;4;1.25
428;4;1.25
429;4;1.25
430;4;1.25
431;4;1.25
432;4;1.25
433;4;1.25
434;4;1.25
435;4;1.25
436;4;1.25
437;4;1.25
438;4;1.25
439;4;1.25
440;4;1.25
441;4;1.25
442;4;1.25
443;4;1.25
444;4;1.25
445;4;1.25
446;4;1.25
447;4;1.25
448;4;1.25
449;4;1.25
450;4;1.25
451;4;1.25
452;4;1.25
453;4;1.25
454;4;1.25
455;4;1.25
456;4;1.25
457;4;1.25
458;4;1.25
459;4;1.25
460;4;1.25
461;4;1.25
462;4;1.25
463;4;1.25
464;4;1.25
465;4;1.25
466;4;1.25
467;4;1.25
468;4;1.25
469;4;1.25
470;4;1.25
471;4;1.25
472;4;1.25
473;4;1.25
474;4;1.25
475;4;1.25
476;4;1.25
477;4;1.25
478;4;1.25
479;4;1.25
480;4;1.25
481;4;1.25
482;4;1.25
483;4;1.25
484;4;1.25
485;4;1.25
486;4;1.25
487;4;1.25
488;4;1.25
489;4;1.25
490;4;1.25
491;4;1.25
492;4;1.25
493;4;1.25
494;4;1.25
495;4;1.25
496;4;1.25
497;4;1.25
498;4;1.25
499;4;1.25
500;4;1.25
501;4;1.25
502;4;1.25
503;4;1.25
504;4;1.25
505;4;1.25
506;4;1.25
507;4;1.25
508;4;1.25
509;4;1.25
510;4;1.25
511;4;1.25
512;4;1.25
513;4;1.25
514;4;1.25
515;4;1.25
516;4;1.25
517;4;1.25
518;4;1.25
519;4;1.25
520;4;1.25
521;4;1.25
522;4;1.25
523;4;1.25
524;4;1.25
525;4;1.25
526;4;1.25
527;4;1.25
528;4;1.25
529;4;1.25
530;4;1.25
531;4;1.25
532;4;1.25
533;4;1.25
534;4;1.25
535;4;1.25
536;4;1.25
537;4;1.25
538;4;1.25
539;4;1.25
540;4;1.25
541;4;1.25
542;4;1.25
543;4;1.25
544;4;1.25
545;4;1.25
546;4;1.25
547;4;1.25
548;4;1.25
549;4;1.25
550;4;1.25
551;4;1.25
552;4;1.25
553;4;1.25
554;4;1.25
555;4;1.25
556;4;1.25
557;4;1.25
558;4;1.25
559;4;1.25
560;4;1.25
561;4;1.25
562;4;1.25
563;4;1.25
564;4;1.25
565;4;1.25
566;4;1.25
567;4;1.25
568;4;1.25
569;4;1.25
570;4;1.25
571;4;1.25
572;4;1.25
573;4;1.25
574;4;1.25
575;4;1.25
576;4;1.25
577;4;1.25
578;4;1.25
579;4;1.25
580;4;1.25
581;4;1.25
582;4;1.25
583;4;1.25
584;4;1.25
585;4;1.25
586;4;1.25
587;4;1.25
588;4;1.25
589;4;1.25
590;4;1.25
591;4;1.25
592;4;1.25
593;4;1.25
594;4;1.25
595;4;1.25
596;4;1.25
597;4;1.25
598;4;1.25
599;4;1.25
600;4;1.25
601;4;1.25
602;4;1.25
603;4;1.25
604;4;1.25
605;4;1.25
606;4;1.25
607;4;1.25
608;4;1.25
609;4;1.25
610;4;1.25
611;4;1.25
612;4;1.25
613;4;1.25
614;4;1.25
615;4;1.25
616;4;1.25
617;4;1.25
618;4;1.25
619;4;1.25
620;4;1.25
621;4;1.25
622;4;1.25
623;4;1.25
624;4;1.25
625;4;1.25
626;4;1.25
627;4;1.25
628;4;1.25
629;4;1.25
630;4;1.25
631;4;1.25
632;4;1.25
633;4;1.25
634;4;1.25
635;4;1.25
636;4;1.25
637;4;1.25
638;4;1.25
639;4;1.25
640;4;1.25
641;4;1.25
642;4;1.25
643;4;1.25
644;4;1.25
645;4;1.25
646;4;1.25
647;4;1.25
648;4;1.25
649;4;1.25
650;4;1.25
651;4;1.25
652;4;1.25
653;4;1.25
654;4;1.25
655;4;1.25
656;4;1.25
657;4;1.25
658;4;1.25
659;4;1.25
660;4;1.25
661;4;1.25
662;4;1.25
663;4;1.25
664;4;1.25
665;4;1.25
666;4;1.25
667;4;1.25
668;4;1.25
669;4;1.25
670;4;1.25
671;4;1.25
672;4;1.25
673;4;1.25
674;4;1.25
675;4;1.25
676;4;1.25
677;4;1.25
678;4;1.25
679;4;1.25
680;4;1.25
681;4;1.25
682;4;1.25
683;4;1.25
684;4;1.25
685;4;1.25
686;4;1.25
687;4;1.25
688;4;1.25
689;4;1.25
690;4;1.25
691;4;1.25
692;4;1.25
693;4;1.25
694;4;1.25
695;4;1.25
696;4;1.25
697;4;1.25
698;4;1.25
699;4;1.25
700;4;1.25
701;4;1.25
702;4;1.25
703;4;1.25
704;4;1.25
705;4;1.25
706;4;1.25
707;4;1.25
708;4;1.25
709;4;1.25
710;4;1.25
711;4;1.25
712;4;1.25
713;4;1.25
714;4;1.25
715;4;1.25
716;4;1.25
717;4;1.25
718;4;1.25
719;4;1.25
720;4;1.25
721;4;1.25
722;4;1.25
723;4;1.25
724;4;1.25
725;4;1.25
726;4;1.25
727;4;1.25
728;4;1.25
729;4;1.25
730;4;1.25
731;4;1.25
732;4;1.25
733;4;1.25
734;4;1.25
735;4;1.25
736;4;1.25
737;4;1.25
738;4;1.25
739;4;1.25
740;4;1.25
741;4;1.25
742;4;1.25
743;4;1.25
744;4;1.25
745;4;1.25
746;4;1.25
747;4;1.25
748;4;1.25
749;4;1.25
750;4;1.25
751;4;1.25
752;4;1.25
753;4;1.25
754;4;1.25
755;4;1.25
756;4;1.25
757;4;1.25
758;4;1.25
759;4;1.25
760;4;1.25
761;4;1.25
762;4;1.25
763;4;1.25
764;4;1.25
765;4;1.25
766;4;1.25
767;4;1.25
768;4;1.25
769;4;1.25
770;4;1.25
771;4;1.25
772;4;1.25
773;4;1.25
774;4;1.25
775;4;1.25
776;4;1.25
777;4;1.25
778;4;1.25
779;4;1.25
780;4;1.25
781;4;1.25
782;4;1.25
783;4;1.25
784;4;1.25
785;4;1.25
786;4;1.25
787;4;1.25
788;4;1.25
789;4;1.25
790;4;1.25
791;4;1.25
792;4;1.25
793;4;1.25
794;4;1.25
795;4;1.25
796;4;1.25
797;4;1.25
798;4;1.25
799;4;1.25
800;4;1.25
801;4;1.25
802;4;1.25
803;4;1.25
804;4;1.25
805;4;1.25
806;4;1.25
807;4;1.25
808;4;1.25
809;4;1.25
810;4;1.25
811;4;1.25
812;4;1.25
813;4;1.25
814;4;1.25
815;4;1.25
816;4;1.25
817;4;1.25
818;4;1.25
819;4;1.25
820;4;1.25
821;4;1.25
822;4;1.25
823;4;1.25
824;4;1.25
825;4;1.25
826;4;1.25
827;4;1.25
828;4;1.25
829;4;1.25
830;4;1.25
831;4;1.25
832;4;1.25
833;4;1.25
834;4;1.25
835;4;1.25
836;4;1.25
837;4;1.25
838;4;1.25
839;4;1.25
840;4;1.25
841;4;1.25
842;4;1.25
843;4;1.25
844;4;1.25
845;4;1.25
846;4;1.25
847;4;1.25
848;4;1.25
849;4;1.25
850;4;1.25
851;4;1.25
852;4;1.25
853;4;1.25
854;4;1.25
855;4;1.25
856;4;1.25
857;4;1.25
858;4;1.25
859;4;1.25
860;4;1.25
861;4;1.25
862;4;1.25
863;4;1.25
864;4;1.25
865;4;1.25
866;4;1.25
867;4;1.25
868;4;1.25
869;4;1.25
870;4;1.25
871;4;1.25
872;4;1.25
873;4;1.25
874;4;1.25
875;4;1.25
876;4;1.25
877;4;1.25
878;4;1.25
879;4;1.25
880;4;1.25
881;4;1.25
882;4;1.25
883;4;1.25
884;4;1.25
885;4;1.25
886;4;1.25
887;4;1.25
888;4;1.25
889;4;1.25
890;4;1.25
891;4;1.25
892;4;1.25
893;4;1.25
894;4;1.25
895;4;1.25
896;4;1.25
897;4;1.25
898;4;1.25
899;4;1.25
900;4;1.25
901;4;1.25
902;4;1.25
903;4;1.25
904;4;1.25
905;4;1.25
906;4;1.25
907;4;1.25
908;4;1.25
909;4;1.25
910;4;1.25
911;4;1.25
912;4;1.25
913;4;1.25
914;4;1.25
915;4;1.25
916;4;1.25
917;4;1.25
918;4;1.25
919;4;1.25
920;4;1.25
921;4;1.25
922;4;1.25
923;4;1.25
924;4;1.25
925;4;1.25
926;4;1.25
927;4;1.25
928;4;1.25
929;4;1.25
930;4;1.25
931;4;1.25
932;4;1.25
933;4;1.25
934;4;1.25
935;4;1.25
936;4;1.25
937;4;1.25
938;4;1.25
939;4;1.25
940;4;1.25
941;4;1.25
942;4;1.25
943;4;1.25
944;4;1.25
945;4;1.25
946;4;1.25
947;4;1.25
948;4;1.25
949;4;1.25
950;4;1.25
951;4;1.25
952;4;1.25
953;4;1.25
954;4;1.25
955;4;1.25
956;4;1.25
957;4;1.25
958;4;1.25
959;4;1.25
960;4;1.25
961;4;1.25
962;4;1.25
963;4;1.25
964;4;1.25
965;4;1.25
966;4;1.25
967;4;1.25
968;4;1.25
969;4;1.25
970;4;1.25
971;4;1.25
972;4;1.25
973;4;1.25
974;4;1.25
975;4;1.25
976;4;1.25
977;4;1.25
978;4;1.25
979;4;1.25
980;4;1.25
981;4;1.25
982;4;1.25
983;4;1.25
984;4;1.25
985;4;1.25
986;4;1.25
987;4;1.25
988;4;1.25
989;4;1.25
990;4;1.25
991;4;1.25
992;4;1.25
993;4;1.25
994;4;1.25
995;4;1.25
996;4;1.25
997;4;1.25
998;4;1.25
999;4;1.25
1000;4;1.25
1001;4;1.25
1002;4;1.25
1003;4;1.25
1004;4;1.25
1005;4;1.25
1006;4;1.25
1007;4;1.25
1008;4;1.25
1009;4;1.25
1010;4;1.25
1011;4;1.25
1012;4;1.25
1013;4;1.25
1014;4;1.25
1015;4;1.25
1016;4;1.25
1017;4;1.25
1018;4;1.25
1019;4;1.25
1020;4;1.25
1021;4;1.25
1022;4;1.25
1023;4;1.25
1024;4;1.25
1025;4;1.25
1026;4;1.25
1027;4;1.25
1028;4;1.25
1029;4;1.25
1030;4;1.25
1031;4;1.25
1032;4;1.25
1033;4;1.25
1034;4;1.25
1035;4;1.25
1036;4;1.25
1037;4;1.25
1038;4;1.25
1039;4;1.25
1040;4;1.25
1041;4;1.25
1042;4;1.25
1043;4;1.25
1044;4;1.25
1045;4;1.25
1046;4;1.25
1047;4;1.25
1048;4;1.25
1049;4;1.25
1050;4;1.25
1051;4;1.25
1052;4;1.25
1053;4;1.25
1054;4;1.25
1055;4;1.25
1056;4;1.25
1057;4;1.25
1058;4;1.25
1059;4;1.25
1060;4;1.25
1061;4;1.25
1062;4;1.25
1063;4;1.25
1064;4;1.25
1065;4;1.25
1066;4;1.25
1067;4;1.25
1068;4;1.25
1069;4;1.25
1070;4;1.25
1071;4;1.25
1072;4;1.25
1073;4;1.25
1074;4;1.25
1075;4;1.25
1076;4;1.25
1077;4;1.25
1078;4;1.25
1079;4;1.25
1080;4;1.25
1081;4;1.25
1082;4;1.25
1083;4;1.25
1084;4;1.25
1085;4;1.25
1086;4;1.25
1087;4;1.25
1088;4;1.25
1089;4;1.25
1090;4;1.25
1091;4;1.25
1092;4;1.25
1093;4;1.25
1094;4;1.25
1095;4;1.25
1096;4;1.25
1097;4;1.25
1098;4;1.25
1099;4;1.25
1100;4;1.25
1101;4;1.25
1102;4;1.25
1103;4;1.25
1104;4;1.25
1105;4;1.25
1106;4;1.25
1107;4;1.25
1108;4;1.25
1109;4;1.25
1110;4;1.25
1111;4;1.25
1112;4;1.25
1113;4;1.25
1114;4;1.25
1115;4;1.25
1116;4;1.25
1117;4;1.25
1118;4;1.25
1119;4;1.25
1120;4;1.25
1121;4;1.25
1122;4;1.25
1123;4;1.25
1124;4;1.25
1125;4;1.25
1126;4;1.25
1127;4;1.25
1128;4;1.25
1129;4;1.25
1130;4;1.25
1131;4;1.25
1132;4;1.25
1133;4;1.25
1134;4;1.25
1135;4;1.25
1136;4;1.25
1137;4;1.25
1138;4;1.25
1139;4;1.25
1140;4;1.25
1141;4;1.25
1142;4;1.25
1143;4;1.25
1144;4;1.25
1145;4;1.25
1146;4;1.25
1147;4;1.25
1148;4;1.25
1149;4;1.25
1150;4;1.25
1151;4;1.25
1152;4;1.25
1153;4;1.25
1154;4;1.25
1155;4;1.25
1156;4;1.25
1157;4;1.25
1158;4;1.25
1159;4;1.25
1160;4;1.25
1161;4;1.25
1162;4;1.25
1163;4;1.25
1164;4;1.25
1165;4;1.25
1166;4;1.25
1167;4;1.25
1168;4;1.25
1169;4;1.25
1170;4;1.25
1171;4;1.25
1172;4;1.25
1173;4;1.25
1174;4;1.25
1175;4;1.25
1176;4;1.25
1177;4;1.25
1178;4;1.25
1179;4;1.25
1180;4;1.25
1181;4;1.25
1182;4;1.25
1183;4;1.25
1184;4;1.25
1185;4;1.25
1186;4;1.25
1187;4;1.25
1188;4;1.25
1189;4;1.25
1190;4;1.25
1191;4;1.25
1192;4;1.25
1193;4;1.25
1194;5;1.25
1195;5;1.25
1196;5;1.25
1197;5;1.25
1198;5;1.25
1199;5;1.25
1200;5;1.25
1201;5;1.25
1202;5;1.25
1203;5;1.25
1204;5;1.25
1205;5;1.25
1206;5;1.25
1207;5;1.25
1208;5;1.25
1209;5;1.25
1210;5;1.25
1211;5;1.25
1212;5;1.25
1213;5;1.25
1214;5;1.25
1215;5;1.25
1216;5;1.25
1217;5;1.25
1218;5;1.25
1219;5;1.25
1220;5;1.25
1221;5;1.25
1222;5;1.25
1223;5;1.25
1224;5;1.25
1225;5;1.25
1226;5;1.25
1227;5;1.25
1228;5;1.25
1229;5;1.25
1230;5;1.25
1231;5;1.25
1232;5;1.25
1233;5;1.25
1234;5;1.25
1235;5;1.25
1236;5;1.25
1237;5;1.25
1238;5;1.25
1239;5;1.25
1240;5;1.25
1241;5;1.25
1242;5;1.25
1243;5;1.25
1244;5;1.25
1245;5;1.25
1246;5;1.25
1247;5;1.25
1248;5;1.25
1249;5;1.25
1250;5;1.25
1251;5;1.25
1252;5;1.25
1253;5;1.25
1254;5;1.25
1255;5;1.25
1256;5;1.25
1257;5;1.25
1258;5;1.25
1259;5;1.25
1260;5;1.25
1261;5;1.25
1262;5;1.25
1263;5;1.25
1264;5;1.25
1265;5;1.25
1266;5;1.25
1267;5;1.25
1268;5;1.25
1269;5;1.25
1270;5;1.25
1271;5;1.25
1272;5;1.25
1273;5;1.25
1274;5;1.25
1275;5;1.25
1276;5;1.25
1277;5;1.25
1278;5;1.25
1279;5;1.25
1280;5;1.25
1281;5;1.25
1282;5;1.25
1283;5;1.25
1284;5;1.25
1285;5;1.25
1286;5;1.25
1287;5;1.25
1288;5;1.25
1289;5;1.25
1290;5;1.25
1291;5;1.25
1292;5;1.25
1293;5;1.25
1294;5;1.25
1295;5;1.25
1296;5;1.25
1297;5;1.25
1298;5;1.25
1299;5;1.25
1300;5;1.25
1301;5;1.25
1302;5;1.25
1303;5;1.25
1304;5;1.25
1305;5;1.25
1306;5;1.25
1307;5;1.25
1308;5;1.25
1309;5;1.25
1310;5;1.25
1311;5;1.25
1312;5;1.25
1313;5;1.25
1314;5;1.25
1315;5;1.25
1316;5;1.25
1317;5;1.25
1318;5;1.25
1319;5;1.25
1320;5;1.25
1321;5;1.25
1322;5;1.25
1323;5;1.25
1324;5;1.25
1325;5;1.25
1326;5;1.25
1327;5;1.25
1328;5;1.25
1329;5;1.25
1330;5;1.25
1331;5;1.25
1332;5;1.25
1333;5;1.25
1334;5;1.25
1335;5;1.25
1336;5;1.25
1337;5;1.25
1338;5;1.25
1339;5;1.25
1340;5;1.25
1341;5;1.25
1342;5;1.25
1343;5;1.25
1344;5;1.25
1345;5;1.25
1346;5;1.25
1347;5;1.25
1348;5;1.25
1349;5;1.25
1350;5;1.25
1351;5;1.25
1352;5;1.25
1353;5;1.25
1354;5;1.25
1355;5;1.25
1356;5;1.25
1357;5;1.25
1358;5;1.25
1359;5;1.25
1360;5;1.25
1361;5;1.25
1362;5;1.25
1363;5;1.25
1364;5;1.25
1365;5;1.25
1366;5;1.25
1367;5;1.25
1368;5;1.25
1369;5;1.25
1370;5;1.25
1371;5;1.25
1372;5;1.25
1373;5;1.25
1374;5;1.25
1375;5;1.25
1376;5;1.25
1377;5;1.25
1378;5;1.25
1379;5;1.25
1380;5;1.25
1381;5;1.25
1382;5;1.25
1383;5;1.25
1384;5;1.25
1385;5;1.25
1386;5;1.25
1387;5;1.25
1388;5;1.25
1389;5;1.25
1390;5;1.25
1391;5;1.25
1392;5;1.25
1393;5;1.25
1394;5;1.25
1395;5;1.25
1396;5;1.25
1397;5;1.25
1398;5;1.25
1399;5;1.25
1400;5;1.25
1401;5;1.25
1402;5;1.25
1403;5;1.25
1404;5;1.25
1405;5;1.25
1406;5;1.25
1407;5;1.25
1408;5;1.25
1409;5;1.25
1410;5;1.25
1411;5;1.25
1412;5;1.25
1413;5;1.25
1414;5;1.25
1415;5;1.25
1416;5;1.25
1417;5;1.25
1418;5;1.25
1419;5;1.25
1420;5;1.25
1421;5;1.25
1422;5;1.25
1423;5;1.25
1424;5;1.25
1425;5;1.25
1426;5;1.25
1427;5;1.25
1428;5;1.25
1429;5;1.25
1430;5;1.25
1431;5;1.25
1432;5;1.25
1433;5;1.25
1434;5;1.25
1435;5;1.25
1436;5;1.25
1437;5;1.25
1438;5;1.25
1439;5;1.25
1440;5;1.25
1441;5;1.25
1442;5;1.25
1443;5;1.25
1444;5;1.25
1445;5;1.25
1446;5;1.25
1447;5;1.25
1448;5;1.25
1449;5;1.25
1450;5;1.25
1451;5;1.25
1452;5;1.25
1453;5;1.25
1454;5;1.25
1455;5;1.25
1456;5;1.25
1457;5;1.25
1458;5;1.25
1459;5;1.25
1460;5;1.25
1461;5;1.25
1462;5;1.25
1463;5;1.25
1464;5;1.25
1465;5;1.25
1466;5;1.25
1467;5;1.25
1468;5;1.25
1469;5;1.25
1470;5;1.25
1471;5;1.25
1472;5;1.25
1473;5;1.25
1474;5;1.25
1475;5;1.25
1476;5;1.25
1477;5;1.25
1478;5;1.25
1479;5;1.25
1480;5;1.25
1481;5;1.25
1482;5;1.25
1483;5;1.25
1484;5;1.25
1485;5;1.25
1486;5;1.25
1487;5;1.25
1488;5;1.25
1489;5;1.25
1490;5;1.25
1491;5;1.25
1492;5;1.25
1493;5;1.25
1494;5;1.25
1495;5;1.25
1496;5;1.25
1497;5;1.25
1498;5;1.25
1499;5;1.25
1500;5;1.25
1501;5;1.25
1502;5;1.25
1503;5;1.25
1504;5;1.25
1505;5;1.25
1506;5;1.25
1507;5;1.25
1508;5;1.25
1509;5;1.25
1510;5;1.25
1511;5;1.25
1512;5;1.25
1513;5;1.25
1514;5;1.25
1515;5;1.25
1516;5;1.25
1517;5;1.25
1518;5;1.25
1519;5;1.25
1520;5;1.25
1521;5;1.25
1522;5;1.25
1523;5;1.25
1524;5;1.25
1525;5;1.25
1526;5;1.25
1527;5;1.25
1528;5;1.25
1529;5;1.25
1530;5;1.25
1531;5;1.25
1532;5;1.25
1533;5;1.25
1534;5;1.25
1535;5;1.25
1536;5;1.25
1537;5;1.25
1538;5;1.25
1539;5;1.25
1540;5;1.25
1541;5;1.25
1542;5;1.25
1543;5;1.25
1544;5;1.25
1545;5;1.25
1546;5;1.25
1547;5;1.25
1548;5;1.25
1549;5;1.25
1550;5;1.25
1551;5;1.25
1552;5;1.25
1553;5;1.25
1554;5;1.25
1555;5;1.25
1556;5;1.25
1557;5;1.25
1558;5;1.25
1559;5;1.25
1560;5;1.25
1561;5;1.25
1562;5;1.25
1563;5;1.25
1564;5;1.25
1565;5;1.25
1566;5;1.25
1567;5;1.25
1568;5;1.25
1569;5;1.25
1570;5;1.25
1571;5;1.25
1572;5;1.25
1573;5;1.25
1574;5;1.25
1575;5;1.25
1576;5;1.25
1577;5;1.25
1578;5;1.25
1579;5;1.25
1580;5;1.25
1581;5;1.25
1582;5;1.25
1583;5;1.25
1584;5;1.25
1585;5;1.25
1586;5;1.25
1587;5;1.25
1588;5;1.25
1589;5;1.25
1590;5;1.25
1591;5;1.25
1592;5;1.25
1593;5;1.25
1594;5;1.25
1595;5;1.25
1596;5;1.25
1597;5;1.25
1598;5;1.25
1599;5;1.25
1600;5;1.25
1601;5;1.25
1602;5;1.25
1603;5;1.25
1604;5;1.25
1605;5;1.25
1606;5;1.25
1607;5;1.25
1608;5;1.25
1609;5;1.25
1610;5;1.25
1611;5;1.25
1612;5;1.25
1613;5;1.25
1614;5;1.25
1615;5;1.25
1616;5;1.25
1617;5;1.25
1618;5;1.25
1619;5;1.25
1620;5;1.25
1621;5;1.25
1622;5;1.25
1623;5;1.25
1624;5;1.25
1625;5;1.25
1626;5;1.25
1627;5;1.25
1628;5;1.25
1629;5;1.25
1630;5;1.25
1631;5;1.25
1632;5;1.25
1633;5;1.25
1634;5;1.25
1635;5;1.25
1636;5;1.25
1637;5;1.25
1638;5;1.25
1639;5;1.25
1640;5;1.25
1641;5;1.25
1642;5;1.25
1643;5;1.25
1644;5;1.25
1645;5;1.25
1646;5;1.25
1647;5;1.25
1648;5;1.25
1649;5;1.25
1650;5;1.25
1651;5;1.25
1652;5;1.25
1653;5;1.25
1654;5;1.25
1655;5;1.25
1656;5;1.25
1657;5;1.25
1658;5;1.25
1659;5;1.25
1660;5;1.25
1661;5;1.25
1662;5;1.25
1663;5;1.25
1664;5;1.25
1665;5;1.25
