1525;3;5.08333;6.16667;1.25
1526;3;5.08333;6.16667;1.25
1527;3;5.08333;6.16667;1.25
1528;3;5.08333;6.16667;1.25
1529;3;5.08333;6.16667;1.25
1530;3;5.08333;6.16667;1.25
1531;3;5.08333;6.16667;1.25
1532;3;5.08333;6.16667;1.25
1533;3;5.08333;6.16667;1.25
1534;3;5.08333;6.16667;1.25
1535;3;5.08333;6.16667;1.25
1536;3;5.08333;6.16667;1.25
1537;3;5.08333;6.16667;1.25
1538;3;5.08333;6.16667;1.25
1539;3;5.08333;6.16667;1.25
1540;3;5.08333;6.16667;1.25
1541;3;5.08333;6.16667;1.25
1542;3;5.08333;6.16667;1.25
1543;3;5.08333;6.16667;1.25
1544;3;5.08333;6.16667;1.25
1545;3;5.08333;6.16667;1.25
1546;3;5.08333;7.16667;1.25
1547;3;5.08333;7.16667;1.25
1548;3;5.08333;7.16667;1.25
1549;3;5.08333;7.16667;1.25
1550;3;5.08333;7.16667;1.25
1551;3;5.08333;7.16667;1.25
1552;3;5.08333;7.16667;1.25
1553;3;5.08333;7.16667;1.25
1554;3;5.08333;7.16667;1.25
1555;3;5.08333;7.16667;1.25
1556;3;5.08333;7.16667;1.25
1557;3;5.08333;7.16667;1.25
1558;3;5.08333;7.16667;1.25
1559;3;5.08333;7.16667;1.25
1560;3;5.08333;7.16667;1.25
1561;3;5.08333;7.16667;1.25
1562;3;5.08333;7.16667;1.25
1563;3;5.08333;7.16667;1.25
1564;3;5.08333;7.16667;1.25
1565;3;5.08333;7.16667;1.25
1566;3;5.08333;7.16667;1.25
1567;3;5.08333;7.16667;1.25
1568;3;5.08333;7.16667;1.25
1569;3;5.08333;7.16667;1.25
1570;3;5.08333;7.16667;1.25
1571;3;5.08333;7.16667;1.25
1572;3;5.08333;7.16667;1.25
1573;3;5.08333;7.16667;1.25
1574;3;5.08333;7.16667;1.25
1575;3;5.08333;7.16667;1.25
1576;3;5.08333;7.16667;1.25
1577;3;5.08333;7.16667;1.25
1578;3;5.08333;7.16667;1.25
1579;3;5.08333;7.16667;1.25
1580;3;5.08333;7.16667;1.25
1581;3;5.08333;7.16667;1.25
1582;3;5.08333;7.16667;1.25
1583;3;5.08333;7.16667;1.25
1584;3;5.08333;7.16667;1.25
1585;3;5.08333;7.16667;1.25
1586;3;5.08333;7.16667;1.25
1587;3;5.08333;7.16667;1.25
1588;3;5.08333;7.16667;1.25
1589;3;5.08333;7.16667;1.25
1590;3;5.08333;7.16667;1.25
1591;3;5.08333;7.16667;1.25
1592;3;5.08333;7.16667;1.25
1593;3;5.08333;7.16667;1.25
1594;3;5.08333;7.16667;1.25
1595;3;5.08333;7.16667;1.25
1596;3;5.08333;7.16667;1.25
1597;3;5.08333;7.16667;1.25
1598;3;5.08333;7.16667;1.25
1599;3;5.08333;7.16667;1.25
1600;3;5.08333;7.16667;1.25
1601;3;5.08333;7.16667;1.25
1602;3;5.08333;7.16667;1.25
1603;3;5.08333;7.16667;1.25
1604;3;5.08333;7.16667;1.25
1605;3;5.08333;7.16667;1.25
1606;3;5.08333;7.16667;1.25
1607;3;5.08333;7.16667;1.25
1608;3;5.08333;7.16667;1.25
1609;3;5.08333;7.16667;1.25
1610;3;5.08333;7.16667;1.25
1611;3;5.08333;7.16667;1.25
1612;3;5.08333;7.16667;1.25
1613;3;5.08333;7.16667;1.25
1614;3;5.08333;7.16667;1.25
1615;3;5.08333;7.16667;1.25
1616;3;5.08333;7.16667;1.25
1617;3;5.08333;7.16667;1.25
1618;3;5.08333;7.16667;1.25
1619;3;5.08333;7.16667;1.25
1620;3;5.08333;7.16667;1.25
1621;3;5.08333;7.16667;1.25
1622;3;5.08333;7.16667;1.25
1623;3;5.08333;7.16667;1.25
1624;3;5.08333;7.16667;1.25
1625;3;5.08333;7.16667;1.25
1626;3;5.08333;7.16667;1.25
1627;3;5.08333;7.16667;1.25
1628;3;5.08333;7.16667;1.25
1629;3;5.08333;7.16667;1.25
1630;3;5.08333;7.16667;1.25
1631;3;5.08333;7.16667;1.25
1632;3;5.08333;7.16667;1.25
1633;3;5.08333;7.16667;1.25
1634;3;5.08333;7.16667;1.25
1635;3;5.08333;7.16667;1.25
1636;3;5.08333;7.16667;1.25
1637;3;5.08333;7.16667;1.25
1638;3;5.08333;7.16667;1.25
1639;3;5.08333;7.16667;1.25
1640;3;5.08333;7.16667;1.25
1641;3;5.08333;7.16667;1.25
1642;3;5.08333;7.16667;1.25
1643;3;5.08333;7.16667;1.25
1644;3;5.08333;7.16667;1.25
1645;3;5.08333;7.16667;1.25
1646;3;5.08333;7.16667;1.25
1647;3;5.08333;7.16667;1.25
1648;3;5.08333;7.16667;1.25
1649;3;5.08333;7.16667;1.25
1650;3;5.08333;7.16667;1.25
1651;3;5.08333;7.16667;1.25
1652;3;5.08333;7.16667;1.25
1653;3;5.08333;7.16667;1.25
1654;3;5.08333;7.16667;1.25
1655;3;5.08333;7.16667;1.25
1656;3;5.08333;7.16667;1.25
1657;3;5.08333;7.16667;1.25
1658;3;5.08333;7.16667;1.25
1659;3;5.08333;7.16667;1.25
1660;3;5.08333;7.16667;1.25
1661;3;5.08333;7.16667;1.25
1662;3;5.08333;7.16667;1.25
1663;3;5.08333;7.16667;1.25
1664;3;5.08333;7.16667;1.25
1665;3;5.08333;7.16667;1.25
1666;3;5.08333;7.16667;1.25
1667;3;5.08333;7.16667;1.25
1668;3;5.08333;7.16667;1.25
1669;3;5.08333;7.16667;1.25
1670;3;5.08333;7.16667;1.25
1671;3;5.08333;7.16667;1.25
1672;3;5.08333;7.16667;1.25
1673;3;5.08333;7.16667;1.25
1674;3;5.08333;7.16667;1.25
1675;3;5.08333;7.16667;1.25
1676;3;5.08333;7.16667;1.25
1677;3;5.08333;7.16667;1.25
1678;3;5.08333;7.16667;1.25
1679;3;5.08333;7.16667;1.25
1680;3;5.08333;7.16667;1.25
1681;3;5.08333;7.16667;1.25
1682;3;5.08333;7.16667;1.25
1683;3;5.08333;7.16667;1.25
1684;3;5.08333;7.16667;1.25
1685;3;5.08333;7.16667;1.25
1686;3;5.08333;7.16667;1.25
1687;3;5.08333;7.16667;1.25
1688;3;5.08333;7.16667;1.25
1689;3;5.08333;7.16667;1.25
1690;3;5.08333;7.16667;1.25
1691;3;5.08333;7.16667;1.25
1692;3;5.08333;7.16667;1.25
1693;3;5.08333;7.16667;1.25
1694;3;5.08333;7.16667;1.25
1695;3;5.08333;7.16667;1.25
1696;3;5.08333;7.16667;1.25
1697;3;5.08333;7.16667;1.25
1698;3;5.08333;7.16667;1.25
1699;3;5.08333;7.16667;1.25
1700;3;5.08333;7.16667;1.25
1701;3;5.08333;7.16667;1.25
1702;3;5.08333;7.16667;1.25
1703;3;5.08333;7.16667;1.25
1704;3;5.08333;7.16667;1.25
1705;3;5.08333;7.16667;1.25
1706;3;5.08333;7.16667;1.25
1707;3;5.08333;7.16667;1.25
1708;3;5.08333;7.16667;1.25
1709;3;5.08333;7.16667;1.25
1710;3;5.08333;7.16667;1.25
1711;3;5.08333;7.16667;1.25
1712;3;5.08333;7.16667;1.25
1713;3;5.08333;7.16667;1.25
1714;3;5.08333;7.16667;1.25
1715;3;5.08333;7.16667;1.25
1716;3;5.08333;7.16667;1.25
1717;3;5.08333;7.16667;1.25
1718;3;5.08333;7.16667;1.25
1719;3;5.08333;7.16667;1.25
1720;3;5.08333;7.16667;1.25
1721;3;5.08333;7.16667;1.25
1722;3;5.08333;7.16667;1.25
1723;3;5.08333;7.16667;1.25
1724;3;5.08333;7.16667;1.25
1725;3;5.08333;7.16667;1.25
1726;3;5.08333;7.16667;1.25
1727;3;5.08333;7.16667;1.25
1728;3;5.08333;7.16667;1.25
1729;3;5.08333;7.16667;1.25
1730;3;5.08333;7.16667;1.25
1731;3;5.08333;7.16667;1.25
1732;3;5.08333;7.16667;1.25
1733;3;5.08333;7.16667;1.25
1734;3;5.08333;7.16667;1.25
1735;3;5.08333;7.16667;1.25
1736;3;5.08333;7.16667;1.25
1737;3;5.08333;7.16667;1.25
1738;3;5.08333;7.16667;1.25
1739;3;5.08333;7.16667;1.25
1740;3;5.08333;7.16667;1.25
1741;3;5.08333;7.16667;1.25
1742;3;5.08333;7.16667;1.25
1743;3;5.08333;7.16667;1.25
1744;3;5.08333;7.16667;1.25
1745;3;5.08333;7.16667;1.25
1746;3;5.08333;7.16667;1.25
1747;3;5.08333;7.16667;1.25
1748;3;5.08333;7.16667;1.25
1749;3;5.08333;7.16667;1.25
1750;3;5.08333;7.16667;1.25
1751;3;5.08333;7.16667;1.25
1752;3;5.08333;7.16667;1.25
1753;3;5.08333;7.16667;1.25
1754;3;5.08333;7.16667;1.25
1755;3;5.08333;7.16667;1.25
1756;3;5.08333;7.16667;1.25
1757;3;5.08333;7.16667;1.25
1758;3;5.08333;7.16667;1.25
1759;3;5.08333;7.16667;1.25
1760;3;5.08333;7.16667;1.25
1761;3;5.08333;7.16667;1.25
1762;3;5.08333;7.16667;1.25
1763;3;5.08333;7.16667;1.25
1764;3;5.08333;7.16667;1.25
1765;3;5.08333;7.16667;1.25
1766;3;5.08333;7.16667;1.25
1767;3;5.08333;7.16667;1.25
1768;3;5.08333;7.16667;1.25
1769;3;5.08333;7.16667;1.25
1770;3;5.08333;7.16667;1.25
1771;3;5.08333;7.16667;1.25
1772;3;5.08333;7.16667;1.25
1773;3;5.08333;7.16667;1.25
1774;3;5.08333;7.16667;1.25
1775;3;5.08333;7.16667;1.25
1776;3;5.08333;7.16667;1.25
1777;3;5.08333;7.16667;1.25
1778;3;5.08333;7.16667;1.25
1779;3;5.08333;7.16667;1.25
1780;3;5.08333;7.16667;1.25
1781;3;5.08333;7.16667;1.25
1782;3;5.08333;7.16667;1.25
1783;3;5.08333;7.16667;1.25
1784;3;5.08333;7.16667;1.25
1785;3;5.08333;7.16667;1.25
1786;3;5.08333;7.16667;1.25
1787;3;5.08333;7.16667;1.25
1788;3;5.08333;7.16667;1.25
1789;3;5.08333;7.16667;1.25
1790;3;5.08333;7.16667;1.25
1791;3;5.08333;7.16667;1.25
1792;3;5.08333;7.16667;1.25
1793;3;5.08333;7.16667;1.25
1794;3;5.08333;7.16667;1.25
1795;3;5.08333;7.16667;1.25
1796;3;5.08333;7.16667;1.25
1797;3;5.08333;7.16667;1.25
1798;3;5.08333;7.16667;1.25
1799;3;5.08333;7.16667;1.25
1800;3;5.08333;7.16667;1.25
1801;3;5.08333;7.16667;1.25
1802;3;5.08333;7.16667;1.25
1803;3;5.08333;7.16667;1.25
1804;3;5.08333;7.16667;1.25
1805;3;5.08333;7.16667;1.25
1806;3;5.08333;7.16667;1.25
1807;3;5.08333;7.16667;1.25
1808;3;5.08333;7.16667;1.25
1809;3;5.08333;7.16667;1.25
1810;3;5.08333;7.16667;1.25
1811;3;5.08333;7.16667;1.25
1812;3;5.08333;7.16667;1.25
1813;3;5.08333;7.16667;1.25
1814;3;5.08333;7.16667;1.25
1815;3;5.08333;7.16667;1.25
1816;3;5.08333;7.16667;1.25
1817;3;5.08333;7.16667;1.25
1818;3;5.08333;7.16667;1.25
1819;3;5.08333;7.16667;1.25
1820;3;5.08333;7.16667;1.25
1821;3;5.08333;7.16667;1.25
1822;3;5.08333;7.16667;1.25
1823;3;5.08333;7.16667;1.25
1824;3;5.08333;7.16667;1.25
1825;3;5.08333;7.16667;1.25
1826;3;5.08333;7.16667;1.25
1827;3;5.08333;7.16667;1.25
1828;3;5.08333;7.16667;1.25
1829;3;5.08333;7.16667;1.25
1830;3;5.08333;7.16667;1.25
1831;3;5.08333;7.16667;1.25
1832;3;5.08333;7.16667;1.25
1833;3;5.08333;7.16667;1.25
1834;3;5.08333;7.16667;1.25
1835;3;5.08333;7.16667;1.25
1836;3;5.08333;7.16667;1.25
1837;3;5.08333;7.16667;1.25
1838;3;5.08333;7.16667;1.25
1839;3;5.08333;7.16667;1.25
1840;3;5.08333;7.16667;1.25
1841;3;5.08333;7.16667;1.25
1842;3;5.08333;7.16667;1.25
1843;3;5.08333;7.16667;1.25
1844;3;5.08333;7.16667;1.25
1845;3;5.08333;7.16667;1.25
1846;3;5.08333;7.16667;1.25
1847;3;5.08333;7.16667;1.25
1848;3;5.08333;7.16667;1.25
1849;3;5.08333;7.16667;1.25
1850;3;5.08333;7.16667;1.25
1851;3;5.08333;7.16667;1.25
1852;3;5.08333;7.16667;1.25
1853;3;5.08333;7.16667;1.25
1854;3;5.08333;7.16667;1.25
1855;3;5.08333;7.16667;1.25
1856;3;5.08333;7.16667;1.25
1857;3;5.08333;7.16667;1.25
1858;3;5.08333;7.16667;1.25
1859;3;5.08333;7.16667;1.25
1860;3;5.08333;7.16667;1.25
1861;3;5.08333;7.16667;1.25
1862;3;5.08333;7.16667;1.25
1863;3;5.08333;7.16667;1.25
1864;3;5.08333;7.16667;1.25
1865;3;5.08333;7.16667;1.25
1866;3;5.08333;7.16667;1.25
1867;3;5.08333;7.16667;1.25
1868;3;5.08333;7.16667;1.25
1869;3;5.08333;7.16667;1.25
1870;3;5.08333;7.16667;1.25
1871;3;5.08333;7.16667;1.25
1872;3;5.08333;7.16667;1.25
1873;3;5.08333;7.16667;1.25
1874;3;5.08333;7.16667;1.25
1875;3;5.08333;7.16667;1.25
1876;3;5.08333;7.16667;1.25
1877;3;5.08333;7.16667;1.25
1878;3;5.08333;7.16667;1.25
1879;3;5.08333;7.16667;1.25
1880;3;5.08333;7.16667;1.25
1881;3;5.08333;7.16667;1.25
1882;3;5.08333;7.16667;1.25
1883;3;5.08333;7.16667;1.25
1884;3;5.08333;7.16667;1.25
1885;3;5.08333;7.16667;1.25
1886;3;5.08333;7.16667;1.25
1887;3;5.08333;7.16667;1.25
1888;3;5.08333;7.16667;1.25
1889;3;5.08333;7.16667;1.25
1890;3;5.08333;7.16667;1.25
1891;3;5.08333;7.16667;1.25
1892;3;5.08333;7.16667;1.25
1893;3;5.08333;7.16667;1.25
1894;3;5.08333;7.16667;1.25
1895;3;5.08333;7.16667;1.25
1896;3;5.08333;7.16667;1.25
1897;3;5.08333;7.16667;1.25
1898;3;5.08333;7.16667;1.25
1899;3;5.08333;7.16667;1.25
1900;3;5.08333;7.16667;1.25
1901;3;5.08333;7.16667;1.25
1902;3;5.08333;7.16667;1.25
1903;3;5.08333;7.16667;1.25
1904;3;5.08333;7.16667;1.25
1905;3;5.08333;7.16667;1.25
1906;3;5.08333;7.16667;1.25
1907;3;5.08333;7.16667;1.25
1908;3;5.08333;7.16667;1.25
1909;3;5.08333;7.16667;1.25
1910;3;5.08333;7.16667;1.25
1911;3;5.08333;7.16667;1.25
1912;3;5.08333;7.16667;1.25
1913;3;5.08333;7.16667;1.25
1914;3;5.08333;7.16667;1.25
1915;3;5.08333;7.16667;1.25
1916;3;5.08333;7.16667;1.25
1917;3;5.08333;7.16667;1.25
1918;3;5.08333;7.16667;1.25
1919;3;5.08333;7.16667;1.25
1920;3;5.08333;7.16667;1.25
1921;3;5.08333;7.16667;1.25
1922;3;5.08333;7.16667;1.25
1923;3;5.08333;7.16667;1.25
1924;3;5.08333;7.16667;1.25
1925;3;5.08333;7.16667;1.25
1926;3;5.08333;7.16667;1.25
1927;3;5.08333;7.16667;1.25
1928;3;5.08333;7.16667;1.25
1929;3;5.08333;7.16667;1.25
1930;3;5.08333;7.16667;1.25
1931;3;5.08333;7.16667;1.25
1932;3;5.08333;7.16667;1.25
1933;3;5.08333;7.16667;1.25
1934;3;5.08333;7.16667;1.25
1935;3;5.08333;7.16667;1.25
1936;3;5.08333;7.16667;1.25
1937;3;5.08333;7.16667;1.25
1938;3;5.08333;7.16667;1.25
1939;3;5.08333;7.16667;1.25
1940;3;5.08333;7.16667;1.25
1941;3;5.08333;7.16667;1.25
1942;3;5.08333;7.16667;1.25
1943;3;5.08333;7.16667;1.25
1944;3;5.08333;7.16667;1.25
1945;3;5.08333;7.16667;1.25
1946;3;5.08333;7.16667;1.25
1947;3;5.08333;7.16667;1.25
1948;3;5.08333;7.16667;1.25
1949;3;5.08333;7.16667;1.25
1950;3;5.08333;7.16667;1.25
1951;3;5.08333;7.16667;1.25
1952;3;5.08333;7.16667;1.25
1953;3;5.08333;7.16667;1.25
1954;3;5.08333;7.16667;1.25
1955;3;5.08333;7.16667;1.25
1956;3;5.08333;7.16667;1.25
1957;3;5.08333;7.16667;1.25
1958;3;5.08333;7.16667;1.25
1959;3;5.08333;7.16667;1.25
1960;3;5.08333;7.16667;1.25
1961;3;5.08333;7.16667;1.25
1962;3;5.08333;7.16667;1.25
1963;3;5.08333;7.16667;1.25
1964;3;5.08333;7.16667;1.25
1965;3;5.08333;7.16667;1.25
1966;3;5.08333;7.16667;1.25
1967;3;5.08333;7.16667;1.25
1968;3;5.08333;7.16667;1.25
1969;3;5.08333;7.16667;1.25
1970;3;5.08333;7.16667;1.25
1971;3;5.08333;7.16667;1.25
1972;3;5.08333;7.16667;1.25
1973;3;5.08333;7.16667;1.25
1974;3;5.08333;7.16667;1.25
1975;3;5.08333;7.16667;1.25
1976;3;5.08333;7.16667;1.25
1977;3;5.08333;7.16667;1.25
1978;3;5.08333;7.16667;1.25
1979;3;5.08333;7.16667;1.25
1980;3;5.08333;7.16667;1.25
1981;3;5.08333;7.16667;1.25
1982;3;5.08333;7.16667;1.25
1983;3;5.08333;7.16667;1.25
1984;3;5.08333;7.16667;1.25
1985;3;5.08333;7.16667;1.25
1986;3;5.08333;6.16667;1.25
1987;3;5.08333;7.16667;1.25
1988;3;5.08333;6.16667;1.25
1989;3;5.08333;7.16667;1.25
1990;3;5.08333;6.16667;1.25
1991;3;5.08333;7.16667;1.25
1992;3;5.08333;6.16667;1.25
1993;3;5.08333;7.16667;1.25
1994;3;5.08333;6.16667;1.25
1995;3;5.08333;7.16667;1.25
1996;3;5.08333;6.16667;1.25
1997;3;5.08333;7.16667;1.25
1998;3;5.08333;6.16667;1.25
1999;3;5.08333;7.16667;1.25
2000;3;5.08333;6.16667;1.25
2001;3;5.08333;7.16667;1.25
2002;3;5.08333;6.16667;1.25
2003;3;5.08333;7.16667;1.25
2004;3;5.08333;6.16667;1.25
2005;3;5.08333;7.16667;1.25
2006;3;5.08333;6.16667;1.25
2007;3;6.08333;7.16667;1.25
2008;3;6.08333;6.16667;1.25
2009;3;6.08333;7.16667;1.25
2010;3;6.08333;6.16667;1.25
2011;3;6.08333;7.16667;1.25
2012;3;6.08333;6.16667;1.25
2013;3;6.08333;7.16667;1.25
2014;3;6.08333;6.16667;1.25
2015;3;6.08333;7.16667;1.25
2016;3;6.08333;6.16667;1.25
2017;3;6.08333;7.16667;1.25
2018;3;6.08333;6.16667;1.25
2019;3;6.08333;7.16667;1.25
2020;3;6.08333;6.16667;1.25
2021;3;6.08333;7.16667;1.25
2022;3;6.08333;6.16667;1.25
2023;3;6.08333;7.16667;1.25
2024;3;6.08333;6.16667;1.25
2025;3;6.08333;7.16667;1.25
2026;3;6.08333;6.16667;1.25
2027;3;6.08333;7.16667;1.25
2028;3;6.08333;6.16667;1.25
2029;3;6.08333;7.16667;1.25
2030;3;6.08333;6.16667;1.25
2031;3;6.08333;7.16667;1.25
2032;3;6.08333;6.16667;1.25
2033;3;6.08333;7.16667;1.25
2034;3;6.08333;6.16667;1.25
2035;3;6.08333;7.16667;1.25
2036;3;6.08333;6.16667;1.25
2037;3;6.08333;7.16667;1.25
2038;3;6.08333;6.16667;1.25
2039;3;6.08333;7.16667;1.25
2040;3;6.08333;6.16667;1.25
2041;3;6.08333;7.16667;1.25
2042;3;6.08333;6.16667;1.25
2043;3;6.08333;7.16667;1.25
2044;3;6.08333;6.16667;1.25
2045;3;6.08333;7.16667;1.25
2046;3;6.08333;6.16667;1.25
2047;3;6.08333;7.16667;1.25
2048;3;6.08333;6.16667;1.25
2049;3;6.08333;7.16667;1.25
2050;3;6.08333;6.16667;1.25
2051;3;6.08333;7.16667;1.25
2052;3;6.08333;6.16667;1.25
2053;3;6.08333;7.16667;1.25
2054;3;6.08333;6.16667;1.25
2055;3;6.08333;7.16667;1.25
2056;3;6.08333;7.16667;1.25
2057;3;6.08333;6.16667;1.25
2058;3;6.08333;7.16667;1.25
2059;3;6.08333;6.16667;1.25
2060;3;6.08333;7.16667;1.25
2061;3;6.08333;6.16667;1.25
2062;3;6.08333;7.16667;1.25
2063;3;6.08333;6.16667;1.25
2064;3;6.08333;7.16667;1.25
2065;3;6.08333;6.16667;1.25
2066;3;6.08333;7.16667;1.25
2067;3;6.08333;6.16667;1.25
2068;3;6.08333;7.16667;1.25
2069;3;6.08333;6.16667;1.25
2070;3;6.08333;7.16667;1.25
2071;3;6.08333;6.16667;1.25
2072;3;6.08333;7.16667;1.25
2073;3;6.08333;6.16667;1.25
2074;3;6.08333;7.16667;1.25
2075;3;6.08333;6.16667;1.25
2076;3;6.08333;7.16667;1.25
2077;3;6.08333;6.16667;1.25
2078;3;6.08333;7.16667;1.25
2079;3;6.08333;6.16667;1.25
2080;3;6.08333;7.16667;1.25
2081;3;6.08333;6.16667;1.25
2082;3;6.08333;7.16667;1.25
2083;3;6.08333;6.16667;1.25
2084;3;6.08333;7.16667;1.25
2085;3;6.08333;6.16667;1.25
2086;3;6.08333;7.16667;1.25
2087;3;6.08333;6.16667;1.25
2088;3;6.08333;7.16667;1.25
2089;3;6.08333;6.16667;1.25
2090;3;6.08333;7.16667;1.25
2091;3;6.08333;6.16667;1.25
2092;3;6.08333;7.16667;1.25
2093;3;6.08333;6.16667;1.25
2094;3;6.08333;7.16667;1.25
2095;3;6.08333;6.16667;1.25
2096;3;6.08333;7.16667;1.25
2097;3;6.08333;6.16667;1.25
2098;3;6.08333;7.16667;1.25
2099;3;6.08333;6.16667;1.25
2100;3;6.08333;7.16667;1.25
2101;3;6.08333;6.16667;1.25
2102;3;6.08333;7.16667;1.25
2103;3;6.08333;6.16667;1.25
2104;3;6.08333;7.16667;1.25
2105;3;6.08333;6.16667;1.25
2106;3;6.08333;7.16667;1.25
2107;3;6.08333;6.16667;1.25
2108;3;6.08333;7.16667;1.25
2109;3;6.08333;6.16667;1.25
2110;3;6.08333;7.16667;1.25
2111;3;6.08333;6.16667;1.25
2112;3;6.08333;7.16667;1.25
2113;3;6.08333;6.16667;1.25
2114;3;6.08333;7.16667;1.25
2115;3;6.08333;6.16667;1.25
2116;3;6.08333;7.16667;1.25
2117;3;6.08333;6.16667;1.25
2118;3;6.08333;7.16667;1.25
2119;3;6.08333;6.16667;1.25
2120;3;6.08333;7.16667;1.25
2121;3;6.08333;6.16667;1.25
2122;3;6.08333;7.16667;1.25
2123;3;6.08333;7.16667;1.25
2124;3;6.08333;6.16667;1.25
2125;3;6.08333;7.16667;1.25
2126;3;6.08333;6.16667;1.25
2127;3;6.08333;7.16667;1.25
2128;3;6.08333;6.16667;1.25
2129;3;6.08333;7.16667;1.25
2130;3;6.08333;6.16667;1.25
2131;3;6.08333;7.16667;1.25
2132;3;6.08333;6.16667;1.25
2133;3;6.08333;7.16667;1.25
2134;3;6.08333;6.16667;1.25
2135;3;6.08333;7.16667;1.25
2136;3;6.08333;6.16667;1.25
2137;3;6.08333;7.16667;1.25
2138;3;6.08333;6.16667;1.25
2139;3;6.08333;7.16667;1.25
2140;3;6.08333;6.16667;1.25
2141;3;6.08333;7.16667;1.25
2142;3;6.08333;6.16667;1.25
2143;3;6.08333;7.16667;1.25
2144;3;6.08333;6.16667;1.25
2145;3;6.08333;7.16667;1.25
2146;3;6.08333;7.16667;1.25
2147;3;6.08333;6.16667;1.25
2148;3;6.08333;7.16667;1.25
2149;3;6.08333;6.16667;1.25
2150;3;6.08333;7.16667;1.25
2151;3;6.08333;6.16667;1.25
2152;3;6.08333;7.16667;1.25
2153;3;6.08333;6.16667;1.25
2154;3;6.08333;7.16667;1.25
2155;3;6.08333;6.16667;1.25
2156;3;6.08333;7.16667;1.25
2157;3;6.08333;6.16667;1.25
2158;3;6.08333;7.16667;1.25
2159;3;6.08333;6.16667;1.25
2160;3;6.08333;7.16667;1.25
2161;3;6.08333;6.16667;1.25
2162;3;6.08333;7.16667;1.25
2163;3;6.08333;6.16667;1.25
2164;3;6.08333;7.16667;1.25
2165;3;6.08333;6.16667;1.25
2166;3;6.08333;7.16667;1.25
2167;3;6.08333;6.16667;1.25
2168;3;6.08333;7.16667;1.25
2169;3;6.08333;6.16667;1.25
2170;3;6.08333;7.16667;1.25
2171;3;6.08333;6.16667;1.25
2172;3;6.08333;7.16667;1.25
2173;3;6.08333;7.16667;1.25
2174;3;6.08333;6.16667;1.25
2175;3;6.08333;7.16667;1.25
2176;3;6.08333;6.16667;1.25
2177;3;6.08333;7.16667;1.25
2178;3;6.08333;6.16667;1.25
2179;3;6.08333;7.16667;1.25
2180;3;6.08333;6.16667;1.25
2181;3;6.08333;7.16667;1.25
2182;3;6.08333;6.16667;1.25
2183;3;6.08333;7.16667;1.25
2184;3;6.08333;6.16667;1.25
2185;3;6.08333;7.16667;1.25
2186;3;6.08333;6.16667;1.25
2187;3;6.08333;7.16667;1.25
2188;3;6.08333;6.16667;1.25
2189;3;6.08333;7.16667;1.25
2190;3;6.08333;6.16667;1.25
2191;3;6.08333;7.16667;1.25
2192;3;6.08333;6.16667;1.25
2193;3;6.08333;7.16667;1.25
2194;3;6.08333;6.16667;1.25
2195;3;6.08333;7.16667;1.25
2196;3;6.08333;7.16667;1.25
2197;3;6.08333;6.16667;1.25
2198;3;6.08333;7.16667;1.25
2199;3;6.08333;6.16667;1.25
2200;3;6.08333;7.16667;1.25
2201;3;6.08333;6.16667;1.25
2202;3;6.08333;7.16667;1.25
2203;3;6.08333;6.16667;1.25
2204;3;6.08333;7.16667;1.25
2205;3;6.08333;6.16667;1.25
2206;3;6.08333;7.16667;1.25
2207;3;6.08333;6.16667;1.25
2208;3;6.08333;7.16667;1.25
2209;3;6.08333;6.16667;1.25
2210;3;6.08333;7.16667;1.25
2211;3;6.08333;6.16667;1.25
2212;3;6.08333;7.16667;1.25
2213;3;6.08333;6.16667;1.25
2214;3;6.08333;7.16667;1.25
2215;3;6.08333;6.16667;1.25
2216;3;6.08333;7.16667;1.25
2217;3;6.08333;6.16667;1.25
2218;3;6.08333;7.16667;1.25
2219;3;6.08333;7.16667;1.25
2220;3;6.08333;6.16667;1.25
2221;3;6.08333;7.16667;1.25
2222;3;6.08333;6.16667;1.25
2223;3;6.08333;7.16667;1.25
2224;3;6.08333;6.16667;1.25
2225;3;6.08333;7.16667;1.25
2226;3;6.08333;6.16667;1.25
2227;3;6.08333;7.16667;1.25
2228;3;6.08333;6.16667;1.25
2229;3;6.08333;7.16667;1.25
2230;3;6.08333;6.16667;1.25
2231;3;6.08333;7.16667;1.25
2232;3;6.08333;6.16667;1.25
2233;3;6.08333;7.16667;1.25
2234;3;6.08333;6.16667;1.25
2235;3;6.08333;7.16667;1.25
2236;3;6.08333;6.16667;1.25
2237;3;6.08333;7.16667;1.25
2238;3;6.08333;6.16667;1.25
2239;3;6.08333;7.16667;1.25
2240;3;6.08333;6.16667;1.25
2241;3;6.08333;7.16667;1.25
2242;3;6.08333;6.16667;1.25
2243;3;6.08333;7.16667;1.25
2244;3;6.08333;7.16667;1.25
2245;3;6.08333;6.16667;1.25
2246;3;6.08333;7.16667;1.25
2247;3;6.08333;6.16667;1.25
2248;3;6.08333;7.16667;1.25
2249;3;6.08333;6.16667;1.25
2250;3;6.08333;7.16667;1.25
2251;3;6.08333;6.16667;1.25
2252;3;6.08333;7.16667;1.25
2253;3;6.08333;6.16667;1.25
2254;3;6.08333;7.16667;1.25
2255;3;6.08333;6.16667;1.25
2256;3;6.08333;7.16667;1.25
2257;3;6.08333;6.16667;1.25
2258;3;6.08333;7.16667;1.25
2259;3;6.08333;6.16667;1.25
2260;3;6.08333;7.16667;1.25
