0,0,510,520,0,0,0,0,10,0,0,0,0,0,
0,0.1,509.999999999978955,520.201003341700338,0,0,0,0,10.201,0,0,4.22158e-11,0,0,
0.1,0.2,510.10050167080332,520.404026800569411,0,0,0,0,10.3035,0,0,8.52801e-11,0,0,
0.2,0.3,510.202013400211536,520.609090679122297,0,0,0,0,10.4071,0,0,1.29206e-10,0,0,
0.3,0.4,510.304545339461134,520.81621548391774,0,0,0,0,10.5117,0,0,1.74006e-10,0,0,
0.4,0.5,510.408107741831479,521.02542192760883,0,0,0,0,10.6173,0,0,2.19693e-10,0,0,
0.5,0.6,510.512710963649107,521.236730931014277,0,0,0,0,10.724,0,0,2.66281e-10,0,0,
0.6,0.7,510.618365465323364,521.450163625210517,0,0,0,0,10.8318,0,0,3.13784e-10,0,0,
0.7,0.8,510.725081812392463,521.665741353644834,0,0,0,0,10.9407,0,0,3.62214e-10,0,0,
0.8,0.9,510.832870676580035,521.883485674269724,0,0,0,0,11.0506,0,0,4.11586e-10,0,0,
0.9,1,510.941742836862321,522.103418361698709,0,0,0,0,11.1617,0,0,4.61914e-10,0,0,
1,1.1,511.051709180546072,522.325561409383812,0,0,0,0,11.2739,0,0,5.13211e-10,0,0,
1.1,1.2,511.162780704357291,522.549937031814924,0,0,0,0,11.3872,0,0,5.65494e-10,0,0,
1.2,1.3,511.274968515540916,522.776567666741274,0,0,0,0,11.5016,0,0,6.18775e-10,0,0,
1.3,1.4,511.388283832971553,523.005475977415217,0,0,0,0,11.6172,0,0,6.7307e-10,0,0,
1.4,1.5,511.502737988275369,523.236684854858582,0,0,0,0,11.7339,0,0,7.28394e-10,0,0,
1.5,1.6,511.61834242696327,523.470217420151792,0,0,0,0,11.8519,0,0,7.84762e-10,0,0,
1.6,1.7,511.735108709575458,523.706097026745991,0,0,0,0,11.971,0,0,8.42189e-10,0,0,
1.7,1.8,511.853048512837495,523.944347262798411,0,0,0,0,12.0913,0,0,9.00691e-10,0,0,
1.8,1.9,511.972173630827989,524.184991953531201,0,0,0,0,12.2128,0,0,9.60285e-10,0,0,
1.9,2,512.092495976158004,524.428055163613979,0,0,0,0,12.3356,0,0,1.02098e-09,0,0,
2,2.1,512.214027581162339,524.673561199570309,0,0,0,0,12.4595,0,0,1.08281e-09,0,0,
2.1,2.2,512.336780599102767,524.921534612208381,0,0,0,0,12.5848,0,0,1.14577e-09,0,0,
2.2,2.3,512.460767305383372,525.172000199076107,0,0,0,0,12.7112,0,0,1.20989e-09,0,0,
2.3,2.4,512.586000098778101,525.4249830069409,0,0,0,0,12.839,0,0,1.27518e-09,0,0,
2.4,2.5,512.71249150267065,525.680508334294371,0,0,0,0,12.968,0,0,1.34166e-09,0,0,
2.5,2.6,512.840254166306813,525.938601733882198,0,0,0,0,13.0983,0,0,1.40935e-09,0,0,
2.6,2.7,512.96930086605942,526.199289015259423,0,0,0,0,13.23,0,0,1.47827e-09,0,0,
2.7,2.8,513.099644506705981,526.462596247371427,0,0,0,0,13.363,0,0,1.54842e-09,0,0,
2.8,2.9,513.231298122719175,526.728549761160851,0,0,0,0,13.4973,0,0,1.61984e-09,0,0,
2.9,3,513.364274879570311,526.997176152200706,0,0,0,0,13.6329,0,0,1.69254e-09,0,0,
3,3.1,513.498588075045885,527.268502283353956,0,0,0,0,13.7699,0,0,1.76654e-09,0,0,
3.1,3.2,513.634251140577367,527.542555287459828,0,0,0,0,13.9083,0,0,1.84185e-09,0,0,
3.2,3.3,513.771277642584359,527.819362570047115,0,0,0,0,14.0481,0,0,1.91849e-09,0,0,
3.3,3.4,513.909681283831246,528.098951812074752,0,0,0,0,14.1893,0,0,1.99649e-09,0,0,
3.4,3.5,514.049475904797485,528.381350972699941,0,0,0,0,14.3319,0,0,2.07587e-09,0,0,
3.5,3.6,514.190675485061664,528.666588292074081,0,0,0,0,14.4759,0,0,2.15664e-09,0,0,
3.6,3.7,514.33329414469947,528.954692294166815,0,0,0,0,14.6214,0,0,2.23882e-09,0,0,
3.7,3.8,514.477346145695712,529.245691789618442,0,0,0,0,14.7683,0,0,2.32244e-09,0,0,
3.8,3.9,514.622845893370529,529.539615878621013,0,0,0,0,14.9168,0,0,2.40751e-09,0,0,
3.9,4,514.769807937819933,529.836493953828372,0,0,0,0,15.0667,0,0,2.49406e-09,0,0,
4,4.1,514.918246975370834,530.136355703295443,0,0,0,0,15.2181,0,0,2.5821e-09,0,0,
4.1,4.2,515.068177850050679,530.439231113447064,0,0,0,0,15.3711,0,0,2.67166e-09,0,0,
4.2,4.3,515.219615555071877,530.745150472076652,0,0,0,0,15.5255,0,0,2.76276e-09,0,0,
4.3,4.4,515.372575234331121,531.054144371375007,0,0,0,0,15.6816,0,0,2.85542e-09,0,0,
4.4,4.5,515.527072183923801,531.366243710989562,0,0,0,0,15.8392,0,0,2.94967e-09,0,0,
4.5,4.6,515.683121853673616,531.681479701114368,0,0,0,0,15.9984,0,0,3.04552e-09,0,0,
4.6,4.7,515.840739848677579,531.999883865611138,0,0,0,0,16.1591,0,0,3.143e-09,0,0,
4.7,4.8,515.999941930866534,532.321488045161666,0,0,0,0,16.3215,0,0,3.24213e-09,0,0,
4.8,4.9,516.160744020581363,532.646324400451916,0,0,0,0,16.4856,0,0,3.34294e-09,0,0,
4.9,5,516.323162198165035,532.974425415388122,0,0,0,0,16.6513,0,0,3.44544e-09,0,0,
5,5.1,516.487212705570652,533.305823900345199,0,0,0,0,16.8186,0,0,3.54967e-09,0,0,
5.1,5.2,516.652911947985656,533.640552995447817,0,0,0,0,16.9876,0,0,3.65565e-09,0,0,
5.2,5.3,516.820276495472368,533.978646173884432,0,0,0,0,17.1584,0,0,3.76339e-09,0,0,
5.3,5.4,516.989323084625001,534.32013724525464,0,0,0,0,17.3308,0,0,3.87294e-09,0,0,
5.4,5.5,517.160068620243338,534.66506035895016,0,0,0,0,17.505,0,0,3.9843e-09,0,0,
5.5,5.6,517.332530177023223,535.013450007569804,0,0,0,0,17.6809,0,0,4.09751e-09,0,0,
5.6,5.7,517.506725001264047,535.365341030368765,0,0,0,0,17.8586,0,0,4.2126e-09,0,0,
5.7,5.8,517.682670512593391,535.720768616742573,0,0,0,0,18.0381,0,0,4.32958e-09,0,0,
5.8,5.9,517.860384305709002,536.079768309746064,0,0,0,0,18.2194,0,0,4.44849e-09,0,0,
5.9,6,518.039884152138283,536.442376009647709,0,0,0,0,18.4025,0,0,4.56936e-09,0,0,
6,6.1,518.221188002015453,536.808627977519679,0,0,0,0,18.5874,0,0,4.6922e-09,0,0,
6.1,6.2,518.404313985876582,537.178560838863979,0,0,0,0,18.7742,0,0,4.81705e-09,0,0,
6.2,6.3,518.589280416472655,537.552211587275026,0,0,0,0,18.9629,0,0,4.94394e-09,0,0,
6.3,6.4,518.776105790600864,537.929617588139047,0,0,0,0,19.1535,0,0,5.07289e-09,0,0,
6.4,6.5,518.964808790954304,538.310816582370639,0,0,0,0,19.346,0,0,5.20393e-09,0,0,
