7.55,7.6,0.333975604828867,0.357144076589954,0.333975604828868,0.357144076589954,0.643073512691833,0.665806805889343,0.643073512691833,0.665806805889343,0.602324829179083,0.632469466020985,0.263445329048899,0.280228710990479,0.372025845396765,0.393179859403169,0.372025845396765,0.393179859403169,0.0231685,0.0231685,0.0227333,0.0227333,0.0301446,0.0167834,0.021154,0.021154,0.00165917,0.00165917,0.00356392,0.00356392,0.00329903,0.00322168,0.00497686,0.00497686,
7.6,7.65,0.332493156257029,0.355654111240985,0.332493156257029,0.355654111240985,0.644546251661024,0.66730648084096,0.644546251661024,0.66730648084096,0.600220404226176,0.630389954090384,0.262829981939543,0.27963258699991,0.374078186727556,0.395311454955886,0.374078186727556,0.395311454955886,0.023161,0.023161,0.0227602,0.0227602,0.0301695,0.0168026,0.0212333,0.0212333,0.00166468,0.00166468,0.00358362,0.00358362,0.00332004,0.0032357,0.00502002,0.00502002,
7.65,7.7,0.331023363144088,0.354176948611323,0.331023363144088,0.354176948611323,0.646006325584799,0.668793362659788,0.646006325584799,0.668793362659788,0.598127788146922,0.628322103783618,0.262213749952728,0.279035358585062,0.376118992248846,0.397431115820616,0.376118992248846,0.397431115820616,0.0231536,0.0231536,0.022787,0.022787,0.0301943,0.0168216,0.0213121,0.0213121,0.00167017,0.00167017,0.00360329,0.00360329,0.003341,0.00324968,0.00506322,0.00506322,
7.7,7.75,0.329566063948687,0.352712424573711,0.329566063948687,0.352712424573711,0.647453896374077,0.670267615103523,0.647453896374077,0.670267615103523,0.596046915707277,0.626265852467633,0.261596729084195,0.27843712759972,0.378148322984539,0.399538908840553,0.378148322984539,0.399538908840553,0.0231464,0.0231464,0.0228137,0.0228137,0.0302189,0.0168404,0.0213906,0.0213906,0.00167564,0.00167564,0.00362293,0.00362293,0.00336192,0.00326364,0.00510648,0.00510648,
7.75,7.8,0.328121099866975,0.351260377794468,0.328121099866975,0.351260377794468,0.648889123192592,0.671729399145962,0.648889123192592,0.671729399145962,0.593977721367518,0.624221137148492,0.260979012315308,0.277837992712918,0.380166240338868,0.401634901145124,0.380166240338868,0.401634901145124,0.0231393,0.0231393,0.0228403,0.0228403,0.0302434,0.016859,0.0214687,0.0214687,0.00168109,0.00168109,0.00364253,0.00364253,0.0033828,0.00327756,0.00514979,0.00514979,
7.8,7.85,0.326688314774863,0.349820649674315,0.326688314774863,0.349820649674315,0.650312162514893,0.673178873035927,0.650312162514893,0.673178873035927,0.591920139314716,0.622187894505154,0.260360689701976,0.277238049503241,0.38217280606255,0.403719160117581,0.38217280606255,0.403719160117581,0.0231323,0.0231323,0.0228667,0.0228667,0.0302678,0.0168774,0.0215464,0.0215464,0.00168652,0.00168652,0.0036621,0.0036621,0.00340365,0.00329146,0.00519315,0.00519315,
7.85,7.9,0.325267555171737,0.348393084290677,0.325267555171737,0.348393084290677,0.651723168182898,0.674616192354686,0.651723168182898,0.674616192354686,0.589874103493884,0.620166060921902,0.259741848460852,0.276637390550226,0.384168082220282,0.405791753363934,0.384168082220282,0.405791753363934,0.0231255,0.0231255,0.022893,0.022893,0.030292,0.0168955,0.0216237,0.0216237,0.00169193,0.00169193,0.00368164,0.00368164,0.00342445,0.00330532,0.00523656,0.00523656,
7.9,7.95,0.323858670125591,0.346977528341462,0.323858670125591,0.346977528341462,0.653122291461009,0.676041510071936,0.653122291461009,0.676041510071936,0.587839547637846,0.618155572519462,0.259122573052893,0.276036105522935,0.386152131159539,0.407852748683155,0.386152131159539,0.407852748683155,0.0231189,0.0231189,0.0229192,0.0229192,0.030316,0.0169135,0.0217006,0.0217006,0.00169732,0.00169732,0.00370114,0.00370114,0.00344521,0.00331916,0.00528002,0.00528002,
7.95,8,0.322461511219516,0.345573831090234,0.322461511219516,0.345573831090234,0.654509681089865,0.677454976600383,0.654509681089865,0.677454976600383,0.585816405295882,0.616156365184857,0.258502945264364,0.275434281265819,0.388125015480623,0.40990221403864,0.388125015480623,0.40990221403864,0.0231123,0.0231123,0.0229453,0.0229453,0.03034,0.0169313,0.0217772,0.0217772,0.00170269,0.00170269,0.00372061,0.00372061,0.00346593,0.00333296,0.00532352,0.00532352,
8,8.05,0.321075932499538,0.344181844312767,0.321075932499538,0.344181844312767,0.65588548333874,0.678856739848953,0.65588548333874,0.678856739848953,0.583804609861184,0.614168374600049,0.257883044285376,0.274832001881938,0.390086798007919,0.41194021753085,0.390086798007919,0.41194021753085,0.0231059,0.0231059,0.0229713,0.0229713,0.0303638,0.016949,0.0218534,0.0218534,0.00170804,0.00170804,0.00374005,0.00374005,0.00348661,0.00334674,0.00536707,0.00536707,
8.05,8.1,0.319701790423737,0.342801422244922,0.319701790423737,0.342801422244922,0.657249842056654,0.680246945274684,0.657249842056654,0.680246945274684,0.581804094597172,0.612191536269412,0.257262946786035,0.274229348813637,0.392037541762314,0.413966827371104,0.392037541762314,0.413966827371104,0.0230996,0.0230996,0.0229971,0.0229971,0.0303874,0.0169664,0.0219293,0.0219293,0.00171337,0.00171337,0.00375946,0.00375946,0.00350726,0.00336048,0.00541067,0.00541067,
8.1,8.15,0.318338943812629,0.341432421531825,0.318338943812629,0.341432421531825,0.658602898722212,0.681625735933333,0.658602898722212,0.681625735933333,0.57981479266271,0.610225785546066,0.256642726990272,0.273626400920756,0.393977309934736,0.41598211185649,0.393977309934736,0.41598211185649,0.0230935,0.0230935,0.0230228,0.0230228,0.030411,0.0169837,0.0220048,0.0220048,0.00171869,0.00171869,0.00377883,0.00377883,0.00352786,0.0033742,0.00545431,0.00545431,
8.15,8.2,0.316987253800759,0.340074701178291,0.316987253800759,0.340074701178291,0.65994479249222,0.682993252528729,0.65994479249222,0.682993252528729,0.577836637136261,0.608271057657137,0.25602245674744,0.273023234556457,0.395906165860778,0.417986139345827,0.395906165860778,0.417986139345827,0.0230874,0.0230874,0.0230485,0.0230485,0.0304344,0.0170008,0.02208,0.02208,0.00172399,0.00172399,0.00379817,0.00379817,0.00354843,0.00338789,0.005498,0.005498,
8.2,8.25,0.315646583789492,0.338728122500473,0.315646583789492,0.338728122500473,0.661275660249114,0.684349633460919,0.661275660249114,0.684349633460919,0.575869561039023,0.606327287727957,0.255402205601739,0.272419923640738,0.39782417299636,0.419978978236662,0.39782417299636,0.419978978236662,0.0230815,0.0230815,0.023074,0.023074,0.0304577,0.0170177,0.0221548,0.0221548,0.00172927,0.00172927,0.00381748,0.00381748,0.00356895,0.00340155,0.00554173,0.00554173,
8.25,8.3,0.314316799400946,0.337392549078694,0.314316799400946,0.337392549078694,0.662595636647221,0.685695014873137,0.662595636647221,0.685695014873137,0.573913497197341,0.604394410964995,0.254782019791242,0.271816539891452,0.399731394734665,0.421960697103002,0.399731394734665,0.421960697103002,0.0230757,0.0230757,0.0230994,0.0230994,0.0304809,0.0170345,0.0222293,0.0222293,0.00173453,0.00173453,0.00383676,0.00383676,0.00358944,0.00341519,0.0055855,0.0055855,
8.3,8.35,0.312997768433044,0.336067846711426,0.312997768433044,0.336067846711426,0.663904854157905,0.687029530697624,0.663904854157905,0.687029530697624,0.571968378490233,0.602472362451756,0.254161973130408,0.27121315266711,0.401627894610092,0.423931364447921,0.401627894610092,0.423931364447921,0.0230701,0.0230701,0.0231247,0.0231247,0.030504,0.0170512,0.0223035,0.0223035,0.00173978,0.00173978,0.00385601,0.00385601,0.00360989,0.0034288,0.00562932,0.00562932,
8.35,8.4,0.311689360815656,0.334753883370391,0.311689360815656,0.334753883370391,0.665203443113614,0.688353312700337,0.665203443113614,0.688353312700337,0.570034137904254,0.600561077135489,0.253542141855659,0.270609828998035,0.403513736310355,0.425891048649905,0.403513736310355,0.425891048649905,0.0230645,0.0230645,0.0231499,0.0231499,0.0305269,0.0170677,0.0223773,0.0223773,0.001745,0.001745,0.00387522,0.00387522,0.0036303,0.00344238,0.00567318,0.00567318,
8.4,8.45,0.310391448567801,0.333450529156747,0.310391448567801,0.333450529156747,0.666491531750871,0.689666490524579,0.666491531750871,0.689666490524579,0.568110708452147,0.598660489948317,0.252922586923209,0.270006633752705,0.405388983555651,0.427839818043887,0.405388983555651,0.427839818043887,0.0230591,0.0230591,0.023175,0.023175,0.0305498,0.017084,0.0224508,0.0224508,0.00175022,0.00175022,0.00389441,0.00389441,0.00365067,0.00345593,0.00571708,0.00571708,
8.45,8.5,0.309103905755865,0.332157656258329,0.309103905755865,0.332157656258329,0.667769246252223,0.690969191733582,0.667769246252223,0.690969191733582,0.566198023190758,0.596770535827395,0.252303367301667,0.269403629702291,0.407253700079011,0.429777740902838,0.407253700079011,0.429777740902838,0.0230538,0.0230538,0.0231999,0.0231999,0.0305725,0.0171003,0.022524,0.022524,0.00175541,0.00175541,0.00391356,0.00391356,0.00367101,0.00346946,0.00576102,0.00576102,
8.5,8.55,0.30782660845283,0.330875138907915,0.30782660845283,0.330875138907915,0.669036710787196,0.692261541852057,0.669036710787196,0.692261541852057,0.56429601523878,0.594891149733576,0.251684540029824,0.268800877581786,0.409107949607472,0.431704885420173,0.409107949607472,0.431704885420173,0.0230485,0.0230485,0.0232248,0.0232248,0.0305951,0.0171163,0.0225969,0.0225969,0.00176059,0.00176059,0.00393268,0.00393268,0.00369131,0.00348296,0.005805,0.005805,
8.55,8.6,0.306559434698466,0.329602853342494,0.306559434698466,0.329602853342494,0.670294047552271,0.693543664406768,0.670294047552271,0.693543664406768,0.562404617793729,0.593022266669251,0.251066160272719,0.2681984361493,0.410951795844073,0.433621319692949,0.410951795844073,0.433621319692949,0.0230434,0.0230434,0.0232496,0.0232496,0.0306176,0.0171323,0.0226695,0.0226695,0.00176575,0.00176575,0.00395178,0.00395178,0.00371157,0.00349644,0.00584902,0.00584902,
8.6,8.65,0.305302264460466,0.328340677763498,0.305302264460466,0.328340677763498,0.671541376809906,0.694815680966128,0.671541376809906,0.694815680966128,0.560523764148149,0.591163821695422,0.250448281376027,0.267596362243578,0.412785302450609,0.435527111705822,0.412785302450609,0.435527111705822,0.0230384,0.0230384,0.0232743,0.0232743,0.0306401,0.0171481,0.0227418,0.0227418,0.0017709,0.0017709,0.00397084,0.00397084,0.00373179,0.00350989,0.00589307,0.00589307,
8.65,8.7,0.304054979596509,0.327088492297985,0.304054979596509,0.327088492297985,0.672778816926645,0.696077711178861,0.672778816926645,0.696077711178861,0.558653387705095,0.589315749948016,0.249830954918829,0.266994710839788,0.41460853303115,0.437422329315741,0.41460853303115,0.437422329315741,0.0230335,0.0230335,0.0232989,0.0232989,0.0306624,0.0171638,0.0228138,0.0228138,0.00177603,0.00177603,0.00398987,0.00398987,0.00375198,0.00352332,0.00593717,0.00593717,
8.7,8.75,0.302817463817197,0.325846178960726,0.302817463817197,0.325846178960726,0.67400648441032,0.697329872811755,0.67400648441032,0.697329872811755,0.556793421992911,0.587477986653484,0.249214230764813,0.266393535103658,0.416421551116268,0.439307040237339,0.416421551116268,0.439307040237339,0.0230287,0.0230287,0.0233234,0.0233234,0.0306846,0.0171793,0.0228855,0.0228855,0.00178114,0.00178114,0.00400888,0.00400888,0.00377213,0.00353672,0.0059813,0.0059813,
8.75,8.8,0.301589602649885,0.324613621617199,0.301589602649885,0.324613621617199,0.675224493946391,0.698572281786524,0.675224493946391,0.698572281786524,0.55494380067933,0.585650467143692,0.24859815711196,0.265792886443976,0.418224420147968,0.441181312029013,0.418224420147968,0.441181312029013,0.023024,0.023024,0.0233478,0.0233478,0.0307067,0.0171947,0.0229569,0.0229569,0.00178624,0.00178624,0.00402785,0.00402785,0.00379224,0.0035501,0.00602547,0.00602547,
8.8,8.85,0.300371283403329,0.323390705947442,0.300371283403329,0.323390705947442,0.676432958433424,0.699805052215803,0.676432958433424,0.699805052215803,0.553104457584923,0.583833126870149,0.24798278054075,0.26519281456355,0.420017203465284,0.443045212079645,0.420017203465284,0.443045212079645,0.0230194,0.0230194,0.0233721,0.0233721,0.0307287,0.01721,0.023028,0.023028,0.00179133,0.00179133,0.0040468,0.0040468,0.00381232,0.00356346,0.00606968,0.00606968,
8.85,8.9,0.299162395133177,0.322177319410748,0.299162395133177,0.322177319410748,0.677631989017758,0.701028296438316,0.677631989017758,0.701028296438316,0.551275326695922,0.582025901417586,0.247368146060948,0.264593367508634,0.421799964290525,0.444898807595969,0.421799964290525,0.444898807595969,0.0230149,0.0230149,0.0233963,0.0233963,0.0307506,0.0172252,0.0230988,0.0230988,0.00179639,0.00179639,0.00406571,0.00406571,0.00383235,0.00357679,0.00611392,0.00611392,
8.9,8.95,0.297962828608249,0.320973351211187,0.297962828608249,0.320973351211187,0.678821695127353,0.702242125053209,0.678821695127353,0.702242125053209,0.549456342176434,0.580228726516909,0.246754297157008,0.263994591716898,0.423572765716133,0.446742165590526,0.423572765716133,0.446742165590526,0.0230105,0.0230105,0.0234204,0.0234204,0.0307724,0.0172403,0.0231694,0.0231694,0.00180145,0.00180145,0.0040846,0.0040846,0.00385236,0.00359009,0.00615819,0.00615819,
8.95,9,0.296772476277596,0.319778692263924,0.296772476277596,0.319778692263924,0.680002184504872,0.703446646953607,0.680002184504872,0.703446646953607,0.547647438380077,0.578441538057554,0.246141275832136,0.263396532063974,0.425335670692156,0.448575352870215,0.425335670692156,0.448575352870215,0.0230062,0.0230062,0.0234445,0.0234445,0.0307941,0.0172553,0.0232397,0.0232397,0.00180649,0.00180649,0.00410346,0.00410346,0.00387233,0.00360337,0.0062025,0.0062025,
9,9.05,0.295591232238318,0.318593235162311,0.295591232238318,0.318593235162311,0.681173563239986,0.704641969359383,0.681173563239986,0.704641969359383,0.545848549861056,0.576664272099264,0.245529122651062,0.262799231908628,0.427088742014283,0.450398436025399,0.427088742014283,0.450398436025399,0.023002,0.023002,0.0234684,0.0234684,0.0308157,0.0172701,0.0233097,0.0233097,0.00181151,0.00181151,0.00412229,0.00412229,0.00389226,0.00361663,0.00624684,0.00624684,
9.05,9.1,0.294418992204118,0.317416874145745,0.294418992204118,0.317416874145745,0.682335935800955,0.70582819784918,0.682335935800955,0.70582819784918,0.544059611384696,0.574896864883307,0.244917876781548,0.262202733136591,0.428832042312443,0.452211481419556,0.428832042312443,0.452211481419556,0.0229979,0.0229979,0.0234923,0.0234923,0.0308373,0.0172849,0.0233794,0.0233794,0.00181653,0.00181653,0.00414109,0.00414109,0.00391215,0.00362987,0.00629122,0.00629122,
9.1,9.15,0.293255653474575,0.316249505068247,0.293255653474575,0.316249505068247,0.683489405065471,0.707005436391705,0.683489405065471,0.707005436391705,0.542280557937455,0.573139252843162,0.244307576034683,0.26160707620311,0.430565634039943,0.454014555179443,0.430565634039943,0.454014555179443,0.0229939,0.0229939,0.023516,0.023516,0.0308587,0.0172995,0.0234489,0.0234489,0.00182152,0.00182152,0.00415986,0.00415986,0.00393201,0.00364308,0.00633563,0.00633563,
9.15,9.2,0.292101114905108,0.315091025367775,0.292101114905108,0.315091025367775,0.684634072350817,0.708173787376298,0.684634072350817,0.708173787376298,0.540511324736441,0.571391372614682,0.243698256904001,0.261012300174238,0.432289579463111,0.455807723185768,0.432289579463111,0.455807723185768,0.0229899,0.0229899,0.0235397,0.0235397,0.03088,0.017314,0.0235181,0.0235181,0.00182651,0.00182651,0.00417861,0.00417861,0.00395184,0.00365627,0.00638007,0.00638007,
9.2,9.25,0.290955276877633,0.313941334036221,0.290955276877633,0.313941334036221,0.685770037443325,0.709333351642819,0.685770037443325,0.709333351642819,0.538751847238449,0.569653161045766,0.243089954603447,0.260418442766912,0.434003940651448,0.457591051064339,0.434003940651448,0.457591051064339,0.0229861,0.0229861,0.0235633,0.0235633,0.0309013,0.0173285,0.0235871,0.0235871,0.00183148,0.00183148,0.00419732,0.00419732,0.00397163,0.00366944,0.00642454,0.00642454,
9.25,9.3,0.289818041271869,0.312800331590093,0.289818041271869,0.312800331590093,0.686897398627184,0.710484228510851,0.686897398627184,0.710484228510851,0.537002061148523,0.567924555205547,0.242482703104246,0.259825540387861,0.435708779468252,0.459364604177679,0.435708779468252,0.459364604177679,0.0229823,0.0229823,0.0235868,0.0235868,0.0309225,0.0173428,0.0236558,0.0236558,0.00183643,0.00183643,0.00421601,0.00421601,0.00399138,0.00368259,0.00646904,0.00646904,
9.3,9.35,0.288689311437295,0.311667920041858,0.288689311437295,0.311667920041858,0.688016252712595,0.711626515808251,0.688016252712595,0.711626515808251,0.535261902428089,0.566205492393124,0.241876535170685,0.259233628171373,0.437404157561707,0.461128447617082,0.437404157561707,0.461128447617082,0.0229786,0.0229786,0.0236103,0.0236103,0.0309436,0.0173571,0.0237243,0.0237243,0.00184137,0.00184137,0.00423467,0.00423467,0.0040111,0.00369571,0.00651357,0.00651357,
9.35,9.4,0.287568992165733,0.310544002871928,0.287568992165733,0.310544002871928,0.689126695063287,0.712760309899049,0.689126695063287,0.712760309899049,0.533531307302644,0.564495910145841,0.241271482394866,0.258642740015955,0.439090136356413,0.462882646195104,0.439090136356413,0.462882646195104,0.022975,0.022975,0.0236336,0.0236336,0.0309646,0.0173713,0.0237925,0.0237925,0.0018463,0.0018463,0.00425331,0.00425331,0.00403079,0.00370881,0.00655813,0.00655813,
9.4,9.45,0.286456989664547,0.309428485001276,0.286456989664547,0.309428485001276,0.690228819623433,0.713885705710742,0.690228819623433,0.713885705710742,0.531810212269039,0.562795746247152,0.240667575230442,0.258052908619924,0.440766777045346,0.464627264438466,0.440766777045346,0.464627264438466,0.0229715,0.0229715,0.0236569,0.0236569,0.0309855,0.0173853,0.0238605,0.0238605,0.00185122,0.00185122,0.00427191,0.00427191,0.00405044,0.00372189,0.00660272,0.00660272,
9.45,9.5,0.285353211530426,0.308321272764657,0.285353211530426,0.308321272764657,0.691322718943959,0.715002796760956,0.691322718943959,0.715002796760956,0.530098554102365,0.561104938734063,0.240064843025374,0.257464165515969,0.442434140582229,0.466362366581345,0.442434140582229,0.466362366581345,0.0229681,0.0229681,0.0236801,0.0236801,0.0310064,0.0173993,0.0239282,0.0239282,0.00185612,0.00185612,0.00429049,0.00429049,0.00407005,0.00373495,0.00664734,0.00664734,
9.5,9.55,0.284257566723764,0.307222273884428,0.284257566723764,0.307222273884428,0.692408484208268,0.716111675183538,0.692408484208268,0.716111675183538,0.528396269862455,0.55942342590418,0.239463314053747,0.256876541104695,0.444092287674304,0.468088016559063,0.444092287674304,0.468088016559063,0.0229647,0.0229647,0.0237032,0.0237032,0.0310272,0.0174132,0.0239957,0.0239957,0.00186102,0.00186102,0.00430905,0.00430905,0.00408964,0.00374799,0.00669199,0.00669199,
9.55,9.6,0.283169965543586,0.306131397444951,0.283169965543586,0.306131397444951,0.693486205257404,0.717212431754057,0.693486205257404,0.717212431754057,0.526703296900016,0.557751146322383,0.238863015546658,0.256290064687203,0.445741278775476,0.469804278002127,0.445741278775476,0.469804278002127,0.0229614,0.0229614,0.0237262,0.0237262,0.0310478,0.017427,0.024063,0.024063,0.00186589,0.00186589,0.00432757,0.00432757,0.00410918,0.00376101,0.00673666,0.00673666,
9.6,9.65,0.282090319603043,0.30504855386755,0.282090319603043,0.30504855386755,0.694555970614657,0.718305155914747,0.694555970614657,0.718305155914747,0.525019572862411,0.556088038827123,0.238263973722217,0.255704764496722,0.447381174079837,0.471511214230631,0.447381174079837,0.471511214230631,0.0229582,0.0229582,0.0237492,0.0237492,0.0310685,0.0174408,0.02413,0.02413,0.00187076,0.00187076,0.00434607,0.00434607,0.0041287,0.00377401,0.00678136,0.00678136,
9.65,9.7,0.281018541805433,0.303973654886033,0.281018541805433,0.303973654886033,0.695617867509629,0.719389935798904,0.695617867509629,0.719389935798904,0.523345035699097,0.554434042536373,0.237666213814678,0.255120667729324,0.449012033515534,0.473208888248998,0.449012033515534,0.473208888248998,0.0229551,0.0229551,0.0237721,0.0237721,0.031089,0.0174545,0.0241969,0.0241969,0.00187561,0.00187561,0.00436454,0.00436454,0.00414818,0.00378698,0.00682609,0.00682609,
9.7,9.75,0.279954546320742,0.302906613522735,0.279954546320742,0.302906613522735,0.696671981901775,0.720466858254745,0.696671981901775,0.720466858254745,0.52167962366674,0.552789096853235,0.23706976010274,0.254537800573755,0.450633916738985,0.474897362741042,0.450633916738985,0.474897362741042,0.0229521,0.0229521,0.0237949,0.0237949,0.0311095,0.017468,0.0242634,0.0242634,0.00188046,0.00188046,0.00438299,0.00438299,0.00416763,0.00379994,0.00687085,0.00687085,
9.75,9.8,0.278898248562709,0.301847344065096,0.278898248562709,0.301847344065096,0.697718398503437,0.721536008868755,0.697718398503437,0.721536008868755,0.520023275334008,0.551153141471224,0.236474635937026,0.2539561882404,0.452246883129416,0.476576700065353,0.452246883129416,0.476576700065353,0.0229491,0.0229491,0.0238176,0.0238176,0.0311299,0.0174816,0.0243298,0.0243298,0.00188528,0.00188528,0.00440141,0.00440141,0.00418704,0.00381287,0.00691563,0.00691563,
9.8,9.85,0.277849565166374,0.30079576204274,0.277849565166374,0.30079576204274,0.698757200802369,0.722597471988515,0.698757200802369,0.722597471988515,0.518375929586071,0.549526116379236,0.235880863766777,0.253375854989415,0.453850991783723,0.478246962250972,0.453850991783723,0.478246962250972,0.0229462,0.0229462,0.0238403,0.0238403,0.0311502,0.017495,0.024396,0.024396,0.0018901,0.0018901,0.00441981,0.00441981,0.00420642,0.00382579,0.00696043,0.00696043,
9.85,9.9,0.276808413966115,0.299751784205053,0.276808413966115,0.299751784205053,0.699788471083782,0.723651330745048,0.699788471083782,0.723651330745048,0.516737525628799,0.547907961866209,0.235288465165781,0.252796824158057,0.455446301511625,0.479908210993369,0.455446301511625,0.479908210993369,0.0229434,0.0229434,0.0238629,0.0238629,0.0311704,0.0175084,0.0244619,0.0244619,0.00189491,0.00189491,0.00443818,0.00443818,0.00422577,0.00383868,0.00700526,0.00700526,
9.9,9.95,0.27577471397416,0.298715328499249,0.27577471397416,0.298715328499249,0.700812290451916,0.724697667074673,0.700812290451916,0.724697667074673,0.515108002992688,0.546298618525501,0.234697460857563,0.252219118187215,0.457032870831123,0.481560507650689,0.457032870831123,0.481560507650689,0.0229406,0.0229406,0.0238854,0.0238854,0.0311906,0.0175217,0.0245276,0.0245276,0.0018997,0.0018997,0.00445652,0.00445652,0.00424509,0.00385156,0.00705012,0.00705012,
9.95,10,0.274748385359556,0.297686314048901,0.274748385359556,0.297686314048901,0.701828738851143,0.725736561740398,0.701828738851143,0.725736561740398,0.513487301536516,0.544698027258982,0.234107870739847,0.251642758647192,0.458610757964231,0.483203913240273,0.458610757964231,0.483203913240273,0.0229379,0.0229379,0.0239078,0.0239078,0.0312107,0.0175349,0.0245932,0.0245932,0.00190449,0.00190449,0.00447484,0.00447484,0.00426437,0.00386442,0.007095,0.007095,
10,10.05,0.273729349427588,0.296664661132935,0.273729349427588,0.296664661132935,0.702837895086624,0.72676809435285,0.702837895086624,0.72676809435285,0.511875361450733,0.543106129280857,0.233519713908326,0.251067766262739,0.460180020832981,0.48483848843543,0.460180020832981,0.48483848843543,0.0229353,0.0229353,0.0239302,0.0239302,0.0312308,0.0175481,0.0246585,0.0246585,0.00190926,0.00190926,0.00449313,0.00449313,0.00428362,0.00387726,0.0071399,0.0071399,
10.05,10.1,0.272717528599637,0.295650291165074,0.272717528599637,0.295650291165074,0.703839836844528,0.727792343390758,0.703839836844528,0.727792343390758,0.510272123260617,0.541522866121238,0.232933008679756,0.250494160937386,0.461740717055686,0.486464293562461,0.461740717055686,0.486464293562461,0.0229328,0.0229328,0.0239525,0.0239525,0.0312507,0.0175612,0.0247236,0.0247236,0.00191402,0.00191402,0.0045114,0.0045114,0.00430284,0.00389007,0.00718482,0.00718482,
10.1,10.15,0.271712846393463,0.294643126673718,0.271712846393463,0.294643126673718,0.704834640711814,0.728809386221004,0.704834640711814,0.728809386221004,0.508677527829173,0.539948179629456,0.232347772614386,0.24992196177706,0.463292903943456,0.488081388597918,0.463292903943456,0.488081388597918,0.0229303,0.0229303,0.0239747,0.0239747,0.0312707,0.0175742,0.0247885,0.0247885,0.00191877,0.00191877,0.00452964,0.00452964,0.00432202,0.00390287,0.00722977,0.00722977,
10.15,10.2,0.270715227403904,0.293643091282247,0.270715227403904,0.293643091282247,0.705822382195601,0.729819299118246,0.705822382195601,0.729819299118246,0.50709151635982,0.538382011977138,0.231764022537759,0.249351187113046,0.464836638496952,0.489689833166092,0.464836638496952,0.489689833166092,0.0229279,0.0229279,0.0239969,0.0239969,0.0312905,0.0175872,0.0248532,0.0248532,0.00192351,0.00192351,0.00454786,0.00454786,0.00434118,0.00391566,0.00727474,0.00727474,
10.2,10.25,0.269724597283984,0.292650109689751,0.269724597283984,0.292650109689751,0.706803135742133,0.73082215728413,0.706803135742133,0.73082215728413,0.505514030398844,0.536824305661061,0.231181774561885,0.248781854524283,0.466371977403378,0.491289686536719,0.466371977403378,0.491289686536719,0.0229255,0.0229255,0.024019,0.024019,0.0313103,0.0176001,0.0249177,0.0249177,0.00192824,0.00192824,0.00456605,0.00456605,0.0043603,0.00392842,0.00731973,0.00731973,
10.25,10.3,0.268740882726419,0.291664107652151,0.268740882726419,0.291664107652151,0.707776974755335,0.731818034866093,0.707776974755335,0.731818034866093,0.503945011837648,0.535275003505775,0.23060104410582,0.248213980859031,0.467898977033682,0.492881007622897,0.467898977033682,0.492881007622897,0.0229232,0.0229232,0.0240411,0.0240411,0.03133,0.0176129,0.024982,0.024982,0.00193295,0.00193295,0.00458422,0.00458422,0.00437939,0.00394116,0.00736475,0.00736475,
10.3,10.35,0.267764011445499,0.290685011963727,0.267764011445499,0.290685011963727,0.70874397161499,0.732807004975782,0.70874397161499,0.732807004975782,0.502384402914796,0.533734048666019,0.230021845915664,0.247647582255923,0.469417693439986,0.494463854979202,0.469417693439986,0.494463854979202,0.022921,0.022921,0.024063,0.024063,0.0313496,0.0176257,0.0250462,0.0250462,0.00193766,0.00193766,0.00460236,0.00460236,0.00439846,0.00395389,0.00740978,0.00740978,
10.35,10.4,0.266793912159364,0.289712750439026,0.266793912159364,0.289712750439026,0.709704197694538,0.73378913970707,0.709704197694538,0.73378913970707,0.500832146217858,0.532201384628932,0.229444194083985,0.247082674164414,0.470928182353211,0.496038286800001,0.470928182353211,0.496038286800001,0.0229188,0.0229188,0.0240849,0.0240849,0.0313692,0.0176385,0.0251101,0.0251101,0.00194236,0.00194236,0.00462048,0.00462048,0.00441749,0.0039666,0.00745484,0.00745484,
10.4,10.45,0.265830514572629,0.288747251895154,0.265830514572629,0.288747251895154,0.710657723378495,0.73476451015372,0.710657723378495,0.73476451015372,0.499288184685077,0.530676955216069,0.228868102068705,0.246519271364657,0.472430499180906,0.49760436091795,0.472430499180906,0.49760436091795,0.0229167,0.0229167,0.0241068,0.0241068,0.0313888,0.0176512,0.0251739,0.0251739,0.00194705,0.00194705,0.00463858,0.00463858,0.00443648,0.00397929,0.00749991,0.00749991,
10.45,10.5,0.264873749359387,0.287788446134426,0.264873749359387,0.287788446134426,0.711604618079522,0.735733186426662,0.711604618079522,0.735733186426662,0.497752461606845,0.529160704585227,0.228293582711442,0.245957387986815,0.473924699005261,0.499162134802668,0.473924699005261,0.499162134802668,0.0229147,0.0229147,0.0241286,0.0241286,0.0314082,0.0176638,0.0252374,0.0252374,0.00195172,0.00195172,0.00465665,0.00465665,0.00445545,0.00399196,0.00754501,0.00754501,
10.5,10.55,0.263923548146549,0.286836263927384,0.263923548146549,0.286836263927384,0.712544950255137,0.736695237670928,0.712544950255137,0.736695237670928,0.496224920627016,0.527652577232092,0.22772064825535,0.245397037529824,0.47541083658131,0.500711665559583,0.47541083658131,0.500711665559583,0.0229127,0.0229127,0.0241503,0.0241503,0.0314277,0.0176764,0.0253008,0.0253008,0.00195639,0.00195639,0.0046747,0.0046747,0.00447439,0.00400462,0.00759012,0.00759012,
