9,10,0.162627199009573,0.406570332588284,0.162627199009573,0.406570332588284,0.162627199009573,0.406570332588284,0.162627199009573,0.406570332588284,0.162627199009573,0.406570332588284,0.162627199009573,0.406570332588284,0.162627199009573,0.406570332588284,0.162627199009573,0.406570332588284,0.162627199009573,0.406570332588284,0.162627199009573,0.406570332588284,0.243943,0.243943,0.243943,0.243943,0.243943,0.243943,0.243943,0.243943,0.243943,0.243943,1.16298e-06,1.16298e-06,1.16298e-06,1.16298e-06,1.16298e-06,1.16298e-06,1.16298e-06,1.16298e-06,1.16298e-06,1.16298e-06,
10,11,0.147151112775658,0.367880112635922,0.147151112775658,0.367880112635922,0.147151112775658,0.367880112635922,0.147151112775658,0.367880112635922,0.147151112775658,0.367880112635922,0.147151112775658,0.367880112635922,0.147151112775658,0.367880112635922,0.147151112775658,0.367880112635922,0.147151112775658,0.367880112635922,0.147151112775658,0.367880112635922,0.220729,0.220729,0.220729,0.220729,0.220729,0.220729,0.220729,0.220729,0.220729,0.220729,1.15947e-06,1.15947e-06,1.15947e-06,1.15947e-06,1.15947e-06,1.15947e-06,1.15947e-06,1.15947e-06,1.15947e-06,1.15947e-06,
11,12,0.133147776772842,0.332871747950536,0.133147776772842,0.332871747950536,0.133147776772842,0.332871747950536,0.133147776772842,0.332871747950536,0.133147776772842,0.332871747950536,0.133147776772842,0.332871747950536,0.133147776772842,0.332871747950536,0.133147776772842,0.332871747950536,0.133147776772842,0.332871747950536,0.133147776772842,0.332871747950536,0.199724,0.199724,0.199724,0.199724,0.199724,0.199724,0.199724,0.199724,0.199724,0.199724,1.14609e-06,1.14609e-06,1.14609e-06,1.14609e-06,1.14609e-06,1.14609e-06,1.14609e-06,1.14609e-06,1.14609e-06,1.14609e-06,
12,13,0.120477039724482,0.301194864245712,0.120477039724482,0.301194864245712,0.120477039724482,0.301194864245712,0.120477039724482,0.301194864245712,0.120477039724482,0.301194864245712,0.120477039724482,0.301194864245712,0.120477039724482,0.301194864245712,0.120477039724482,0.301194864245712,0.120477039724482,0.301194864245712,0.120477039724482,0.301194864245712,0.180718,0.180718,0.180718,0.180718,0.180718,0.180718,0.180718,0.180718,0.180718,0.180718,1.12476e-06,1.12476e-06,1.12476e-06,1.12476e-06,1.12476e-06,1.12476e-06,1.12476e-06,1.12476e-06,1.12476e-06,1.12476e-06,
13,14,0.109012087564775,0.272532429702806,0.109012087564775,0.272532429702806,0.109012087564775,0.272532429702806,0.109012087564775,0.272532429702806,0.109012087564775,0.272532429702806,0.109012087564775,0.272532429702806,0.109012087564775,0.272532429702806,0.109012087564775,0.272532429702806,0.109012087564775,0.272532429702806,0.109012087564775,0.272532429702806,0.16352,0.16352,0.16352,0.16352,0.16352,0.16352,0.16352,0.16352,0.16352,0.16352,1.09712e-06,1.09712e-06,1.09712e-06,1.09712e-06,1.09712e-06,1.09712e-06,1.09712e-06,1.09712e-06,1.09712e-06,1.09712e-06,
14,15,0.098638174230242,0.246597582020763,0.098638174230242,0.246597582020763,0.098638174230242,0.246597582020763,0.098638174230242,0.246597582020763,0.098638174230242,0.246597582020763,0.098638174230242,0.246597582020763,0.098638174230242,0.246597582020763,0.098638174230242,0.246597582020763,0.098638174230242,0.246597582020763,0.098638174230242,0.246597582020763,0.147959,0.147959,0.147959,0.147959,0.147959,0.147959,0.147959,0.147959,0.147959,0.147959,1.06455e-06,1.06455e-06,1.06455e-06,1.06455e-06,1.06455e-06,1.06455e-06,1.06455e-06,1.06455e-06,1.06455e-06,1.06455e-06,
15,16,0.089251473232871,0.223130757411571,0.089251473232871,0.223130757411571,0.089251473232871,0.223130757411571,0.089251473232871,0.223130757411571,0.089251473232871,0.223130757411571,0.089251473232871,0.223130757411571,0.089251473232871,0.223130757411571,0.089251473232871,0.223130757411571,0.089251473232871,0.223130757411571,0.089251473232871,0.223130757411571,0.133879,0.133879,0.133879,0.133879,0.133879,0.133879,0.133879,0.133879,0.133879,0.133879,1.02825e-06,1.02825e-06,1.02825e-06,1.02825e-06,1.02825e-06,1.02825e-06,1.02825e-06,1.02825e-06,1.02825e-06,1.02825e-06,
16,17,0.080758038520947,0.201897092807481,0.080758038520947,0.201897092807481,0.080758038520947,0.201897092807481,0.080758038520947,0.201897092807481,0.080758038520947,0.201897092807481,0.080758038520947,0.201897092807481,0.080758038520947,0.201897092807481,0.080758038520947,0.201897092807481,0.080758038520947,0.201897092807481,0.080758038520947,0.201897092807481,0.121139,0.121139,0.121139,0.121139,0.121139,0.121139,0.121139,0.121139,0.121139,0.121139,9.89217e-07,9.89217e-07,9.89217e-07,9.89217e-07,9.89217e-07,9.89217e-07,9.89217e-07,9.89217e-07,9.89217e-07,9.89217e-07,
17,18,0.073072864227455,0.182684075280501,0.073072864227455,0.182684075280501,0.073072864227455,0.182684075280501,0.073072864227455,0.182684075280501,0.073072864227455,0.182684075280501,0.073072864227455,0.182684075280501,0.073072864227455,0.182684075280501,0.073072864227455,0.182684075280501,0.073072864227455,0.182684075280501,0.073072864227455,0.182684075280501,0.109611,0.109611,0.109611,0.109611,0.109611,0.109611,0.109611,0.109611,0.109611,0.109611,9.48306e-07,9.48306e-07,9.48306e-07,9.48306e-07,9.48306e-07,9.48306e-07,9.48306e-07,9.48306e-07,9.48306e-07,9.48306e-07,
18,19,0.066119033895611,0.165299415148826,0.066119033895611,0.165299415148826,0.066119033895611,0.165299415148826,0.066119033895611,0.165299415148826,0.066119033895611,0.165299415148826,0.066119033895611,0.165299415148826,0.066119033895611,0.165299415148826,0.066119033895611,0.165299415148826,0.066119033895611,0.165299415148826,0.066119033895611,0.165299415148826,0.0991804,0.0991804,0.0991804,0.0991804,0.0991804,0.0991804,0.0991804,0.0991804,0.0991804,0.0991804,9.06224e-07,9.06224e-07,9.06224e-07,9.06224e-07,9.06224e-07,9.06224e-07,9.06224e-07,9.06224e-07,9.06224e-07,9.06224e-07,
19,20,0.059826950666606,0.149569121483634,0.059826950666606,0.149569121483634,0.059826950666606,0.149569121483634,0.059826950666606,0.149569121483634,0.059826950666606,0.149569121483634,0.059826950666606,0.149569121483634,0.059826950666606,0.149569121483634,0.059826950666606,0.149569121483634,0.059826950666606,0.149569121483634,0.059826950666606,0.149569121483634,0.0897422,0.0897422,0.0897422,0.0897422,0.0897422,0.0897422,0.0897422,0.0897422,0.0897422,0.0897422,8.63567e-07,8.63567e-07,8.63567e-07,8.63567e-07,8.63567e-07,8.63567e-07,8.63567e-07,8.63567e-07,8.63567e-07,8.63567e-07,
20,21,0.054133640724975,0.135335760755324,0.054133640724975,0.135335760755324,0.054133640724975,0.135335760755324,0.054133640724975,0.135335760755324,0.054133640724975,0.135335760755324,0.054133640724975,0.135335760755324,0.054133640724975,0.135335760755324,0.054133640724975,0.135335760755324,0.054133640724975,0.135335760755324,0.054133640724975,0.135335760755324,0.0812021,0.0812021,0.0812021,0.0812021,0.0812021,0.0812021,0.0812021,0.0812021,0.0812021,0.0812021,8.20824e-07,8.20824e-07,8.20824e-07,8.20824e-07,8.20824e-07,8.20824e-07,8.20824e-07,8.20824e-07,8.20824e-07,8.20824e-07,
21,22,0.04898212303016,0.122456881191206,0.04898212303016,0.122456881191206,0.04898212303016,0.122456881191206,0.04898212303016,0.122456881191206,0.04898212303016,0.122456881191206,0.04898212303016,0.122456881191206,0.04898212303016,0.122456881191206,0.04898212303016,0.122456881191206,0.04898212303016,0.122456881191206,0.04898212303016,0.122456881191206,0.0734748,0.0734748,0.0734748,0.0734748,0.0734748,0.0734748,0.0734748,0.0734748,0.0734748,0.0734748,7.78397e-07,7.78397e-07,7.78397e-07,7.78397e-07,7.78397e-07,7.78397e-07,7.78397e-07,7.78397e-07,7.78397e-07,7.78397e-07,
22,23,0.044320839026295,0.110803587075141,0.044320839026295,0.110803587075141,0.044320839026295,0.110803587075141,0.044320839026295,0.110803587075141,0.044320839026295,0.110803587075141,0.044320839026295,0.110803587075141,0.044320839026295,0.110803587075141,0.044320839026295,0.110803587075141,0.044320839026295,0.110803587075141,0.044320839026295,0.110803587075141,0.0664827,0.0664827,0.0664827,0.0664827,0.0664827,0.0664827,0.0664827,0.0664827,0.0664827,0.0664827,7.36615e-07,7.36615e-07,7.36615e-07,7.36615e-07,7.36615e-07,7.36615e-07,7.36615e-07,7.36615e-07,7.36615e-07,7.36615e-07,
23,24,0.040103136622486,0.100259248720281,0.040103136622486,0.100259248720281,0.040103136622486,0.100259248720281,0.040103136622486,0.100259248720281,0.040103136622486,0.100259248720281,0.040103136622486,0.100259248720281,0.040103136622486,0.100259248720281,0.040103136622486,0.100259248720281,0.040103136622486,0.100259248720281,0.040103136622486,0.100259248720281,0.0601561,0.0601561,0.0601561,0.0601561,0.0601561,0.0601561,0.0601561,0.0601561,0.0601561,0.0601561,6.95738e-07,6.95738e-07,6.95738e-07,6.95738e-07,6.95738e-07,6.95738e-07,6.95738e-07,6.95738e-07,6.95738e-07,6.95738e-07,
24,25,0.036286803279069,0.090718335203948,0.036286803279069,0.090718335203948,0.036286803279069,0.090718335203948,0.036286803279069,0.090718335203948,0.036286803279069,0.090718335203948,0.036286803279069,0.090718335203948,0.036286803279069,0.090718335203948,0.036286803279069,0.090718335203948,0.036286803279069,0.090718335203948,0.036286803279069,0.090718335203948,0.0544315,0.0544315,0.0544315,0.0544315,0.0544315,0.0544315,0.0544315,0.0544315,0.0544315,0.0544315,6.55973e-07,6.55973e-07,6.55973e-07,6.55973e-07,6.55973e-07,6.55973e-07,6.55973e-07,6.55973e-07,6.55973e-07,6.55973e-07,
25,26,0.032833643526756,0.082085358182285,0.032833643526756,0.082085358182285,0.032833643526756,0.082085358182285,0.032833643526756,0.082085358182285,0.032833643526756,0.082085358182285,0.032833643526756,0.082085358182285,0.032833643526756,0.082085358182285,0.032833643526756,0.082085358182285,0.032833643526756,0.082085358182285,0.032833643526756,0.082085358182285,0.0492517,0.0492517,0.0492517,0.0492517,0.0492517,0.0492517,0.0492517,0.0492517,0.0492517,0.0492517,6.17477e-07,6.17477e-07,6.17477e-07,6.17477e-07,6.17477e-07,6.17477e-07,6.17477e-07,6.17477e-07,6.17477e-07,6.17477e-07,
26,27,0.029709096699311,0.074273916205072,0.029709096699311,0.074273916205072,0.029709096699311,0.074273916205072,0.029709096699311,0.074273916205072,0.029709096699311,0.074273916205072,0.029709096699311,0.074273916205072,0.029709096699311,0.074273916205072,0.029709096699311,0.074273916205072,0.029709096699311,0.074273916205072,0.029709096699311,0.074273916205072,0.0445648,0.0445648,0.0445648,0.0445648,0.0445648,0.0445648,0.0445648,0.0445648,0.0445648,0.0445648,5.80352e-07,5.80352e-07,5.80352e-07,5.80352e-07,5.80352e-07,5.80352e-07,5.80352e-07,5.80352e-07,5.80352e-07,5.80352e-07,
27,28,0.026881891009725,0.067205830010064,0.026881891009725,0.067205830010064,0.026881891009725,0.067205830010064,0.026881891009725,0.067205830010064,0.026881891009725,0.067205830010064,0.026881891009725,0.067205830010064,0.026881891009725,0.067205830010064,0.026881891009725,0.067205830010064,0.026881891009725,0.067205830010064,0.026881891009725,0.067205830010064,0.0403239,0.0403239,0.0403239,0.0403239,0.0403239,0.0403239,0.0403239,0.0403239,0.0403239,0.0403239,5.44699e-07,5.44699e-07,5.44699e-07,5.44699e-07,5.44699e-07,5.44699e-07,5.44699e-07,5.44699e-07,5.44699e-07,5.44699e-07,
28,29,0.024323730592314,0.060810360058032,0.024323730592314,0.060810360058032,0.024323730592314,0.060810360058032,0.024323730592314,0.060810360058032,0.024323730592314,0.060810360058032,0.024323730592314,0.060810360058032,0.024323730592314,0.060810360058032,0.024323730592314,0.060810360058032,0.024323730592314,0.060810360058032,0.024323730592314,0.060810360058032,0.0364866,0.0364866,0.0364866,0.0364866,0.0364866,0.0364866,0.0364866,0.0364866,0.0364866,0.0364866,5.10575e-07,5.10575e-07,5.10575e-07,5.10575e-07,5.10575e-07,5.10575e-07,5.10575e-07,5.10575e-07,5.10575e-07,5.10575e-07,
29,30,0.022009012301631,0.055023498554242,0.022009012301631,0.055023498554242,0.022009012301631,0.055023498554242,0.022009012301631,0.055023498554242,0.022009012301631,0.055023498554242,0.022009012301631,0.055023498554242,0.022009012301631,0.055023498554242,0.022009012301631,0.055023498554242,0.022009012301631,0.055023498554242,0.022009012301631,0.055023498554242,0.0330145,0.0330145,0.0330145,0.0330145,0.0330145,0.0330145,0.0330145,0.0330145,0.0330145,0.0330145,4.78014e-07,4.78014e-07,4.78014e-07,4.78014e-07,4.78014e-07,4.78014e-07,4.78014e-07,4.78014e-07,4.78014e-07,4.78014e-07,
30,31,0.019914569463428,0.049787328841115,0.019914569463428,0.049787328841115,0.019914569463428,0.049787328841115,0.019914569463428,0.049787328841115,0.019914569463428,0.049787328841115,0.019914569463428,0.049787328841115,0.019914569463428,0.049787328841115,0.019914569463428,0.049787328841115,0.019914569463428,0.049787328841115,0.019914569463428,0.049787328841115,0.0298728,0.0298728,0.0298728,0.0298728,0.0298728,0.0298728,0.0298728,0.0298728,0.0298728,0.0298728,4.47026e-07,4.47026e-07,4.47026e-07,4.47026e-07,4.47026e-07,4.47026e-07,4.47026e-07,4.47026e-07,4.47026e-07,4.47026e-07,
31,32,0.018019440012837,0.045049445750823,0.018019440012837,0.045049445750823,0.018019440012837,0.045049445750823,0.018019440012837,0.045049445750823,0.018019440012837,0.045049445750823,0.018019440012837,0.045049445750823,0.018019440012837,0.045049445750823,0.018019440012837,0.045049445750823,0.018019440012837,0.045049445750823,0.018019440012837,0.045049445750823,0.02703,0.02703,0.02703,0.02703,0.02703,0.02703,0.02703,0.02703,0.02703,0.02703,4.17608e-07,4.17608e-07,4.17608e-07,4.17608e-07,4.17608e-07,4.17608e-07,4.17608e-07,4.17608e-07,4.17608e-07,4.17608e-07,
32,33,0.016304656697203,0.040762431118542,0.016304656697203,0.040762431118542,0.016304656697203,0.040762431118542,0.016304656697203,0.040762431118542,0.016304656697203,0.040762431118542,0.016304656697203,0.040762431118542,0.016304656697203,0.040762431118542,0.016304656697203,0.040762431118542,0.016304656697203,0.040762431118542,0.016304656697203,0.040762431118542,0.0244578,0.0244578,0.0244578,0.0244578,0.0244578,0.0244578,0.0244578,0.0244578,0.0244578,0.0244578,3.8974e-07,3.8974e-07,3.8974e-07,3.8974e-07,3.8974e-07,3.8974e-07,3.8974e-07,3.8974e-07,3.8974e-07,3.8974e-07,
33,34,0.014753057243849,0.036883379207142,0.014753057243849,0.036883379207142,0.014753057243849,0.036883379207142,0.014753057243849,0.036883379207142,0.014753057243849,0.036883379207142,0.014753057243849,0.036883379207142,0.014753057243849,0.036883379207142,0.014753057243849,0.036883379207142,0.014753057243849,0.036883379207142,0.014753057243849,0.036883379207142,0.0221303,0.0221303,0.0221303,0.0221303,0.0221303,0.0221303,0.0221303,0.0221303,0.0221303,0.0221303,3.63395e-07,3.63395e-07,3.63395e-07,3.63395e-07,3.63395e-07,3.63395e-07,3.63395e-07,3.63395e-07,3.63395e-07,3.63395e-07,
34,35,0.013349112592825,0.033373467293607,0.013349112592825,0.033373467293607,0.013349112592825,0.033373467293607,0.013349112592825,0.033373467293607,0.013349112592825,0.033373467293607,0.013349112592825,0.033373467293607,0.013349112592825,0.033373467293607,0.013349112592825,0.033373467293607,0.013349112592825,0.033373467293607,0.013349112592825,0.033373467293607,0.0200244,0.0200244,0.0200244,0.0200244,0.0200244,0.0200244,0.0200244,0.0200244,0.0200244,0.0200244,3.38535e-07,3.38535e-07,3.38535e-07,3.38535e-07,3.38535e-07,3.38535e-07,3.38535e-07,3.38535e-07,3.38535e-07,3.38535e-07,
35,36,0.01207877147555,0.030197567119503,0.01207877147555,0.030197567119503,0.01207877147555,0.030197567119503,0.01207877147555,0.030197567119503,0.01207877147555,0.030197567119503,0.01207877147555,0.030197567119503,0.01207877147555,0.030197567119503,0.01207877147555,0.030197567119503,0.01207877147555,0.030197567119503,0.01207877147555,0.030197567119503,0.0181188,0.0181188,0.0181188,0.0181188,0.0181188,0.0181188,0.0181188,0.0181188,0.0181188,0.0181188,3.15115e-07,3.15115e-07,3.15115e-07,3.15115e-07,3.15115e-07,3.15115e-07,3.15115e-07,3.15115e-07,3.15115e-07,3.15115e-07,
36,37,0.010929319783802,0.027323893316756,0.010929319783802,0.027323893316756,0.010929319783802,0.027323893316756,0.010929319783802,0.027323893316756,0.010929319783802,0.027323893316756,0.010929319783802,0.027323893316756,0.010929319783802,0.027323893316756,0.010929319783802,0.027323893316756,0.010929319783802,0.027323893316756,0.010929319783802,0.027323893316756,0.0163946,0.0163946,0.0163946,0.0163946,0.0163946,0.0163946,0.0163946,0.0163946,0.0163946,0.0163946,2.93088e-07,2.93088e-07,2.93088e-07,2.93088e-07,2.93088e-07,2.93088e-07,2.93088e-07,2.93088e-07,2.93088e-07,2.93088e-07,
37,38,0.00988925332158,0.024723685290091,0.00988925332158,0.024723685290091,0.00988925332158,0.024723685290091,0.00988925332158,0.024723685290091,0.00988925332158,0.024723685290091,0.00988925332158,0.024723685290091,0.00988925332158,0.024723685290091,0.00988925332158,0.024723685290091,0.00988925332158,0.024723685290091,0.00988925332158,0.024723685290091,0.0148344,0.0148344,0.0148344,0.0148344,0.0148344,0.0148344,0.0148344,0.0148344,0.0148344,0.0148344,2.72399e-07,2.72399e-07,2.72399e-07,2.72399e-07,2.72399e-07,2.72399e-07,2.72399e-07,2.72399e-07,2.72399e-07,2.72399e-07,
38,39,0.008948162666264,0.022370919372305,0.008948162666264,0.022370919372305,0.008948162666264,0.022370919372305,0.008948162666264,0.022370919372305,0.008948162666264,0.022370919372305,0.008948162666264,0.022370919372305,0.008948162666264,0.022370919372305,0.008948162666264,0.022370919372305,0.008948162666264,0.022370919372305,0.008948162666264,0.022370919372305,0.0134228,0.0134228,0.0134228,0.0134228,0.0134228,0.0134228,0.0134228,0.0134228,0.0134228,0.0134228,2.52994e-07,2.52994e-07,2.52994e-07,2.52994e-07,2.52994e-07,2.52994e-07,2.52994e-07,2.52994e-07,2.52994e-07,2.52994e-07,
39,40,0.008096628986744,0.020242048371551,0.008096628986744,0.020242048371551,0.008096628986744,0.020242048371551,0.008096628986744,0.020242048371551,0.008096628986744,0.020242048371551,0.008096628986744,0.020242048371551,0.008096628986744,0.020242048371551,0.008096628986744,0.020242048371551,0.008096628986744,0.020242048371551,0.008096628986744,0.020242048371551,0.0121454,0.0121454,0.0121454,0.0121454,0.0121454,0.0121454,0.0121454,0.0121454,0.0121454,0.0121454,2.34816e-07,2.34816e-07,2.34816e-07,2.34816e-07,2.34816e-07,2.34816e-07,2.34816e-07,2.34816e-07,2.34816e-07,2.34816e-07,
40,41,0.007326129775791,0.018315765903929,0.007326129775791,0.018315765903929,0.007326129775791,0.018315765903929,0.007326129775791,0.018315765903929,0.007326129775791,0.018315765903929,0.007326129775791,0.018315765903929,0.007326129775791,0.018315765903929,0.007326129775791,0.018315765903929,0.007326129775791,0.018315765903929,0.007326129775791,0.018315765903929,0.0109896,0.0109896,0.0109896,0.0109896,0.0109896,0.0109896,0.0109896,0.0109896,0.0109896,0.0109896,2.17807e-07,2.17807e-07,2.17807e-07,2.17807e-07,2.17807e-07,2.17807e-07,2.17807e-07,2.17807e-07,2.17807e-07,2.17807e-07,
41,42,0.00662895355322,0.016572793152759,0.00662895355322,0.016572793152759,0.00662895355322,0.016572793152759,0.00662895355322,0.016572793152759,0.00662895355322,0.016572793152759,0.00662895355322,0.016572793152759,0.00662895355322,0.016572793152759,0.00662895355322,0.016572793152759,0.00662895355322,0.016572793152759,0.00662895355322,0.016572793152759,0.00994384,0.00994384,0.00994384,0.00994384,0.00994384,0.00994384,0.00994384,0.00994384,0.00994384,0.00994384,2.01908e-07,2.01908e-07,2.01908e-07,2.01908e-07,2.01908e-07,2.01908e-07,2.01908e-07,2.01908e-07,2.01908e-07,2.01908e-07,
42,43,0.005998122686156,0.014995685920365,0.005998122686156,0.014995685920365,0.005998122686156,0.014995685920365,0.005998122686156,0.014995685920365,0.005998122686156,0.014995685920365,0.005998122686156,0.014995685920365,0.005998122686156,0.014995685920365,0.005998122686156,0.014995685920365,0.005998122686156,0.014995685920365,0.005998122686156,0.014995685920365,0.00899756,0.00899756,0.00899756,0.00899756,0.00899756,0.00899756,0.00899756,0.00899756,0.00899756,0.00899756,1.87064e-07,1.87064e-07,1.87064e-07,1.87064e-07,1.87064e-07,1.87064e-07,1.87064e-07,1.87064e-07,1.87064e-07,1.87064e-07,
43,44,0.005427323553945,0.013568660041274,0.005427323553945,0.013568660041274,0.005427323553945,0.013568660041274,0.005427323553945,0.013568660041274,0.005427323553945,0.013568660041274,0.005427323553945,0.013568660041274,0.005427323553945,0.013568660041274,0.005427323553945,0.013568660041274,0.005427323553945,0.013568660041274,0.005427323553945,0.013568660041274,0.00814134,0.00814134,0.00814134,0.00814134,0.00814134,0.00814134,0.00814134,0.00814134,0.00814134,0.00814134,1.73216e-07,1.73216e-07,1.73216e-07,1.73216e-07,1.73216e-07,1.73216e-07,1.73216e-07,1.73216e-07,1.73216e-07,1.73216e-07,
44,45,0.00491084335879,0.012277433409523,0.00491084335879,0.012277433409523,0.00491084335879,0.012277433409523,0.00491084335879,0.012277433409523,0.00491084335879,0.012277433409523,0.00491084335879,0.012277433409523,0.00491084335879,0.012277433409523,0.00491084335879,0.012277433409523,0.00491084335879,0.012277433409523,0.00491084335879,0.012277433409523,0.00736659,0.00736659,0.00736659,0.00736659,0.00736659,0.00736659,0.00736659,0.00736659,0.00736659,0.00736659,1.6031e-07,1.6031e-07,1.6031e-07,1.6031e-07,1.6031e-07,1.6031e-07,1.6031e-07,1.6031e-07,1.6031e-07,1.6031e-07,
45,46,0.004443512949658,0.011109083039026,0.004443512949658,0.011109083039026,0.004443512949658,0.011109083039026,0.004443512949658,0.011109083039026,0.004443512949658,0.011109083039026,0.004443512949658,0.011109083039026,0.004443512949658,0.011109083039026,0.004443512949658,0.011109083039026,0.004443512949658,0.011109083039026,0.004443512949658,0.011109083039026,0.00666557,0.00666557,0.00666557,0.00666557,0.00666557,0.00666557,0.00666557,0.00666557,0.00666557,0.00666557,1.48292e-07,1.48292e-07,1.48292e-07,1.48292e-07,1.48292e-07,1.48292e-07,1.48292e-07,1.48292e-07,1.48292e-07,1.48292e-07,
