0,0,0.99,1.01,0.99,1.01,-0,0.0001,-0,0.0001,-0,0.0001,-0,0.0001,0.02,0.02,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0,0,
0,0.05,0.989998729219037,1.010000024639083,0.989998729217827,1.010000024640098,-0.000000000126393,0.000100000063703,-0.000001270780963,0.000100024639083,-0.000000024765159,0.000101270844348,-0.000001270845876,0.000100024766491,0.0200013,0.0200013,0.0001,0.000101295,0.000101296,0.000101296,2.90136e-08,2.9016e-08,6.49009e-11,2.90136e-08,2.90779e-08,2.90809e-08,
0.05,0.1,0.989997490571848,1.010000036531608,0.989997490567594,1.010000036534496,-0.000000000191853,0.000100000065503,-0.000001271928151,0.000098799031607,-0.000000049222037,0.000102521992231,-0.000001272058846,0.000098799287286,0.0200025,0.0200025,0.0001,0.000100071,0.000102571,0.000100071,5.80399e-08,5.80457e-08,1.30598e-10,5.80399e-08,5.81693e-08,5.81763e-08,
0.1,0.15,0.989996267097208,1.010000048491486,0.989996267088278,1.010000048497097,-0.000000000258084,0.000100000067312,-0.00000127285514,0.000097588443834,-0.000000073435499,0.000103757656034,-0.000001273051638,0.000097588827785,0.0200038,0.0200038,0.0001,9.88613e-05,0.000103831,9.88619e-05,8.70742e-08,8.70843e-08,1.97082e-10,8.63489e-08,8.72694e-08,8.65544e-08,
0.15,0.2,0.989995058609228,1.010000060515263,0.98999505859399,1.010000060524448,-0.000000000325076,0.00010000006913,-0.000001273567162,0.000096392691652,-0.000000097407905,0.000104978027469,-0.000001273829472,0.000096393203855,0.020005,0.020005,0.0001,9.76663e-05,0.000105075,9.7667e-05,1.16112e-07,1.16127e-07,2.64343e-10,1.13954e-07,1.16374e-07,1.14228e-07,
0.2,0.25,0.989993864924297,1.010000072599559,0.989993864901122,1.010000072613168,-0.000000000392819,0.000100000070956,-0.000001274069351,0.000095211593207,-0.000000121141593,0.000106183295873,-0.000001274397474,0.000095212233626,0.0200062,0.0200062,0.0001,9.64857e-05,0.000106304,9.64866e-05,1.45149e-07,1.4517e-07,3.32371e-10,1.40868e-07,1.45478e-07,1.41211e-07,
0.25,0.3,0.989992685861057,1.010000084741069,0.989992685828313,1.010000084759952,-0.000000000461306,0.000100000072792,-0.00000127436675,0.000094044968876,-0.000000144638878,0.000107373648239,-0.000001274760676,0.000094045737455,0.0200074,0.0200074,0.000100001,9.53193e-05,0.000107518,9.53205e-05,1.7418e-07,1.74208e-07,4.01158e-10,1.67103e-07,1.74577e-07,1.67516e-07,
0.3,0.35,0.989991521240369,1.010000096936558,0.989991521196429,1.010000096961566,-0.000000000530525,0.000100000074636,-0.00000127446431,0.000092892641237,-0.000000167902056,0.00010854926924,-0.00000127492402,0.000092893537904,0.0200086,0.0200086,0.000100001,9.41671e-05,0.000108717,9.41685e-05,2.03201e-07,2.03238e-07,4.70695e-10,1.92673e-07,2.03668e-07,1.93155e-07,
0.35,0.4,0.989990370885292,1.010000109182863,0.989990370828527,1.010000109214845,-0.00000000060047,0.000100000076489,-0.000001274366891,0.000091754435046,-0.000000190933399,0.000109710341263,-0.000001274892356,0.000091755459709,0.0200097,0.0200097,0.000100001,9.30288e-05,0.000109901,9.30304e-05,2.32209e-07,2.32254e-07,5.40972e-10,2.1759e-07,2.32745e-07,2.18141e-07,
0.4,0.45,0.989989234621052,1.010000121476891,0.989989234549836,1.010000121516695,-0.000000000671129,0.00010000007835,-0.000001274079264,0.000090630177207,-0.00000021373516,0.000110857044437,-0.000001274670446,0.000090631329757,0.0200109,0.0200109,0.000100001,9.19043e-05,0.000111071,9.1906e-05,2.61199e-07,2.61254e-07,6.1198e-10,2.41865e-07,2.61805e-07,2.42485e-07,
