0,0,1.25,1.55,1.25,1.55,2.25,2.35,2.25,2.35,0.3,0.3,0.1,0.1,0,0,0,0,
0,0.01,1.249999999834807,1.573500000101216,1.249999999834807,1.573500000101216,2.197715612668816,2.350000003078222,2.197715612668816,2.350000003078222,0.3235,0.3235,0.152284,0.152284,2.66408e-10,2.66408e-10,6.42503e-09,6.42503e-09,
0.01,0.02,1.272371870501096,1.596538196877006,1.272371870306936,1.596538197064285,2.145483790380645,2.327536453483293,2.145483790357516,2.327536453411269,0.324166,0.324166,0.182053,0.182053,3.09473e-09,3.17017e-09,1.59818e-08,1.58395e-08,
0.02,0.03,1.29447865138212,1.619077417406338,1.294478651734848,1.619077417068426,2.09236048181481,2.303481487815371,2.092360481137724,2.303481488660477,0.324599,0.324599,0.211121,0.211121,1.89424e-08,1.85492e-08,3.70766e-08,3.82435e-08,
0.03,0.04,1.316307364517129,1.641105547995492,1.316307365466366,1.641105546805667,2.038458915808304,2.277859222003976,2.038458916217676,2.277859221645199,0.324798,0.324798,0.2394,0.2394,4.58914e-08,4.32664e-08,6.86048e-08,6.96488e-08,
0.04,0.05,1.337845414371923,1.662611546391784,1.337845415021188,1.662611545605697,1.983895133654163,2.250699516752106,1.98389513441796,2.250699516320504,0.324766,0.324766,0.266804,0.266804,8.21673e-08,7.96204e-08,1.09661e-07,1.0934e-07,
0.05,0.06,1.359080618751842,1.683585476845448,1.359080621273155,1.683585473862319,1.928783781224312,2.222037895200768,1.928783781561588,2.222037895320955,0.324505,0.324505,0.293254,0.293254,1.28388e-07,1.24473e-07,1.60112e-07,1.60342e-07,
0.06,0.07,1.380001251468656,1.704018523429847,1.380001254547007,1.704018520234434,1.873238635170196,2.191915399036899,1.873238636491331,2.191915397802044,0.324017,0.324017,0.318677,0.318677,1.83911e-07,1.78345e-07,2.19572e-07,2.17469e-07,
0.07,0.08,1.400596069027579,1.723903014895851,1.400596075961104,1.723903007666423,1.8173717370642,2.160378402200653,1.817371742723205,2.160378396491612,0.323307,0.323307,0.343007,0.343007,2.47689e-07,2.35581e-07,2.85262e-07,2.76844e-07,
0.08,0.09,1.420854346480931,1.743232423639591,1.420854354149616,1.743232415636867,1.761194582810346,2.127478371537572,1.761194590984002,2.127478363036882,0.322378,0.322378,0.366284,0.366284,3.13271e-07,2.98093e-07,3.52304e-07,3.4138e-07,
0.09,0.1,1.440765896939893,1.762001378670464,1.4407659068993,1.76200136829999,1.704875306876774,2.093271591399213,1.704875317026449,2.093271580345416,0.321235,0.321235,0.388396,0.388396,3.84285e-07,3.61936e-07,4.26033e-07,4.11485e-07,
0.1,0.11,1.46032110596495,1.780205656336735,1.460321119429656,1.780205642150503,1.648561507647185,2.057819459485444,1.64856152095493,2.057819444511846,0.319885,0.319885,0.409258,0.409258,4.58087e-07,4.27804e-07,5.03338e-07,4.81621e-07,
