0,0,1.25,1.55,1.25,1.55,2.25,2.35,2.25,2.35,0.3,0.3,0.1,0.1,0,0,0,0,
0,0.01,1.249999999834807,1.573500000101216,1.249999999834807,1.573500000101216,2.197715612668816,2.350000003078222,2.197715612668816,2.350000003078222,0.3235,0.3235,0.152284,0.152284,2.66408e-10,2.66408e-10,6.42503e-09,6.42503e-09,
0.01,0.02,1.272371871531692,1.596538195723593,1.272371871463069,1.596538195959677,2.145483790809243,2.327536452997985,2.1454837907744,2.327536453002329,0.324166,0.324166,0.182053,0.182053,1.68075e-09,1.5749e-09,1.49194e-08,1.45618e-08,
0.02,0.03,1.294478659552269,1.619077409337443,1.294478659394359,1.619077409454294,2.09236048635685,2.303481482755955,2.092360486423568,2.30348148285318,0.324599,0.324599,0.211121,0.211121,3.84223e-09,3.9542e-09,2.75353e-08,2.76434e-08,
0.03,0.04,1.316307386004555,1.641105526673653,1.31630738580911,1.641105526876178,2.038458930132207,2.277859206844068,2.038458929637758,2.277859207630966,0.324798,0.324798,0.2394,0.2394,7.7062e-09,7.56018e-09,4.29253e-08,4.32638e-08,
0.04,0.05,1.337845452242607,1.662611508620286,1.337845452398913,1.662611508443198,1.983895159375737,2.250699489662938,1.983895158996905,2.250699490215312,0.324766,0.324766,0.266804,0.266804,1.22941e-08,1.207e-08,6.232e-08,6.20469e-08,
0.05,0.06,1.359080678058972,1.683585417292055,1.359080678962651,1.683585416402016,1.928783822431073,2.222037851725504,1.928783821971293,2.222037852357467,0.324505,0.324505,0.293254,0.293254,1.81934e-08,1.81554e-08,8.42591e-08,8.34507e-08,
0.06,0.07,1.380001335947406,1.704018439285052,1.38000133655923,1.704018438548929,1.873238694442025,2.191915336017983,1.873238693301761,2.191915337304959,0.324017,0.324017,0.318677,0.318677,2.46434e-08,2.4915e-08,1.07564e-07,1.08018e-07,
0.07,0.08,1.400596182037543,1.723902902214513,1.400596182249672,1.723902901823371,1.817371818049491,2.160378316181509,1.817371816267339,2.160378318216311,0.323307,0.323307,0.343006,0.343007,3.23541e-08,3.30694e-08,1.3308e-07,1.34254e-07,
0.08,0.09,1.420854487954995,1.743232282370526,1.420854487772957,1.743232282328551,1.7611946838132,2.127478263684808,1.761194681864535,2.127478266012413,0.322378,0.322378,0.366284,0.366284,4.17674e-08,4.21672e-08,1.61034e-07,1.62607e-07,
0.09,0.1,1.440766068582408,1.76200120694794,1.440766068599121,1.762001206913662,1.704875427340265,2.093271461432544,1.704875426136746,2.093271463158874,0.321235,0.321235,0.388396,0.388396,5.29849e-08,5.32817e-08,1.91421e-07,1.93168e-07,
0.1,0.11,1.460321307644588,1.780205454677603,1.460321307198597,1.780205454855399,1.648561649656153,2.057819305332337,1.64856164768817,2.057819307471934,0.319884,0.319884,0.409258,0.409258,6.71221e-08,6.68515e-08,2.24935e-07,2.26689e-07,
