0.55,0.6,0.5335644582,0.5834951207,-0.3769081062,-0.2384401517,0.431131145,0.5015633438,0.3051584588,0.3820578125,0.186034816,0.2539231341,0.0976155876,0.1460656656,0.0444230997,0.0729395042,0.0177199473,0.0319510666,0.0062636996,0.0123987334,0.0019821826,0.0043056588,0.0499307,0.138468,0.0704322,0.0768994,0.0678883,0.0484501,0.0285164,0.0142311,0.00613503,0.00232348,2.40436e-14,5.81879e-17,1.32924e-10,1.39803e-09,7.1354e-09,2.50934e-08,6.58104e-08,1.34815e-07,2.24722e-07,3.16278e-07,
0.6,0.65,0.549402894,0.5945820258,-0.3926654838,-0.2609506911,0.4556430991,0.5209842386,0.3358872903,0.4107680277,0.2159535823,0.2853444677,0.1206169061,0.173558547,0.0588072196,0.0922352609,0.025244032,0.0431991834,0.0096329267,0.0179813217,0.0032981347,0.0067128589,0.0451791,0.131715,0.0653411,0.0748807,0.0693909,0.0529416,0.033428,0.0179552,0.0083484,0.00341472,2.71763e-14,6.37379e-17,1.77363e-10,1.92377e-09,1.01577e-08,3.68545e-08,1.00085e-07,2.13329e-07,3.71439e-07,5.47403e-07,
0.65,0.7,0.5637341035,0.6046138724,-0.407654365,-0.2823633786,0.4780600667,0.5384381737,0.3649968971,0.4371926585,0.2458671738,0.3159475319,0.1451551833,0.2018095079,0.0752816143,0.113440955,0.0345288882,0.0564491789,0.0141224886,0.0250489199,0.0051943043,0.0099910266,0.0408798,0.125291,0.0603781,0.0721958,0.0700804,0.0566543,0.0381593,0.0219203,0.0109264,0.00479672,3.06131e-14,6.94586e-17,2.36589e-10,2.64438e-09,1.44272e-08,5.39586e-08,1.51485e-07,3.35147e-07,6.07668e-07,9.34313e-07,
0.7,0.75,0.576701518,0.6136910626,-0.4219122299,-0.302731757,0.4985288477,0.5541386123,0.3923989691,0.4614272962,0.2754073096,0.3452791526,0.1708455824,0.2304012304,0.0936794718,0.1362792412,0.045629173,0.0716495568,0.0198813361,0.0337104931,0.0078077039,0.0142894309,0.0369895,0.11918,0.0556098,0.0690283,0.0698718,0.0595556,0.0425998,0.0260204,0.0138292,0.00648173,3.43921e-14,7.53651e-17,3.15552e-10,3.63173e-09,2.04523e-08,7.87967e-08,2.2842e-07,5.23683e-07,9.86903e-07,1.58015e-06,
0.75,0.8,0.5884349199,0.6219044439,-0.4354747305,-0.3221067578,0.5171938991,0.5682728904,0.418056984,0.4835905189,0.3042738531,0.3731737205,0.197314854,0.2589640622,0.1137868261,0.1603932122,0.058544845,0.0886871943,0.02703121,0.0440313518,0.011274948,0.019743164,0.0334695,0.113368,0.051079,0.0655335,0.0688999,0.0616492,0.0466064,0.0301423,0.0170001,0.00846822,3.8555e-14,8.14727e-17,4.20823e-10,4.98321e-09,2.89361e-08,1.14742e-07,3.42981e-07,8.1325e-07,1.58907e-06,2.64198e-06,
0.8,0.85,0.599051741,0.6293362187,-0.4483757801,-0.3405368287,0.5341949866,0.5810059889,0.4419739469,0.5038134756,0.3322297356,0.3998854111,0.2242132947,0.2871800773,0.1353570048,0.185456715,0.0732245037,0.1073982229,0.0356608807,0.0560325628,0.0157255867,0.0264680667,0.0302845,0.107839,0.046811,0.0618395,0.0676557,0.0629668,0.0500997,0.0341737,0.0203717,0.0107425,4.3148e-14,8.77973e-17,5.6123e-10,6.83317e-09,4.08771e-08,1.66734e-07,5.13463e-07,1.25763e-06,2.54431e-06,4.38612e-06,
0.85,0.9,0.608658238,0.6360607666,-0.4606476381,-0.3580680544,0.5496656274,0.5924836624,0.4641824167,0.5222325315,0.3590945616,0.4250281062,0.2512227683,0.3148706702,0.1581240617,0.2111514641,0.0895710853,0.1276134101,0.0458226932,0.0696916959,0.0212759183,0.0345526912,0.0274025,0.10258,0.042818,0.0580501,0.0659335,0.0636479,0.0530274,0.0380423,0.023869,0.0132768,4.82219e-14,9.43554e-17,7.48432e-10,9.36216e-09,5.76413e-08,2.41645e-07,7.65743e-07,1.93423e-06,4.04349e-06,7.21136e-06,
0.9,0.95,0.6173505559,0.6421453891,-0.4723209905,-0.3747442722,0.5637321255,0.6028350493,0.4847364666,0.5389841707,0.3847376509,0.4484889592,0.278061462,0.3417683874,0.1818146205,0.2371767025,0.1074490844,0.1490873472,0.0575313014,0.0849491928,0.0280236023,0.044056282,0.0247948,0.0975767,0.0391029,0.0542477,0.0637513,0.0637069,0.0553621,0.0416383,0.0274179,0.0160327,5.3833e-14,1.01164e-16,9.98257e-10,1.28221e-08,8.11933e-08,3.49669e-07,1.13944e-06,2.96545e-06,6.39847e-06,1.17908e-05,
0.95,1,0.6252156904,0.6476509833,-0.4834250269,-0.3906071812,0.5765130427,0.6121748598,0.5037052615,0.5542015536,0.4090710337,0.4702865889,0.3044860381,0.3676510371,0.2061578416,0.2632561129,0.1266925923,0.171579427,0.0707644033,0.1016985578,0.0360434586,0.0550069381,0.0224353,0.0928178,0.0356618,0.0504963,0.0612156,0.063165,0.0570983,0.0448868,0.0309342,0.0189635,6.00434e-14,1.08242e-16,1.33135e-09,1.75463e-08,1.14171e-07,5.04694e-07,1.68938e-06,4.52372e-06,1.00579e-05,1.91165e-05,
1,1.05,0.6323323584,0.6526326509,-0.4939875129,-0.4056964471,0.5881189893,0.6206052225,0.5211679783,0.5680122788,0.4320427336,0.4904643427,0.3302917876,0.3925681226,0.2308934117,0.289142313,0.14711351,0.1948475315,0.0854650549,0.1198188228,0.045384393,0.0674010314,0.0203003,0.0882911,0.0324862,0.0468443,0.0584216,0.0622763,0.0582489,0.047734,0.0343538,0.0220166,6.69221e-14,1.15606e-16,1.77639e-09,2.40115e-08,1.60463e-07,7.27826e-07,2.50128e-06,6.8859e-06,1.576e-05,3.08591e-05,
1.05,1.1,0.6387717859,0.6571402501,-0.5040348605,-0.4200498007,0.5986526444,0.6282172501,0.537209831,0.5805370153,0.4536305435,0.5090834259,0.3553113194,0.4163959377,0.2557776299,0.3146572213,0.1685095123,0.2186520359,0.1015453241,0.1391549542,0.0560677873,0.0812073687,0.0183685,0.0839851,0.0295646,0.0433272,0.0554529,0.0610846,0.0588796,0.0501425,0.0376096,0.0251396,7.45454e-14,1.23276e-16,2.36977e-09,3.28296e-08,2.25127e-07,1.04689e-06,3.69017e-06,1.04318e-05,2.45447e-05,4.94442e-05,
1.1,1.15,0.6445984208,0.6612188946,-0.5135921931,-0.433703133,0.608208936,0.6350923744,0.5519189992,0.5918887567,0.4738364072,0.5262173237,0.3794122263,0.4388991451,0.280587711,0.3396407139,0.1906713197,0.2427623932,0.1188906421,0.1595217386,0.0680867432,0.0963618853,0.0166205,0.0798891,0.0268834,0.0399698,0.0523809,0.0594869,0.059053,0.0520911,0.0406311,0.0282751,8.29978e-14,1.31273e-16,3.16458e-09,4.49198e-08,3.15978e-07,1.506e-06,5.44207e-06,1.57852e-05,3.81426e-05,7.89538e-05,
1.15,1.2,0.6498705781,0.6649094047,-0.5226834091,-0.4466905845,0.6168753322,0.6413034912,0.5653842895,0.6021725125,0.4926814512,0.5419473451,0.402494105,0.4600515231,0.3051245658,0.3638663914,0.2133892097,0.2669622083,0.1373648915,0.1807350998,0.081406864,0.1127767661,0.0150388,0.0759928,0.0244282,0.0367882,0.0492659,0.0575574,0.0587418,0.053573,0.0433702,0.0313699,9.23733e-14,1.39618e-16,4.22432e-09,6.13934e-08,4.42604e-07,2.16035e-06,7.99604e-06,2.37745e-05,5.89362e-05,0.000125231,
1.2,1.25,0.654640857,0.6682488993,-0.5313324011,-0.459043526,0.6247319341,0.6469162419,0.5776929946,0.6114857369,0.5102012195,0.5563596669,0.4244850463,0.4798517117,0.3292154493,0.3872907158,0.2364638013,0.2910523514,0.1568307548,0.2026033868,0.0960030717,0.1303515576,0.013608,0.0722889,0.0221843,0.0337927,0.0461584,0.0553667,0.0580753,0.0545886,0.0457726,0.0343485,1.38886e-16,1.36516e-18,5.78153e-15,1.93153e-14,2.2917e-14,5.2823e-14,4.00301e-14,7.08286e-14,7.34421e-14,7.41276e-14,
1.25,1.3,0.6589573502,0.671270416,-0.5395584169,-0.4707951119,0.6318529818,0.6519886578,0.588931242,0.6199167304,0.5264439748,0.5695402371,0.4453396491,0.4983154906,0.3527127639,0.4099164384,0.2596995403,0.3148561321,0.1771211665,0.2249146383,0.1117820795,0.1488936238,0.0123131,0.0687633,0.0201357,0.0309855,0.0430963,0.0529758,0.0572037,0.0551566,0.0477935,0.0371115,2.79988e-16,2.73558e-18,1.22616e-14,4.31105e-14,5.64624e-14,1.24691e-13,1.14587e-13,1.74505e-13,2.05289e-13,2.04626e-13,
1.3,1.35,0.6628630747,0.6740043974,-0.5473832453,-0.4819735662,0.6383055864,0.6565737623,0.5991805756,0.6275477504,0.5414643358,0.5815766072,0.4650322153,0.5154772323,0.3754919179,0.4314708383,0.2829124463,0.3382854656,0.1980636522,0.2475051202,0.1286372356,0.168305742,0.0111413,0.0654097,0.0182682,0.0283672,0.0401123,0.050445,0.0559789,0.055373,0.0494415,0.0396685,4.24808e-16,4.1148e-18,1.99573e-14,7.42497e-14,1.09876e-13,2.30028e-13,2.4966e-13,3.48195e-13,4.35315e-13,4.49202e-13,
1.35,1.4,0.6663971204,0.6764782061,-0.5548264522,-0.4926068408,0.6441513205,0.6607189483,0.6085190803,0.6344535094,0.5553230198,0.5925536525,0.4835563088,0.5313816741,0.397453676,0.451907846,0.3059368541,0.3611251923,0.2194895317,0.2701984122,0.1464552883,0.1884365965,0.0100811,0.0622196,0.0165676,0.0259344,0.0372306,0.0478254,0.0544542,0.0551883,0.0507089,0.0419813,5.74898e-16,5.50637e-18,2.94955e-14,1.16535e-13,1.93513e-13,3.91509e-13,4.84306e-13,6.49542e-13,8.3746e-13,9.05766e-13,
1.4,1.45,0.6695948572,0.6787166007,-0.5619066497,-0.5027215246,0.6494463483,0.6644668732,0.6170205572,0.6407021215,0.5680840978,0.6025532317,0.5009207697,0.5460821009,0.4185211448,0.4712025174,0.328624399,0.3832866247,0.2412327617,0.2928298043,0.1651109614,0.2091305099,0.00912174,0.0591851,0.0150205,0.0236816,0.0344691,0.0451613,0.0526814,0.0546622,0.051597,0.0440195,7.31874e-16,6.91387e-18,4.16644e-14,1.75127e-13,3.23011e-13,6.45541e-13,8.81042e-13,1.1763e-12,1.543e-12,1.74585e-12,
1.45,1.5,0.6724882891,0.680741984,-0.5686415419,-0.5123429093,0.65424184,0.6678559597,0.6247543237,0.6463555734,0.5798132785,0.6116534497,0.5171468714,0.5596377046,0.438637877,0.4893479761,0.3508449181,0.4048450933,0.2631332959,0.3152489906,0.1844705957,0.230232522,0.00825369,0.0562986,0.0136141,0.0216012,0.0318402,0.0424908,0.0507101,0.0540002,0.0521157,0.0457619,8.97432e-16,8.34095e-18,5.74771e-14,2.5711e-13,5.21639e-13,1.04717e-12,1.54223e-12,2.09331e-12,2.78433e-12,3.2867e-12,
1.5,1.55,0.6751063745,0.6825746265,-0.5750479695,-0.5214950536,0.65858437,0.670920837,0.6317851463,0.6514701947,0.5905765449,0.6199281833,0.5322657706,0.5721113625,0.4577657999,0.5063523364,0.3724867105,0.4255168681,0.2850398256,0.3373874067,0.2043956574,0.2515880983,0.00746825,0.0535529,0.0123365,0.019685,0.0293516,0.0398456,0.0485865,0.0530302,0.0523476,0.0471924,1.07337e-15,9.79128e-18,7.82555e-14,3.72435e-13,8.24349e-13,1.68076e-12,2.63285e-12,3.67696e-12,4.96122e-12,6.06667e-12,
1.55,1.6,0.6774753162,0.68423287,-0.5811419519,-0.5302008426,0.6625162936,0.6736927327,0.6381732747,0.6560971163,0.6004390893,0.627446822,0.5463162533,0.5835678818,0.475883072,0.5222361284,0.3934562709,0.4452478397,0.3068119088,0.3590555774,0.2247460047,0.2730501605,0.00675755,0.0509411,0.0111764,0.0179238,0.0270077,0.0372516,0.0463531,0.0517916,0.0522437,0.0483042,1.2616e-15,1.12686e-17,1.0574e-13,5.3475e-13,1.28168e-12,2.67565e-12,4.41644e-12,6.38312e-12,8.7658e-12,1.1058e-11,
1.6,1.65,0.6796188233,0.6857333108,-0.5869387273,-0.5384820452,0.6660761012,0.6761998196,0.6439745487,0.6602827085,0.6094644999,0.6342741606,0.5593427747,0.5940725547,0.4929819491,0.5370297556,0.4136776092,0.4640015885,0.3283215191,0.3801475184,0.2453828365,0.2944797548,0.00611449,0.0484567,0.0101237,0.0163082,0.0248097,0.0347298,0.0440478,0.050324,0.051826,0.0490969,1.46418e-15,1.27768e-17,1.42233e-13,7.62816e-13,1.96702e-12,4.22875e-12,7.31049e-12,1.09587e-11,1.53747e-11,1.99708e-11,
1.65,1.7,0.6815583487,0.6870909658,-0.5924527906,-0.5463593688,0.6692987495,0.678467525,0.6492405575,0.6640689948,0.6177141582,0.6404704098,0.5713937775,0.6036900345,0.5090667212,0.5507712861,0.4330912544,0.4817574121,0.3494540645,0.4007542911,0.2661712686,0.3157481239,0.00553262,0.0460934,0.00916878,0.0148284,0.0227563,0.0322963,0.0417046,0.0486662,0.0513002,0.0495769,1.68334e-15,1.43197e-17,1.90793e-13,1.08265e-12,2.98694e-12,6.63798e-12,1.19702e-11,1.86136e-11,2.6735e-11,3.56387e-11,
1.7,1.75,0.6833133038,0.6883194228,-0.5976979299,-0.5538525108,0.6722159693,0.6805188063,0.6540188341,0.6674940381,0.6252468084,0.6460912945,0.5825202689,0.6124834716,0.5241517645,0.5635045027,0.4516530362,0.4985082666,0.3701089324,0.4206203622,0.2869825099,0.336786373,0.00500612,0.0438454,0.00830284,0.0134752,0.0208445,0.0299632,0.0393527,0.0468552,0.0505114,0.0498039,1.92147e-15,1.59014e-17,2.55487e-13,1.53031e-12,4.49562e-12,1.03522e-11,1.94211e-11,3.13146e-11,4.61605e-11,6.31805e-11,
1.75,1.8,0.6849012529,0.6894309767,-0.6026872608,-0.560980208,0.6748565501,0.6823743967,0.6583530724,0.6705922996,0.6321182684,0.6511882113,0.5927746348,0.6205138724,0.5382597363,0.5752772384,0.4693327204,0.5142588624,0.3901996267,0.4396819303,0.3076956293,0.3574469599,0.00452972,0.0417071,0.00751785,0.0122392,0.0190699,0.0277392,0.0370175,0.0449261,0.0494823,0.0497513,2.1812e-15,1.75259e-17,3.41728e-13,2.15562e-12,6.71519e-12,1.60438e-11,3.12515e-11,5.21923e-11,7.9018e-11,1.10853e-10,
1.8,1.85,0.6863380887,0.6904367523,-0.6074332591,-0.5677602833,0.6772466027,0.6840530261,0.6622833559,0.6733949693,0.6383812541,0.6558084283,0.6022096652,0.6278396383,0.5514199325,0.5861399472,0.4861125657,0.5290237744,0.4096535626,0.4578972093,0.328198922,0.3776252058,0.00409866,0.039673,0.00680642,0.0111116,0.0174272,0.02563,0.03472,0.0429112,0.0482436,0.0494263,2.46538e-15,1.91976e-17,4.56731e-13,3.02747e-12,9.96494e-12,2.47164e-11,4.99218e-11,8.62881e-11,1.34348e-10,1.93416e-10,
1.85,1.9,0.6876381914,0.6913468156,-0.6119477923,-0.5742096904,0.6794098008,0.6855716183,0.6658463926,0.6759302694,0.644085294,0.6599953096,0.6108777672,0.6345162536,0.5636668149,0.5961445098,0.5019858564,0.5428257003,0.4284115837,0.4752378555,0.3483908947,0.3973745256,0.00370862,0.0377381,0.00616182,0.0100839,0.01591,0.0236385,0.0324777,0.0408398,0.0468263,0.0489836,2.77717e-15,2.09206e-17,6.1011e-13,4.24085e-12,1.47021e-11,3.78587e-11,7.91953e-11,1.41506e-10,2.26526e-10,3.34226e-10,
1.9,1.95,0.6888145731,0.692170275,-0.6162421491,-0.5803445561,0.6813676022,0.686945468,0.6690757479,0.6782237323,0.6492767142,0.6637885553,0.6188303422,0.6405960951,0.5750387088,0.6053432479,0.5169554523,0.5556938563,0.446427263,0.4916875762,0.3681808999,0.416509381,0.0033557,0.0358976,0.00557787,0.00914798,0.0145118,0.0217658,0.0303045,0.0387384,0.0452603,0.0483285,3.11999e-15,2.26996e-17,8.14681e-13,5.92672e-12,2.15799e-11,5.76741e-11,1.24831e-10,2.30341e-10,3.79042e-10,5.72808e-10,
1.95,2,0.6898790072,0.6929153718,-0.6203270677,-0.586180221,0.6831394514,0.6881883999,0.6720020737,0.6802984535,0.6539986786,0.6672244465,0.6261173031,0.6461283373,0.5855766682,0.6137881279,0.5310323921,0.5676625435,0.463666043,0.5072407647,0.387489456,0.4349470145,0.00303636,0.0341468,0.00504895,0.00829638,0.0132258,0.020011,0.0282115,0.0366302,0.0435747,0.0474576,3.49765e-15,2.45392e-17,1.08753e-12,8.26538e-12,3.153e-11,8.74147e-11,1.95614e-10,3.72502e-10,6.30287e-10,9.76402e-10,
2,2.05,0.690842147,0.6935895633,-0.6242127625,-0.5917312771,0.684742965,0.6893129121,0.674653329,0.6821753226,0.658291269,0.6703360893,0.6327867136,0.6511589323,0.5953234994,0.6215301269,0.5442345724,0.5787698669,0.4801042655,0.5219011023,0.4062482928,0.4526436049,0.00274742,0.0324815,0.00456995,0.00752199,0.0120448,0.0183722,0.0262066,0.0345353,0.0417968,0.0463953,3.91431e-15,2.64441e-17,1.45144e-12,1.15048e-11,4.58764e-11,1.31851e-10,3.04804e-10,5.98445e-10,1.04059e-09,1.65129e-09,
2.05,2.1,0.6917136319,0.694199597,-0.6279089497,-0.5970116051,0.6861941009,0.6903303045,0.6770549909,0.6838732328,0.6621915962,0.6731536539,0.6388845268,0.6557306482,0.6043229322,0.6286187428,0.55658552,0.5890566162,0.4957281345,0.5356802144,0.4244001641,0.469566784,0.00248597,0.0308973,0.0041362,0.00681824,0.0109621,0.0168461,0.0242958,0.0324711,0.0399521,0.0451666,4.37461e-15,2.84194e-17,1.93679e-12,1.59858e-11,6.64998e-11,1.97986e-10,4.72514e-10,9.56005e-10,1.70846e-09,2.77911e-09,
2.1,2.15,0.6925021841,0.6947515784,-0.6314248717,-0.6020344083,0.6875073117,0.6912507948,0.6792302547,0.6854092708,0.6657339309,0.6757046048,0.6444544104,0.6598831505,0.6126189277,0.6351016256,0.5681132687,0.5985653001,0.5105326486,0.5485963895,0.4418984674,0.4856946936,0.00224939,0.0293905,0.00374348,0.00617902,0.00997067,0.0154287,0.0224827,0.030452,0.0380637,0.0437962,4.88364e-15,3.04702e-17,2.58408e-12,2.21761e-11,9.60611e-11,2.9602e-10,7.28805e-10,1.51818e-09,2.78635e-09,4.64217e-09,
2.15,2.2,0.6932156956,0.6952510317,-0.6347693202,-0.6068122466,0.6886956855,0.6920836231,0.6812002224,0.6867988896,0.6689498496,0.6780139195,0.6495376403,0.6636531156,0.6202551078,0.6410243122,0.578849346,0.6073393253,0.524520534,0.5606733923,0.458706712,0.5010150134,0.00203534,0.0279571,0.00338794,0.00559867,0.00906407,0.0141155,0.0207692,0.02849,0.0361529,0.0423083,5.44703e-15,3.26019e-17,3.44732e-12,3.0718e-11,1.38328e-10,4.40865e-10,1.11908e-09,2.39917e-09,4.5223e-09,7.72114e-09,
2.2,2.25,0.6938613075,0.6957029558,-0.637950658,-0.611357067,0.6897710728,0.6928371462,0.6829840783,0.6880560643,0.6718683878,0.6801042957,0.6541730512,0.6670743657,0.6272742947,0.6464300484,0.5888278698,0.6154223083,0.5377012013,0.5719393678,0.4747978709,0.5155239291,0.00184165,0.0265936,0.00306607,0.00507199,0.00823591,0.0129013,0.0191558,0.0265944,0.0342382,0.0407261,6.07106e-15,3.482e-17,4.5985e-12,4.24909e-11,1.98609e-10,6.54085e-10,1.71053e-09,3.77096e-09,7.29416e-09,1.27504e-08,
2.25,2.3,0.6944454814,0.6961118736,-0.6409768401,-0.6156802338,0.6907442033,0.6935189222,0.6845992534,0.689193434,0.674516197,0.6819963454,0.6583970327,0.6701780185,0.6337181465,0.651359681,0.5980847552,0.6228575087,0.5500897473,0.5824258519,0.4901536497,0.5292251049,0.00166639,0.0252966,0.00277472,0.00459418,0.00748015,0.011781,0.0176415,0.0247728,0.0323361,0.0390715,6.76263e-15,3.71303e-17,6.1337e-12,5.87012e-11,2.84406e-10,9.67135e-10,2.60442e-09,5.90234e-09,1.17165e-08,2.09791e-08,
2.3,2.35,0.6949740637,0.6964818778,-0.6438554336,-0.6197925574,0.6916247902,0.6941357876,0.6860615773,0.6902224292,0.6769177019,0.6837087755,0.662243561,0.6729926451,0.6396268772,0.6558516084,0.6066570257,0.629687371,0.5617060128,0.5921668874,0.5047637028,0.5421286729,0.00150781,0.0240629,0.002511,0.00416085,0.00679107,0.0107491,0.0162247,0.0230303,0.0304609,0.037365,7.52942e-15,3.9539e-17,8.18088e-12,8.09973e-11,4.06233e-10,1.42514e-09,3.94893e-09,9.19234e-09,1.87096e-08,3.42818e-08,
2.35,2.4,0.6954523448,0.6968166714,-0.6465936364,-0.6237043205,0.6924216265,0.6946939263,0.6873854193,0.6911533879,0.6790952553,0.6852585554,0.665744258,0.6755444318,0.6450390481,0.6599417777,0.6145822232,0.6359531618,0.5725737088,0.601198246,0.5186248226,0.5542502681,0.00136433,0.0228893,0.0022723,0.00376797,0.0061633,0.00980017,0.0149027,0.0213709,0.0286245,0.0356254,8.37994e-15,4.20522e-17,1.09109e-11,1.11641e-10,5.78955e-10,2.09396e-09,5.96778e-09,1.42662e-08,2.97752e-08,5.58528e-08,
