0.2,0.22,1.0564351053,1.3160971622,0.626102926,0.877682422,1.0987292943,1.4414709062,1.0734276369,1.3406907293,0.801894655,1.0765281109,1.5628208204,2.0156761755,1.0727371453,1.3396783065,0.7909452072,1.0650802382,2.1074774114,2.6922129318,0.259662,0.251579,0.342742,0.267263,0.274633,0.452855,0.266941,0.274135,0.584736,1.72445e-20,4.41952e-20,1.52338e-19,2.06911e-20,5.7991e-20,1.26334e-19,1.45811e-20,4.50359e-20,1.33583e-19,
0.22,0.24,1.0693828384,1.332791485,0.6003016642,0.8526810352,1.0991765565,1.4449416268,1.0897750924,1.3618340846,0.7889054099,1.0682665518,1.5995068334,2.0571971121,1.0888719003,1.3605386926,0.7761449252,1.054743837,2.1836366648,2.7769922379,0.263409,0.252379,0.345765,0.272059,0.279361,0.45769,0.271667,0.278599,0.593356,1.90812e-20,4.97394e-20,1.76665e-19,2.30485e-20,6.66662e-20,1.49084e-19,1.63452e-20,5.26619e-20,1.58899e-19,
0.24,0.26,1.0818358455,1.3489612569,0.5746190044,0.8274889543,1.0972438858,1.4452013332,1.1058953638,1.3827612412,0.7753953569,1.0591217019,1.6318620065,2.0934424676,1.1047429521,1.3811390951,0.7607326622,1.0434105145,2.2531349499,2.8539549068,0.267125,0.25287,0.347957,0.276866,0.283726,0.46158,0.276396,0.282678,0.60082,2.10033e-20,5.57372e-20,2.03662e-19,2.55565e-20,7.63065e-20,1.74771e-19,1.82538e-20,6.13193e-20,1.87726e-19,
0.26,0.28,1.0937966137,1.3646036468,0.549103387,0.8021695286,1.0931340612,1.4424258187,1.1217788411,1.4034545235,0.7613971308,1.0491367166,1.6601158827,2.1246967845,1.1203388019,1.4014599057,0.7447495189,1.0311349086,2.3162891547,2.9234760904,0.270807,0.253066,0.349292,0.281676,0.28774,0.464581,0.281121,0.286385,0.607187,2.30259e-20,6.22701e-20,2.33732e-19,2.82468e-20,8.70845e-20,2.03887e-19,2.03437e-20,7.12194e-20,2.20722e-19,
0.28,0.3,1.1052685401,1.3797170708,0.5237993509,0.776782049,1.0870022265,1.4368223591,1.1374164604,1.4238972016,0.7469422597,1.0383533977,1.6842669078,2.1514629195,1.1356486841,1.421482659,0.728235031,1.0179696556,2.3734037497,2.9859162961,0.274449,0.252983,0.34982,0.286481,0.291411,0.467196,0.285834,0.289735,0.612513,2.51591e-20,6.93916e-20,2.67129e-19,3.11388e-20,9.91055e-20,2.36717e-19,2.26323e-20,8.24717e-20,2.5822e-19,
0.3,0.32,1.1162558648,1.394301111,0.4987480639,0.7513819192,1.078993936,1.4285921541,1.152799688,1.4440734599,0.7320612011,1.0268122384,1.7045681317,2.1739470618,1.1506625392,1.4411899895,0.7112272249,1.0039654628,2.4247712206,3.0416226412,0.278045,0.252634,0.349598,0.291274,0.294751,0.469379,0.290527,0.292738,0.616851,2.74175e-20,7.7179e-20,3.04235e-19,3.42621e-20,1.1253e-19,2.73715e-19,2.51515e-20,9.52636e-20,3.00801e-19,
0.32,0.34,1.1267636075,1.4083564371,0.4739662824,0.7260208208,1.0692002481,1.4200492945,1.1679205034,1.4639683667,0.7167833763,1.0145524657,1.7213732165,2.1922517688,1.1653709876,1.4605655908,0.6937626725,0.9891711783,2.4706724874,3.0909422915,0.281593,0.252055,0.350849,0.296048,0.297769,0.470879,0.295195,0.295409,0.62027,2.98173e-20,8.57181e-20,3.45476e-19,3.76499e-20,1.27539e-19,3.15393e-19,2.79372e-20,1.09805e-19,3.49121e-19,
0.34,0.36,1.1367975062,1.4218847323,0.4495052412,0.7007468748,1.0578140312,1.4097463175,1.1827713836,1.4835678447,0.7011372036,1.0016120814,1.7348799582,2.2066019337,1.1797653039,1.4795941758,0.6758765427,0.9736338586,2.5113773096,3.1341786781,0.285087,0.251242,0.351932,0.300796,0.300475,0.471722,0.299829,0.297757,0.622801,3.23769e-20,9.51041e-20,3.91328e-19,4.13393e-20,1.44331e-19,3.62324e-19,3.10302e-20,1.26334e-19,4.03925e-19,
0.36,0.38,1.1463639592,1.4348886218,0.4254037956,0.6756047964,1.0449642956,1.3971740958,1.1973452874,1.5028586426,0.6851501296,0.9880279005,1.7452779247,2.2172228518,1.1938373926,1.4982614383,0.6576026515,0.9573988325,2.5471446794,3.1716386225,0.288525,0.250201,0.35221,0.305513,0.302878,0.471945,0.304424,0.299796,0.624494,3.51162e-20,1.05443e-19,4.42323e-19,4.53718e-20,1.63131e-19,4.15153e-19,3.44766e-20,1.45116e-19,4.66047e-19,
0.38,0.4,1.1554699696,1.4473716044,0.4016911115,0.6506360462,1.0307740713,1.3825063923,1.2116356406,1.5218283074,0.6688486602,0.9738355893,1.7513859954,2.2243304758,1.2075797646,1.516554017,0.6389735097,0.9405097634,2.5782232019,3.2036213797,0.291902,0.248945,0.351732,0.310193,0.304987,0.472944,0.308974,0.301536,0.625398,3.80579e-20,1.16851e-19,4.99053e-19,4.9794e-20,1.84188e-19,4.74603e-19,3.83282e-20,1.6645e-19,5.36433e-19,
0.4,0.42,1.1641230917,1.459337988,0.3783937058,0.6258789759,1.0153528565,1.3659091402,1.2256363216,1.5404651581,0.652258389,0.9590696999,1.7537883793,2.2281317323,1.2209855142,1.5344594591,0.6200203696,0.9230087083,2.6048514638,3.2304133227,0.295215,0.247485,0.350556,0.314829,0.306811,0.474343,0.313474,0.302988,0.625562,4.1227e-20,1.29461e-19,5.62183e-19,5.4658e-20,2.07782e-19,5.41489e-19,4.26437e-20,1.90674e-19,6.16147e-19,
0.42,0.44,1.1723313808,1.4707928269,0.3555355709,0.6013689693,0.9988142119,1.347540693,1.2393416468,1.5587582596,0.6354035536,0.9437637051,1.7537537916,2.2288248286,1.2340482975,1.5519661866,0.6007732686,0.9049361754,2.6272583896,3.2522765997,0.298461,0.245833,0.348726,0.319417,0.30836,0.475071,0.317918,0.304163,0.625018,4.46515e-20,1.43416e-19,6.32452e-19,6.00219e-20,2.34225e-19,6.1672e-19,4.74893e-20,2.18167e-19,7.06389e-19,
0.44,0.46,1.180103345,1.4817418626,0.3331382966,0.5771385791,0.9812708777,1.3275520702,1.2527463573,1.5766973978,0.6183075004,0.9279500305,1.7514350523,2.226599552,1.2467623107,1.5690634632,0.5812610725,0.8863311783,2.645663587,3.2694714566,0.301639,0.244,0.346281,0.323951,0.309643,0.475164,0.322301,0.30507,0.623808,4.83624e-20,1.58879e-19,7.10688e-19,6.59509e-20,2.63867e-19,7.01322e-19,5.29398e-20,2.49355e-19,8.0851e-19,
0.46,0.48,1.187447899,1.4921914676,0.311220185,0.5532176584,0.9627737702,1.3061373008,1.2658456052,1.5942730553,0.6009940896,0.9116600861,1.7469782978,2.2216375599,1.2591222699,1.5857413626,0.5615115158,0.8672312893,2.660277681,3.2822475027,0.304744,0.241997,0.343364,0.328427,0.310666,0.474659,0.326619,0.30572,0.62197,5.23945e-20,1.7603e-19,7.97815e-19,7.25179e-20,2.97098e-19,7.9644e-19,5.90793e-20,2.84718e-19,9.24032e-19,
0.48,0.5,1.1943743207,1.5021485914,0.2897978236,0.5296334887,0.9433488085,1.2834607003,1.2786349408,1.6114763885,0.5834857798,0.8949242957,1.7405232174,2.2156940765,1.2711233916,1.6019907374,0.5415510695,0.8476726894,2.6713026373,3.2908440893,0.307774,0.239836,0.340112,0.332841,0.311439,0.475171,0.330867,0.306122,0.619541,5.67864e-20,1.9507e-19,8.94865e-19,7.98045e-20,3.34355e-19,9.03364e-19,6.6003e-20,3.24797e-19,1.05467e-18,
0.5,0.52,1.2008922097,1.5116207091,0.2688045025,0.506410903,0.9189456563,1.2637416967,1.2911102999,1.6282992039,0.5657543203,0.8777721263,1.7322032817,2.2084659102,1.282761373,1.6178031898,0.5214052326,0.8276902173,2.6787936041,3.2954906765,0.310728,0.237606,0.344796,0.337189,0.312018,0.476263,0.335042,0.306285,0.616697,6.15813e-20,2.16222e-19,1.00299e-18,8.79021e-20,3.76126e-19,1.02354e-18,7.3818e-20,3.70199e-19,1.20236e-18,
0.52,0.54,1.2070114475,1.5206157726,0.2483291064,0.4835724044,0.8934943744,1.2433157542,1.3032679917,1.6447339369,0.547844431,0.8602321148,1.7221458322,2.1988299906,1.2940323743,1.6331710431,0.5010987894,0.8073174162,2.6803906426,3.2964071879,0.313604,0.235243,0.349821,0.341466,0.312388,0.476684,0.339139,0.306219,0.616017,6.68272e-20,2.39736e-19,1.12348e-18,9.69129e-20,4.22959e-19,1.15858e-18,8.2645e-20,4.21607e-19,1.36926e-18,
0.54,0.56,1.2127421608,1.5291421645,0.2283946975,0.4611382815,0.8676727632,1.2217105714,1.3151046864,1.66077363,0.529779887,0.8423318951,1.7097696796,2.1875882687,1.3049330001,1.6480873137,0.4806550356,0.7865865782,2.6790765102,3.2938461096,0.3164,0.232744,0.354038,0.345669,0.312552,0.477819,0.343154,0.305932,0.61477,7.25776e-20,2.65889e-19,1.25778e-18,1.06951e-19,4.75465e-19,1.31031e-18,9.26203e-20,4.79788e-19,1.55783e-18,
0.56,0.58,1.2180946855,1.5372086541,0.2090106743,0.4391267191,0.8413404138,1.1990432669,1.3266174039,1.6764119123,0.5115594506,0.8240982231,1.6930018901,2.177023671,1.3154602832,1.6625456848,0.4600413529,0.765528788,2.6750555482,3.2883830529,0.319114,0.230116,0.357703,0.349795,0.312539,0.484022,0.347085,0.305487,0.613328,7.88924e-20,2.94993e-19,1.40748e-18,1.18146e-19,5.34329e-19,1.48076e-18,1.03897e-19,5.45609e-19,1.77081e-18,
0.58,0.6,1.2230795332,1.5448243548,0.1901847769,0.4175539047,0.8148420234,1.1754250882,1.3378035023,1.691642979,0.4932518177,0.8055570012,1.6750452499,2.1643186917,1.3256116669,1.6765404805,0.4392950841,0.7441739641,2.6669956919,3.284201822,0.321745,0.227369,0.360583,0.353839,0.312305,0.489273,0.350929,0.304879,0.617206,8.58707e-20,3.27565e-19,1.57531e-18,1.30716e-19,6.00727e-19,1.67347e-18,1.16761e-19,6.20637e-19,2.01323e-18,
0.6,0.62,1.2277073599,1.5519986856,0.1719231785,0.3964341321,0.7882399511,1.1509616226,1.3486606669,1.7064615723,0.4748745154,0.7867333018,1.655762581,2.149691899,1.3353849901,1.6900666413,0.4184436744,0.7225508989,2.6548177121,3.2784338275,0.324291,0.224511,0.362722,0.357801,0.311859,0.493929,0.354682,0.304107,0.623616,9.35581e-20,3.63839e-19,1.76247e-18,1.44755e-19,6.75155e-19,1.8899e-18,1.31307e-19,7.05439e-19,2.28687e-18,
0.62,0.64,1.2319889354,1.5587413325,0.1542305737,0.3757799003,0.7615862888,1.1257530021,1.3591868992,1.7208629621,0.4564444249,0.7676513895,1.6353334912,2.1333243243,1.3447784707,1.7031196995,0.3975472508,0.7006872967,2.64044375,3.2695505031,0.326752,0.221549,0.364167,0.361676,0.311207,0.497991,0.358341,0.30314,0.629107,1.02038e-19,4.0425e-19,1.97121e-18,1.60443e-19,7.58579e-19,2.13294e-18,1.47756e-19,8.01251e-19,2.59567e-18,
0.64,0.66,1.2359351156,1.5650622136,0.1371102631,0.3556020095,0.7349402964,1.0998941031,1.3693805069,1.7348429276,0.4379777992,0.7483347436,1.6138732257,2.1152391296,1.3537906914,1.7156957568,0.3766247225,0.6786098113,2.6241312631,3.2577361099,0.329127,0.218492,0.364954,0.365462,0.310357,0.501366,0.361905,0.301985,0.633605,1.11404e-19,4.4928e-19,2.20405e-18,1.77984e-19,8.52078e-19,2.4058e-18,1.66357e-19,9.09462e-19,2.94406e-18,
0.66,0.68,1.2395568156,1.5709714449,0.1205642357,0.335909653,0.7083585027,1.0734747413,1.3792400929,1.7483977398,0.4194902554,0.7288060781,1.5915490788,2.0955629743,1.3624205851,1.7277914611,0.3556942097,0.6563440807,2.6058780133,3.2431670143,0.331415,0.215345,0.365116,0.369158,0.309316,0.504014,0.365371,0.30065,0.637289,1.21759e-19,4.9947e-19,2.46381e-18,1.97602e-19,9.56862e-19,2.71213e-18,1.87389e-19,1.03163e-18,3.33702e-18,
0.68,0.7,1.2428649844,1.5764793089,0.104593247,0.3167105061,0.6818897679,1.0465798604,1.388764546,1.7615241433,0.4009967191,0.7090873625,1.5684989342,2.0744166405,1.3706674205,1.7394039859,0.3347730708,0.6339147619,2.5859079444,3.2260119802,0.333614,0.212117,0.36469,0.37276,0.308091,0.505918,0.368737,0.299142,0.640104,1.33219e-19,5.55422e-19,2.75365e-18,2.19552e-19,1.07429e-18,3.05598e-18,2.11168e-19,1.16952e-18,3.78014e-18,
0.7,0.72,1.2458705818,1.5815962244,0.089196895,0.2980108112,0.655579664,1.019289717,1.3979530306,1.7742193404,0.3825118144,0.6891998412,1.5447983464,2.0519152512,1.3785307891,1.7505310084,0.3138779277,0.6113455634,2.5643634179,3.2064324509,0.335726,0.208814,0.36371,0.376266,0.306688,0.507117,0.372,0.297468,0.642069,1.45914e-19,6.1781e-19,3.07707e-18,2.44118e-19,1.20586e-18,3.4419e-18,2.38047e-19,1.3251e-18,4.27973e-18,
0.72,0.74,1.2485845557,1.586332718,0.0743736926,0.2798154601,0.6294706218,0.9916800588,1.4068049778,1.7864809737,0.3640494494,0.6691640521,1.5205017697,2.0281857205,1.3860105916,1.7611706901,0.2930246902,0.5886592769,2.5412585912,3.1845926983,0.337748,0.205442,0.362209,0.379676,0.305115,0.507684,0.37516,0.295635,0.643334,1.59988e-19,6.87385e-19,3.43801e-18,2.71617e-19,1.35329e-18,3.875e-18,2.68424e-19,1.50057e-18,4.84284e-18,
0.74,0.76,1.2510178219,1.5906999646,0.0600927994,0.2621564111,0.6036021122,0.963822299,1.4153200752,1.7983071109,0.345622115,0.6489998447,1.495572095,2.0034374481,1.3931070256,1.7713216568,0.2722285557,0.5658778081,2.5165797135,3.160793565,0.339682,0.202064,0.36022,0.382987,0.303378,0.507865,0.378215,0.293649,0.644214,1.75601e-19,7.64988e-19,3.84088e-18,3.02404e-19,1.51846e-18,4.36099e-18,3.02749e-19,1.69844e-18,5.47741e-18,
0.76,0.78,1.2531812444,1.5947083417,0.0463651016,0.2450217521,0.5780101498,0.9357836857,1.4234982589,1.8096962288,0.3272428686,0.6287263979,1.470195729,1.9776476457,1.3998205735,1.7809829801,0.251504103,0.5430222056,2.4906408016,3.1350139821,0.341527,0.198657,0.357774,0.386198,0.301484,0.507452,0.381162,0.291518,0.644373,1.92935e-19,8.51555e-19,4.29058e-18,3.36878e-19,1.7035e-18,4.90627e-18,3.41526e-19,1.92149e-18,6.19237e-18,
0.78,0.8,1.2550856173,1.5983683224,0.0331974185,0.2284015963,0.5527275238,0.9076291849,1.4313397037,1.8206471982,0.3089247278,0.6083622371,1.4444343589,1.9509104617,1.4061519902,1.7901541591,0.2308650051,0.5201126892,2.463535755,3.1073882896,0.343283,0.195204,0.354902,0.389307,0.299438,0.506476,0.384002,0.289248,0.643853,2.12188e-19,9.48137e-19,4.79262e-18,3.75485e-19,1.91078e-18,5.51803e-18,3.8532e-19,2.17287e-18,6.99773e-18,
0.8,0.82,1.2567416483,1.6016906131,0.0205741371,0.2122961389,0.5272601084,0.8799436885,1.4388448152,1.8311592696,0.290679497,0.58792525,1.4183460558,1.9233153999,1.4121022917,1.7988351027,0.21032375,0.4971686773,2.4353539688,3.0780448033,0.344949,0.191722,0.352684,0.392314,0.297246,0.504969,0.386733,0.286845,0.642691,2.33587e-19,1.0559e-18,5.35313e-18,4.18722e-19,2.14298e-18,6.20428e-18,4.34769e-19,2.45609e-18,7.90475e-18,
0.82,0.84,1.2581599423,1.6046859098,0.008500016,0.1967045821,0.5021450137,0.8522520212,1.4460142208,1.8412320584,0.2725184898,0.5674327033,1.3919856965,1.8949474992,1.4176727446,1.8070261127,0.1898941253,0.4742088131,2.4061810196,3.0471060456,0.346526,0.188205,0.350107,0.395218,0.294914,0.502962,0.389353,0.284315,0.640925,2.5738e-19,1.17616e-18,5.97898e-18,4.67148e-19,2.40306e-18,6.97404e-18,4.90591e-19,2.77512e-18,8.92605e-18,
0.84,0.86,1.2593509876,1.6073678056,-0.0031778217,0.1817715399,0.4774310713,0.8246052527,1.4528487618,1.8508655314,0.2544525423,0.5469012574,1.3654051033,1.8658875082,1.4228648547,1.814727867,0.1695825565,0.4512509895,2.3760983579,3.0146889666,0.348017,0.184949,0.347174,0.398017,0.292449,0.500482,0.391863,0.281668,0.638591,2.83847e-19,1.31037e-18,6.67784e-18,5.21388e-19,2.69436e-18,7.83738e-18,5.53589e-19,3.13439e-18,1.00758e-17,
0.86,0.88,1.2601949633,1.6097471769,-0.0144794465,0.1675073062,0.4531463219,0.7970511368,1.4593494852,1.8600599931,0.2364920253,0.526346982,1.3386531671,1.836212053,1.4276803568,1.8219414044,0.1494048538,0.428312374,2.3451835659,2.9809051593,0.349552,0.181987,0.343905,0.400711,0.289855,0.497559,0.394261,0.278908,0.635722,3.13301e-19,1.46017e-18,7.45831e-18,5.82142e-19,3.02061e-18,8.80561e-18,6.2467e-19,3.53889e-18,1.137e-17,
0.88,0.9,1.2607412012,1.6118316711,-0.0252673199,0.1537631635,0.4293136128,0.7696342495,1.465517636,1.8688160723,0.2186468567,0.5057853702,1.3117759666,1.8059938009,1.4321212051,1.8286681084,0.1293737233,0.4054094317,2.3135105253,2.9458610665,0.35109,0.17903,0.340321,0.403298,0.287139,0.494218,0.396547,0.276036,0.632351,3.46091e-19,1.62739e-18,8.32997e-18,6.50193e-19,3.38599e-18,9.89137e-18,7.0485e-19,3.99422e-18,1.28265e-17,
0.9,0.92,1.2611009796,1.6136317507,-0.0355492042,0.1405343987,0.4059536406,0.7423961232,1.4713546492,1.8771347097,0.2009265138,0.4852313528,1.284816884,1.7753016171,1.4361895628,1.834909693,0.1094996288,0.3825579478,2.281149454,2.909658181,0.352531,0.176084,0.336442,0.40578,0.284305,0.490485,0.39872,0.273058,0.628509,3.82605e-19,1.81406e-18,9.30356e-18,7.26416e-19,3.79516e-18,1.11088e-17,7.95271e-19,4.50666e-18,1.44653e-17,
0.92,0.94,1.2612840378,1.6151577826,-0.0453333418,0.1278155842,0.3830850492,0.7153753768,1.4768621427,1.8850171452,0.1833344791,0.4646993121,1.2578167161,1.7442007179,1.439887793,1.8406681876,0.0897925252,0.3597730501,2.2481674566,2.8723932387,0.353874,0.173149,0.33229,0.408155,0.281365,0.486384,0.40078,0.269981,0.624226,4.23279e-19,2.02246e-18,1.03911e-17,8.11793e-19,4.25337e-18,1.24738e-17,8.97217e-19,5.08327e-18,1.63089e-17,
0.94,0.96,1.2612999313,1.6164200254,-0.0546284127,0.1156006325,0.3607245257,0.6886078412,1.4820419099,1.8924649056,0.165884808,0.4442030948,1.2308137826,1.712752817,1.4432184499,1.8459459238,0.0702618749,0.3370692292,2.2146282175,2.8341584054,0.35512,0.170229,0.327883,0.410423,0.278318,0.481939,0.402727,0.266807,0.61953,4.68903e-19,2.25677e-18,1.16146e-17,9.08146e-19,4.77031e-18,1.40161e-17,1.01318e-18,5.73756e-18,1.84008e-17,
0.96,0.98,1.2611580204,1.6174286164,-0.0634438817,0.103882848,0.3388674994,0.6621460741,1.486895912,1.8994797933,0.1485860702,0.4237560254,1.2038440305,1.6810162685,1.4461842692,1.8507455214,0.0509166643,0.3144603594,2.1805465718,2.7950871708,0.356271,0.167327,0.323279,0.412584,0.27517,0.477172,0.404561,0.263544,0.614541,5.19753e-19,2.51839e-18,1.29814e-17,1.01607e-18,5.34914e-18,1.5745e-17,1.14386e-18,6.47346e-18,2.07534e-17,
0.98,1,1.2608674453,1.6181935607,-0.0717917667,0.0926549773,0.3173978749,0.6361498348,1.4914262719,1.9060638742,0.1314460884,0.403370919,1.1769411344,1.6490462043,1.4487881605,1.8550698754,0.0317654187,0.2919597181,2.1459239528,2.7553192014,0.357326,0.164447,0.318752,0.414638,0.271925,0.472105,0.406282,0.260194,0.609395,5.76438e-19,2.81055e-18,1.45086e-17,1.13694e-18,5.99726e-18,1.76829e-17,1.29109e-18,7.30102e-18,2.33987e-17,
1,1.02,1.2604371969,1.6187247202,-0.0796788327,0.0819092559,0.2964765457,0.6104977702,1.4956352668,1.9122194666,0.1144722999,0.3830600927,1.1501365947,1.6168946664,1.4510331982,1.8589221436,0.0128162176,0.2695800043,2.1109182892,2.7148307331,0.358288,0.161588,0.314021,0.416584,0.268588,0.466758,0.407889,0.256764,0.603912,6.39641e-19,3.13681e-18,1.62149e-17,1.27232e-18,6.72293e-18,1.98552e-17,1.45691e-18,8.2315e-18,2.63728e-17,
1.02,1.04,1.2598722153,1.6190356156,-0.0871151158,0.071637454,0.276113555,0.5852154494,1.4995253215,1.9179491307,0.0976717669,0.3628353787,1.1234598312,1.5846107358,1.452922614,1.8623057344,-0.0059232912,0.2473333576,2.0755817062,2.6736971488,0.359163,0.158753,0.309102,0.418424,0.265164,0.461151,0.409383,0.253257,0.598115,7.10125e-19,3.5012e-18,1.81214e-17,1.42394e-18,7.53541e-18,2.22898e-17,1.64366e-18,9.27752e-18,2.9716e-17,
1.04,1.06,1.2591708612,1.6191459703,-0.0941109041,0.0618309195,0.2563174066,0.5603262398,1.5030990022,1.9232556576,0.0810511862,0.3427081353,1.0969382742,1.5522406559,1.4542080432,1.8652242947,-0.0244458771,0.2252313751,2.0399636592,2.6319901145,0.359975,0.155942,0.304009,0.420157,0.261657,0.455302,0.411016,0.249677,0.592026,7.88743e-19,3.90818e-18,2.02519e-17,1.59374e-18,8.44506e-18,2.50184e-17,1.85391e-18,1.04533e-17,3.34737e-17,
1.06,1.08,1.2583539213,1.6190526934,-0.1006767068,0.0524806193,0.2370951435,0.5358514096,1.5063590101,1.9281420591,0.0646168993,0.3226892586,1.0705974519,1.5198279525,1.4550283344,1.8676816985,-0.0427447138,0.2032851287,2.0041110425,2.5897777301,0.360699,0.153157,0.298756,0.421783,0.258072,0.449231,0.412653,0.24603,0.585667,8.76446e-19,4.36276e-18,2.26328e-17,1.78391e-18,9.46346e-18,2.80763e-17,2.09058e-18,1.17746e-17,3.76966e-17,
1.08,1.1,1.2574294578,1.6187650192,-0.106823223,0.043577178,0.2184002028,0.5118102276,1.5093081748,1.9326115575,0.0483749017,0.3027891932,1.0444426108,1.4874135487,1.4555080593,1.8696820361,-0.060813366,0.1815051819,1.9680679499,2.5471246738,0.361336,0.1504,0.29341,0.423303,0.254414,0.442971,0.414174,0.242319,0.579057,9.74298e-19,4.87054e-18,2.52935e-17,1.99687e-18,1.06036e-17,3.15029e-17,2.35694e-18,1.32594e-17,4.24417e-17,
1.1,1.12,1.2564053093,1.618291997,-0.1125613136,0.0351109159,0.2002852765,0.4882200589,1.5119494488,1.9366675759,0.0323308524,0.283017944,1.0185146371,1.4550358769,1.4556511297,1.8712296031,-0.0786457764,0.1599016048,1.9318768308,2.504092342,0.361887,0.147672,0.287935,0.424718,0.250687,0.436521,0.415578,0.238547,0.572216,1.08349e-18,5.43779e-18,2.82673e-17,2.23535e-18,1.188e-17,3.53426e-17,2.65666e-18,1.49275e-17,4.77731e-17,
