0,0,0.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.03,0.754636214902135,1.00037994880869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000713734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.03,0.06,0.728948330440807,0.96351179276082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00142842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.06,0.09,0.705529657086071,0.929786248514231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00202256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.09,0.12,0.684158711450169,0.89885619740555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00251874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.12,0.15,0.664639854632566,0.870427661156145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00293427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.15,0.18,0.646799807050665,0.844249260598153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00328269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.18,0.21,0.63048356362384,0.820105258634363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.21,0.24,0.615553425537543,0.797807749714366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00382669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.24,0.27,0.601886275321699,0.777192339417202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00404026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
