0,0,0.2,0.3,-0.1,0.1,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,
0,0.05,0.199999999999889,0.350000000000121,-0.140000000000001,0.100000000000001,-0.000000000341336,0.075216517483273,-0.00000000226198,0.009375002253682,-0.000000006673484,0.000781256805582,-0.000000011919627,0.000048839622871,0.15,0.24,0.0752165,0.009375,0.000781263,4.88515e-05,2.3286e-13,1.66738e-15,6.78904e-10,4.51566e-09,1.34791e-08,2.34175e-08,
0.05,0.1,0.247581290981806,0.383306903687643,-0.167311522279719,0.060983539600699,0.049808922416714,0.137627529888116,0.005748594554084,0.030333554646987,0.000459781497785,0.004684945424057,0.000028022694392,0.000558705788084,0.135726,0.228295,0.0878186,0.024585,0.00422516,0.000530683,4.69433e-13,2.46701e-13,5.29123e-10,3.38812e-09,9.64242e-09,1.57406e-08,
0.1,0.15,0.290634623460685,0.413444236423049,-0.193291045900102,0.023869934429024,0.098595126809064,0.19359828190188,0.021141562638808,0.059838246781058,0.003249574656101,0.013473331975448,0.000386518207593,0.002375833319933,0.12281,0.217161,0.0950032,0.0386967,0.0102238,0.00198932,7.12241e-13,4.95649e-13,4.12423e-10,2.53686e-09,6.85803e-09,1.04366e-08,
0.15,0.2,0.329590889658701,0.44071362276186,-0.218003533202331,-0.011433618859567,0.145633689580766,0.243699903974969,0.043730528923897,0.094602874889558,0.009697309819708,0.027587523371872,0.001688083921611,0.006353787735723,0.111123,0.20657,0.0980662,0.0508723,0.0178902,0.0046657,9.63886e-13,7.51163e-13,3.21757e-10,1.89786e-09,4.86096e-09,6.86042e-09,
0.2,0.25,0.364839976981617,0.465387983888114,-0.241510778276823,-0.045015397537092,0.190450553609925,0.288610986518411,0.07147858730554,0.132578596315676,0.020343751525107,0.046682722562537,0.00460736874278,0.013148866340995,0.100548,0.196495,0.0981604,0.0611,0.026339,0.0085415,1.22707e-12,1.01598e-12,2.51219e-10,1.41722e-09,3.42422e-09,4.43464e-09,
0.25,0.3,0.396734670142987,0.4877142691013,-0.263871561480643,-0.076959373542214,0.232758422999996,0.328918984391578,0.102717076373812,0.171527970413536,0.035202745518352,0.070064441862326,0.009724592869775,0.02317269255588,0.0909796,0.186912,0.0961606,0.0688109,0.0348617,0.0134481,1.50465e-12,1.29296e-12,1.96431e-10,1.05698e-09,2.39963e-09,2.82419e-09,
0.3,0.35,0.425594181952147,0.507915927367957,-0.285141796419012,-0.107345423453816,0.272407657812296,0.365134764456564,0.136099536542596,0.210287481249629,0.053953937255293,0.096859601496829,0.017453180325095,0.036557927209905,0.0823217,0.177796,0.0927271,0.0741879,0.0429057,0.0191047,1.79963e-12,1.58508e-12,1.53889e-10,7.87116e-10,1.67048e-09,1.76097e-09,
0.35,0.4,0.451707348103301,0.526195143674029,-0.305374669758449,-0.136249528224063,0.309348772526086,0.398740310012196,0.17055638141119,0.248055712620375,0.076082708982218,0.126303303013859,0.028019701658783,0.053219839790865,0.0744878,0.169125,0.0893915,0.0774993,0.0502206,0.0252001,2.11523e-12,1.89552e-12,1.20885e-10,5.85179e-10,1.15319e-09,1.06422e-09,
0.4,0.45,0.475335517940227,0.542734862560163,-0.324620774221136,-0.163743963170356,0.343603900910761,0.428869085483706,0.205252376019878,0.284504856775146,0.100979431389249,0.157441862266334,0.041474320272137,0.072912764647207,0.0673993,0.160877,0.0852652,0.0792525,0.0564624,0.0314384,2.45488e-12,2.22767e-12,9.53377e-11,4.34584e-10,7.89706e-10,6.29841e-10,
0.45,0.5,0.49605791919831,0.558423595115309,-0.345092861845516,-0.187835929413334,0.374433738319001,0.45665773973724,0.238834583150304,0.319859353808286,0.127537515745239,0.190035012604381,0.057472475687644,0.095539180547857,0.0623657,0.157257,0.082224,0.0810248,0.0624975,0.0380667,9.75715e-14,1.0968e-15,7.37091e-11,3.27931e-10,5.47159e-10,4.65687e-10,
0.5,0.55,0.51546557417847,0.571896371349373,-0.362401887222164,-0.21281446588585,0.403608451138014,0.480745167720521,0.2722349869378,0.352356090560058,0.156023686798806,0.222418441982006,0.076229942265037,0.120145277176017,0.0564308,0.149587,0.0771367,0.0801211,0.0663948,0.0439153,1.96699e-13,1.0375e-13,5.75488e-11,2.41453e-10,3.64379e-10,3.27487e-10,
0.55,0.6,0.533026346600844,0.584087043410785,-0.378866741469865,-0.236574784759468,0.430406532871814,0.502334581128776,0.304424433719082,0.382794190975499,0.185462727202481,0.254541061004897,0.097259123908593,0.146477711042233,0.0510607,0.142292,0.071928,0.0783698,0.0690783,0.0492186,2.98439e-13,2.08044e-13,4.50063e-11,1.77298e-10,2.38697e-10,2.24463e-10,
0.6,0.65,0.548915990578215,0.595117619642964,-0.394528595300398,-0.259176299207569,0.454965734350619,0.521709218670758,0.335160772851375,0.411506833450543,0.215346357622743,0.285981514568922,0.120208509766912,0.174019132300295,0.0462016,0.135352,0.0667435,0.0763461,0.0706352,0.0538106,4.03882e-13,3.15091e-13,3.52818e-11,1.29812e-10,1.53029e-10,1.48456e-10,
0.65,0.7,0.563293535008202,0.605098497760346,-0.409426611506235,-0.280675524788876,0.477430255123837,0.539115296076331,0.364286736895604,0.437922906229755,0.245235305682654,0.316598971629095,0.144699789817835,0.20231208298893,0.041805,0.128751,0.061685,0.0736362,0.0713637,0.0576123,5.14162e-13,4.26037e-13,2.7754e-11,9.47628e-11,9.52844e-11,9.31694e-11,
0.7,0.75,0.57630287518792,0.614129569745817,-0.42359804288792,-0.30112622076579,0.49794580369202,0.55476775660941,0.391711992895633,0.462140255907372,0.274760690157528,0.345935859173064,0.170349295219604,0.2309385294677,0.0378267,0.122472,0.056822,0.0704283,0.0711752,0.0605892,6.30471e-13,5.42077e-13,2.19412e-11,6.90018e-11,7.66913e-11,8.13832e-11,
0.75,0.8,0.588074212966478,0.622301221603257,-0.437078325405479,-0.320579524530542,0.516656084747915,0.568854981667858,0.417398242874309,0.484279492357901,0.303621487541432,0.373827677093156,0.196784518998622,0.259528507430775,0.034227,0.116499,0.0521989,0.0668812,0.0702062,0.062744,7.54072e-13,6.64466e-13,1.74674e-11,5.01447e-11,6.16858e-11,6.89566e-11,
0.8,0.85,0.598725359848847,0.629695237971043,-0.44990116678677,-0.339084079475318,0.533700365956991,0.581542669411452,0.44134697302317,0.504473538555197,0.331579575544889,0.400541371988497,0.223656119461019,0.287764111998679,0.0309699,0.110817,0.0478423,0.0631266,0.0689618,0.064108,8.8631e-13,7.94533e-13,1.40406e-11,3.64152e-11,4.89512e-11,5.58439e-11,
0.85,0.9,0.608362916093,0.636385620650197,-0.462098630814368,-0.356686156626072,0.549211856695597,0.592977045464452,0.463589472374829,0.522860270283996,0.358453431306399,0.425681288990887,0.250646000580288,0.315463505590182,0.0280227,0.105412,0.0437652,0.0592708,0.0672279,0.0648175,1.02863e-12,9.33693e-13,1.14342e-11,2.6487e-11,3.84129e-11,4.36565e-11,
