0,0,510,520,0,0,0,0,10,0,0,0,0,0,
0,0.1,509.999999999978959,520.201003341700334,0,0,0,0,10.201,0,0,4.22158e-11,0,0,
0.1,0.2,510.10050167080332,520.404026800569412,0,0,0,0,10.3035,0,0,8.52801e-11,0,0,
0.2,0.3,510.202013400211531,520.609090679122303,0,0,0,0,10.4071,0,0,1.29206e-10,0,0,
0.3,0.4,510.304545339461119,520.816215483917756,0,0,0,0,10.5117,0,0,1.74006e-10,0,0,
0.4,0.5,510.408107741831469,521.02542192760884,0,0,0,0,10.6173,0,0,2.19693e-10,0,0,
0.5,0.6,510.512710963649091,521.236730931014292,0,0,0,0,10.724,0,0,2.66281e-10,0,0,
0.6,0.7,510.618365465323354,521.450163625210527,0,0,0,0,10.8318,0,0,3.13784e-10,0,0,
0.7,0.8,510.725081812392457,521.66574135364484,0,0,0,0,10.9407,0,0,3.62214e-10,0,0,
0.8,0.9,510.832870676580024,521.883485674269736,0,0,0,0,11.0506,0,0,4.11586e-10,0,0,
0.9,1,510.941742836862315,522.103418361698715,0,0,0,0,11.1617,0,0,4.61914e-10,0,0,
1,1.1,511.05170918054607,522.325561409383813,0,0,0,0,11.2739,0,0,5.13211e-10,0,0,
1.1,1.2,511.162780704357295,522.54993703181492,0,0,0,0,11.3872,0,0,5.65494e-10,0,0,
1.2,1.3,511.274968515540915,522.776567666741275,0,0,0,0,11.5016,0,0,6.18775e-10,0,0,
1.3,1.4,511.388283832971557,523.005475977415213,0,0,0,0,11.6172,0,0,6.7307e-10,0,0,
1.4,1.5,511.502737988275367,523.236684854858583,0,0,0,0,11.7339,0,0,7.28394e-10,0,0,
1.5,1.6,511.618342426963262,523.470217420151799,0,0,0,0,11.8519,0,0,7.84762e-10,0,0,
1.6,1.7,511.735108709575455,523.706097026745994,0,0,0,0,11.971,0,0,8.42189e-10,0,0,
1.7,1.8,511.853048512837488,523.944347262798418,0,0,0,0,12.0913,0,0,9.00691e-10,0,0,
1.8,1.9,511.972173630827986,524.184991953531204,0,0,0,0,12.2128,0,0,9.60285e-10,0,0,
1.9,2,512.092495976158007,524.428055163613976,0,0,0,0,12.3356,0,0,1.02098e-09,0,0,
2,2.1,512.214027581162336,524.673561199570312,0,0,0,0,12.4595,0,0,1.08281e-09,0,0,
2.1,2.2,512.336780599102759,524.921534612208389,0,0,0,0,12.5848,0,0,1.14577e-09,0,0,
2.2,2.3,512.460767305383369,525.172000199076109,0,0,0,0,12.7112,0,0,1.20989e-09,0,0,
2.3,2.4,512.586000098778104,525.424983006940897,0,0,0,0,12.839,0,0,1.27518e-09,0,0,
2.4,2.5,512.712491502670647,525.680508334294374,0,0,0,0,12.968,0,0,1.34166e-09,0,0,
2.5,2.6,512.840254166306816,525.938601733882196,0,0,0,0,13.0983,0,0,1.40935e-09,0,0,
2.6,2.7,512.969300866059418,526.199289015259426,0,0,0,0,13.23,0,0,1.47827e-09,0,0,
2.7,2.8,513.099644506705973,526.462596247371436,0,0,0,0,13.363,0,0,1.54842e-09,0,0,
2.8,2.9,513.231298122719154,526.728549761160872,0,0,0,0,13.4973,0,0,1.61984e-09,0,0,
2.9,3,513.364274879570286,526.997176152200732,0,0,0,0,13.6329,0,0,1.69254e-09,0,0,
3,3.1,513.498588075045853,527.268502283353989,0,0,0,0,13.7699,0,0,1.76654e-09,0,0,
3.1,3.2,513.634251140577329,527.542555287459866,0,0,0,0,13.9083,0,0,1.84185e-09,0,0,
3.2,3.3,513.771277642584326,527.819362570047147,0,0,0,0,14.0481,0,0,1.91849e-09,0,0,
3.3,3.4,513.909681283831207,528.098951812074792,0,0,0,0,14.1893,0,0,1.99649e-09,0,0,
3.4,3.5,514.049475904797439,528.381350972699988,0,0,0,0,14.3319,0,0,2.07587e-09,0,0,
3.5,3.6,514.190675485061609,528.666588292074136,0,0,0,0,14.4759,0,0,2.15664e-09,0,0,
3.6,3.7,514.333294144699408,528.954692294166877,0,0,0,0,14.6214,0,0,2.23882e-09,0,0,
3.7,3.8,514.477346145695643,529.245691789618512,0,0,0,0,14.7683,0,0,2.32244e-09,0,0,
3.8,3.9,514.622845893370466,529.539615878621077,0,0,0,0,14.9168,0,0,2.40751e-09,0,0,
3.9,4,514.769807937819863,529.836493953828443,0,0,0,0,15.0667,0,0,2.49406e-09,0,0,
4,4.1,514.918246975370755,530.136355703295522,0,0,0,0,15.2181,0,0,2.5821e-09,0,0,
4.1,4.2,515.068177850050607,530.439231113447137,0,0,0,0,15.3711,0,0,2.67166e-09,0,0,
4.2,4.3,515.219615555071811,530.745150472076718,0,0,0,0,15.5255,0,0,2.76276e-09,0,0,
4.3,4.4,515.372575234331041,531.054144371375089,0,0,0,0,15.6816,0,0,2.85542e-09,0,0,
4.4,4.5,515.527072183923727,531.366243710989637,0,0,0,0,15.8392,0,0,2.94967e-09,0,0,
4.5,4.6,515.683121853673535,531.681479701114449,0,0,0,0,15.9984,0,0,3.04552e-09,0,0,
4.6,4.7,515.840739848677492,531.999883865611226,0,0,0,0,16.1591,0,0,3.143e-09,0,0,
4.7,4.8,515.999941930866439,532.321488045161761,0,0,0,0,16.3215,0,0,3.24213e-09,0,0,
4.8,4.9,516.160744020581261,532.64632440045202,0,0,0,0,16.4856,0,0,3.34294e-09,0,0,
4.9,5,516.323162198164939,532.974425415388218,0,0,0,0,16.6513,0,0,3.44544e-09,0,0,
5,5.1,516.487212705570547,533.305823900345304,0,0,0,0,16.8186,0,0,3.54967e-09,0,0,
5.1,5.2,516.652911947985558,533.640552995447915,0,0,0,0,16.9876,0,0,3.65565e-09,0,0,
5.2,5.3,516.820276495472277,533.978646173884524,0,0,0,0,17.1584,0,0,3.76339e-09,0,0,
5.3,5.4,516.989323084624916,534.320137245254726,0,0,0,0,17.3308,0,0,3.87294e-09,0,0,
5.4,5.5,517.16006862024326,534.665060358950239,0,0,0,0,17.505,0,0,3.9843e-09,0,0,
5.5,5.6,517.332530177023136,535.013450007569891,0,0,0,0,17.6809,0,0,4.09751e-09,0,0,
5.6,5.7,517.506725001263952,535.365341030368862,0,0,0,0,17.8586,0,0,4.2126e-09,0,0,
5.7,5.8,517.682670512593286,535.720768616742679,0,0,0,0,18.0381,0,0,4.32958e-09,0,0,
5.8,5.9,517.86038430570889,536.079768309746178,0,0,0,0,18.2194,0,0,4.44849e-09,0,0,
5.9,6,518.039884152138177,536.442376009647815,0,0,0,0,18.4025,0,0,4.56936e-09,0,0,
6,6.1,518.221188002015354,536.808627977519779,0,0,0,0,18.5874,0,0,4.6922e-09,0,0,
6.1,6.2,518.40431398587649,537.178560838864072,0,0,0,0,18.7742,0,0,4.81705e-09,0,0,
6.2,6.3,518.589280416472554,537.552211587275128,0,0,0,0,18.9629,0,0,4.94394e-09,0,0,
6.3,6.4,518.776105790600754,537.929617588139158,0,0,0,0,19.1535,0,0,5.07289e-09,0,0,
6.4,6.5,518.964808790954186,538.310816582370759,0,0,0,0,19.346,0,0,5.20393e-09,0,0,
6.5,6.6,519.155408287990146,538.695846690187012,0,0,0,0,19.5404,0,0,5.3371e-09,0,0,
6.6,6.7,519.34792334181715,539.08474641491958,0,0,0,0,19.7368,0,0,5.47241e-09,0,0,
6.7,6.8,519.542373204100988,539.477554646865043,0,0,0,0,19.9352,0,0,5.60991e-09,0,0,
6.8,6.9,519.73877731998994,539.874310667173929,0,0,0,0,20.1355,0,0,5.74962e-09,0,0,
6.9,7,519.937155330059258,540.275054151778905,0,0,0,0,20.3379,0,0,5.89156e-09,0,0,
7,7.1,520.137527072275276,540.679825175362375,0,0,0,0,20.5423,0,0,6.03579e-09,0,0,
7.1,7.2,520.339912583979168,541.088664215364032,0,0,0,0,20.7488,0,0,6.18231e-09,0,0,
7.2,7.3,520.544332103890752,541.501612156028585,0,0,0,0,20.9573,0,0,6.33117e-09,0,0,
7.3,7.4,520.750806074132345,541.918710292494249,0,0,0,0,21.1679,0,0,6.4824e-09,0,0,
7.4,7.5,520.959355142273043,542.340000334922242,0,0,0,0,21.3806,0,0,6.63603e-09,0,0,
7.5,7.6,521.170000163393447,542.765524412667891,0,0,0,0,21.5955,0,0,6.79209e-09,0,0,
7.6,7.7,521.382762202171218,543.195325078493561,0,0,0,0,21.8126,0,0,6.95062e-09,0,0,
7.7,7.8,521.59766253498749,543.629445312824051,0,0,0,0,22.0318,0,0,7.11165e-09,0,0,
7.8,7.9,521.814722652054641,544.067928528044549,0,0,0,0,22.2532,0,0,7.27521e-09,0,0,
7.9,8,522.033964259565255,544.510818572841988,0,0,0,0,22.4769,0,0,7.44134e-09,0,0,
8,8.1,522.255409281862798,544.958159736589911,0,0,0,0,22.7028,0,0,7.61008e-09,0,0,
8.1,8.2,522.479079863634009,545.409996753777508,0,0,0,0,22.9309,0,0,7.78146e-09,0,0,
8.2,8.3,522.704998372123431,545.866374808483056,0,0,0,0,23.1614,0,0,7.95551e-09,0,0,
8.3,8.4,522.933187399370192,546.327339538892329,0,0,0,0,23.3942,0,0,8.13228e-09,0,0,
8.4,8.5,523.163669764467165,546.792937041862517,0,0,0,0,23.6293,0,0,8.31179e-09,0,0,
8.5,8.6,523.396468515842944,547.263213877531899,0,0,0,0,23.8667,0,0,8.4941e-09,0,0,
8.6,8.7,523.631606933566616,547.738217073975994,0,0,0,0,24.1066,0,0,8.67922e-09,0,0,
8.7,8.8,523.869108531675915,548.217994131910269,0,0,0,0,24.3489,0,0,8.86721e-09,0,0,
8.8,8.9,524.108997060528565,548.70259302944034,0,0,0,0,24.5936,0,0,9.0581e-09,0,0,
8.9,9,524.35129650917737,549.192062226859782,0,0,0,0,24.8408,0,0,9.25194e-09,0,0,
9,9.1,524.596031107769082,549.686450671496258,0,0,0,0,25.0904,0,0,9.44875e-09,0,0,
9.1,9.2,524.8432253299675,550.185807802606233,0,0,0,0,25.3426,0,0,9.64859e-09,0,0,
9.2,9.3,525.092903895400797,550.690183556318991,0,0,0,0,25.5973,0,0,9.85149e-09,0,0,
9.3,9.4,525.34509177213364,551.19962837063016,0,0,0,0,25.8545,0,0,1.00575e-08,0,0,
9.4,9.5,525.599814179163796,551.714193190445774,0,0,0,0,26.1144,0,0,1.02666e-08,0,0,
9.5,9.6,525.857096588944252,552.233929472676606,0,0,0,0,26.3768,0,0,1.0479e-08,0,0,
9.6,9.7,526.116964729930377,552.758889191384005,0,0,0,0,26.6419,0,0,1.06945e-08,0,0,
9.7,9.8,526.379444589152822,553.289124842977315,0,0,0,0,26.9097,0,0,1.09134e-08,0,0,
9.8,9.9,526.644562414816232,553.824689451463571,0,0,0,0,27.1801,0,0,1.11355e-08,0,0,
9.9,10,526.912344718924119,554.365636573749913,0,0,0,0,27.4533,0,0,1.13611e-08,0,0,
10,10.1,527.182818279929994,554.912020304999415,0,0,0,0,27.7292,0,0,1.159e-08,0,0,
10.1,10.2,527.456010145415363,555.46389528404051,0,0,0,0,28.0079,0,0,1.18224e-08,0,0,
10.2,10.3,527.731947634794454,556.021316698830983,0,0,0,0,28.2894,0,0,1.20583e-08,0,0,
10.3,10.4,528.010658342046092,556.584340291976894,0,0,0,0,28.5737,0,0,1.22977e-08,0,0,
10.4,10.5,528.292170138473279,557.153022366306728,0,0,0,0,28.8609,0,0,1.25407e-08,0,0,
10.5,10.6,528.576511175490244,557.727419790501829,0,0,0,0,29.1509,0,0,1.27874e-08,0,0,
10.6,10.7,528.863709887437655,558.307590004783268,0,0,0,0,29.4439,0,0,1.30378e-08,0,0,
10.7,10.8,529.153794994425977,558.893591026656012,0,0,0,0,29.7398,0,0,1.32919e-08,0,0,
10.8,10.9,529.446795505207664,559.485481456710568,0,0,0,0,30.0387,0,0,1.35498e-08,0,0,
10.9,11,529.742740720077952,560.083320484483196,0,0,0,0,30.3406,0,0,1.38115e-08,0,0,
11,11.1,530.041660233804968,560.687167894374853,0,0,0,0,30.6455,0,0,1.40771e-08,0,0,
11.1,11.2,530.343583938589147,561.297084071629778,0,0,0,0,30.9535,0,0,1.43467e-08,0,0,
11.2,11.3,530.648542027052562,561.913130008373969,0,0,0,0,31.2646,0,0,1.46203e-08,0,0,
11.3,11.4,530.956564995258152,562.535367309714515,0,0,0,0,31.5788,0,0,1.48979e-08,0,0,
11.4,11.5,531.267683645759472,563.163858199900032,0,0,0,0,31.8962,0,0,1.51796e-08,0,0,
11.5,11.6,531.581929090680771,563.798665528543355,0,0,0,0,32.2167,0,0,1.54655e-08,0,0,
11.6,11.7,531.89933275482843,564.439852776906336,0,0,0,0,32.5405,0,0,1.57556e-08,0,0,
11.7,11.8,532.219926378833386,565.087484064248118,0,0,0,0,32.8676,0,0,1.60499e-08,0,0,
11.8,11.9,532.543742022325134,565.741624154237198,0,0,0,0,33.1979,0,0,1.63486e-08,0,0,
11.9,12,532.870812067137916,566.402338461427648,0,0,0,0,33.5315,0,0,1.66517e-08,0,0,
12,12.1,533.201169220548705,567.069693057800851,0,0,0,0,33.8685,0,0,1.69592e-08,0,0,
12.1,12.2,533.534846518548187,567.74375467937253,0,0,0,0,34.2089,0,0,1.72712e-08,0,0,
