0,0,-2,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,
0,0.1,-2.00200219188062,2.002085646345949,0,0,0,0,0,0,4.00409,0,0,0,4.33823e-06,0,0,0,
0.1,0.2,-1.99975222373817,2.000336496279523,0,0,0,0,0,0,4.00009,0,0,0,9.18222e-06,0,0,0,
0.2,0.3,-1.997337907744899,1.998756633177,0,0,0,0,0,0,3.99609,0,0,0,1.48752e-05,0,0,0,
0.3,0.4,-1.994759350667336,1.997345978426017,0,0,0,0,0,0,3.99211,0,0,0,2.13868e-05,0,0,0,
0.4,0.5,-1.99201665989944,1.996104452582303,0,0,0,0,0,0,3.98812,0,0,0,2.86878e-05,0,0,0,
0.5,0.6,-1.989109943435004,1.995031975392023,0,0,0,0,0,0,3.98414,0,0,0,3.67493e-05,0,0,0,
0.6,0.7,-1.986039309840506,1.994128465813704,0,0,0,0,0,0,3.98017,0,0,0,4.55434e-05,0,0,0,
0.7,0.8,-1.982804868228485,1.993393842039817,0,0,0,0,0,0,3.9762,0,0,0,5.50429e-05,0,0,0,
0.8,0.9,-1.979406728231393,1.992828021518,0,0,0,0,0,0,3.97223,0,0,0,6.52212e-05,0,0,0,
0.9,1,-1.975844999975906,1.992430920971888,0,0,0,0,0,0,3.96828,0,0,0,7.60526e-05,0,0,0,
1,1.1,-1.972119794057732,1.992202456421632,0,0,0,0,0,0,3.96432,0,0,0,8.7512e-05,0,0,0,
1.1,1.2,-1.968231221516875,1.99214254320406,0,0,0,0,0,0,3.96037,0,0,0,9.95749e-05,0,0,0,
1.2,1.3,-1.964202063080843,1.992251095992479,0,0,0,0,0,0,3.95645,0,0,0,0.000112217,0,0,0,
1.3,1.4,-1.960155195958903,1.992528028816173,0,0,0,0,0,0,3.95268,0,0,0,0.000125417,0,0,0,
1.4,1.5,-1.955945223359209,1.99297325507956,0,0,0,0,0,0,3.94892,0,0,0,0.00013915,0,0,0,
1.5,1.6,-1.951572256916907,1.993586687581032,0,0,0,0,0,0,3.94516,0,0,0,0.000153395,0,0,0,
1.6,1.7,-1.947036408620351,1.994368238531481,0,0,0,0,0,0,3.9414,0,0,0,0.000168131,0,0,0,
1.7,1.8,-1.94233779078863,1.995317819572508,0,0,0,0,0,0,3.93766,0,0,0,0.000183337,0,0,0,
1.8,1.9,-1.937476516049562,1.996435341794341,0,0,0,0,0,0,3.93391,0,0,0,0.000198993,0,0,0,
1.9,2,-1.932452697318101,1.997720715753442,0,0,0,0,0,0,3.93017,0,0,0,0.00021508,0,0,0,
2,2.1,-1.927266447775178,1.999173851489829,0,0,0,0,0,0,3.92644,0,0,0,0.000231578,0,0,0,
2.1,2.2,-1.921917880846963,2.000794658544099,0,0,0,0,0,0,3.92271,0,0,0,0.000248469,0,0,0,
2.2,2.3,-1.916407110184537,2.002583045974172,0,0,0,0,0,0,3.91899,0,0,0,0.000265735,0,0,0,
2.3,2.4,-1.910734249643989,2.004538922371762,0,0,0,0,0,0,3.91527,0,0,0,0.000283358,0,0,0,
2.4,2.5,-1.904899413266911,2.006662195878564,0,0,0,0,0,0,3.91156,0,0,0,0.000301322,0,0,0,
2.5,2.6,-1.898902715261287,2.008952774202164,0,0,0,0,0,0,3.90786,0,0,0,0.00031961,0,0,0,
2.6,2.7,-1.892744269982791,2.011410564631705,0,0,0,0,0,0,3.90415,0,0,0,0.000338206,0,0,0,
2.7,2.8,-1.886424191916457,2.014035474053257,0,0,0,0,0,0,3.90046,0,0,0,0.000357095,0,0,0,
2.8,2.9,-1.879942595662622,2.016827408968831,0,0,0,0,0,0,3.89677,0,0,0,0.000376261,0,0,0,
2.9,3,-1.873299595914336,2.019786275506216,0,0,0,0,0,0,3.89309,0,0,0,0.000395691,0,0,0,
3,3.1,-1.866495307439078,2.022911979432507,0,0,0,0,0,0,3.88941,0,0,0,0.000415369,0,0,0,
3.1,3.2,-1.859529845064201,2.026204426170739,0,0,0,0,0,0,3.88573,0,0,0,0.000435283,0,0,0,
3.2,3.3,-1.852403323660501,2.029663520814043,0,0,0,0,0,0,3.88207,0,0,0,0.000455418,0,0,0,
3.3,3.4,-1.845115858126135,2.033289168139544,0,0,0,0,0,0,3.87841,0,0,0,0.000475763,0,0,0,
3.4,3.5,-1.837667563370865,2.037081272622014,0,0,0,0,0,0,3.87475,0,0,0,0.000496304,0,0,0,
3.5,3.6,-1.830058554300694,2.041039738447314,0,0,0,0,0,0,3.8711,0,0,0,0.000517029,0,0,0,
3.6,3.7,-1.822288945802813,2.045164469525595,0,0,0,0,0,0,3.86745,0,0,0,0.000537927,0,0,0,
3.7,3.8,-1.814358852730898,2.04945536950427,0,0,0,0,0,0,3.86381,0,0,0,0.000558987,0,0,0,
3.8,3.9,-1.806268389890747,2.053912341780778,0,0,0,0,0,0,3.86018,0,0,0,0.000580196,0,0,0,
3.9,4,-1.798017672026229,2.058535289515116,0,0,0,0,0,0,3.85655,0,0,0,0.000601545,0,0,0,
4,4.1,-1.789606813805571,2.063324115642159,0,0,0,0,0,0,3.85293,0,0,0,0.000623024,0,0,0,
4.1,4.2,-1.781035929807964,2.068278722883777,0,0,0,0,0,0,3.84931,0,0,0,0.000644622,0,0,0,
4.2,4.3,-1.772305134510464,2.073399013760722,0,0,0,0,0,0,3.8457,0,0,0,0.000666329,0,0,0,
4.3,4.4,-1.763414542275234,2.078684890604336,0,0,0,0,0,0,3.8421,0,0,0,0.000688137,0,0,0,
4.4,4.5,-1.754364267337055,2.084136255568026,0,0,0,0,0,0,3.8385,0,0,0,0.000710036,0,0,0,
4.5,4.6,-1.745154423791164,2.089753010638611,0,0,0,0,0,0,3.83491,0,0,0,0.000732018,0,0,0,
4.6,4.7,-1.735785126161395,2.09553505764784,0,0,0,0,0,0,3.83132,0,0,0,0.000754075,0,0,0,
4.7,4.8,-1.726256488244362,2.101482298282927,0,0,0,0,0,0,3.82774,0,0,0,0.000776198,0,0,0,
4.8,4.9,-1.71656862365631,2.107594634096526,0,0,0,0,0,0,3.82416,0,0,0,0.00079838,0,0,0,
4.9,5,-1.706721645828153,2.113871966517851,0,0,0,0,0,0,3.82059,0,0,0,0.000820614,0,0,0,
5,5.1,-1.69671566799472,2.120314196862986,0,0,0,0,0,0,3.81703,0,0,0,0.000842891,0,0,0,
5.1,5.2,-1.686550803184296,2.126921226345043,0,0,0,0,0,0,3.81347,0,0,0,0.000865205,0,0,0,
5.2,5.3,-1.676227164208403,2.133692956084105,0,0,0,0,0,0,3.80992,0,0,0,0.00088755,0,0,0,
5.3,5.4,-1.665744863651859,2.14062928711701,0,0,0,0,0,0,3.80637,0,0,0,0.000909918,0,0,0,
5.4,5.5,-1.655104013863092,2.147730120406949,0,0,0,0,0,0,3.80283,0,0,0,0.000932303,0,0,0,
5.5,5.6,-1.644304726944708,2.154995356852885,0,0,0,0,0,0,3.7993,0,0,0,0.000954699,0,0,0,
