0,0,0.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.03,0.754636214902135,1.000379948808691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000713734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.03,0.06,0.728948330440807,0.96351179276082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00142842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.06,0.09,0.705529657086071,0.929786248514231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00202256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.09,0.12,0.684158711450169,0.89885619740555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00251873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.12,0.15,0.664639854632566,0.870427661156145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00293427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.15,0.18,0.646799807050665,0.844249260598153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00328269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.18,0.21,0.63048356362384,0.820105258634363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.21,0.24,0.615553425537543,0.797807749714366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00382669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.24,0.27,0.601886275321699,0.777192339417202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00404026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.27,0.3,0.589373794407479,0.758112222539079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00422047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0.33,0.577917502708587,0.740438486023352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00437184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.33,0.36,0.567428654425915,0.724056380096996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00449824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.36,0.39,0.557827288288647,0.708863089547287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00460261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
